gpt,human
0.0864406779661016,0.0984974958263772
0.0797227036395147,0.1316239316239316
0.0875331564986737,0.1035386631716906
0.080370942812983,0.0963302752293578
0.0652985074626865,0.0756457564575645
0.1092278719397363,0.1271028037383177
0.0966386554621848,0.1035911602209944
0.0898305084745762,0.0913705583756345
0.0959752321981424,0.0958904109589041
0.0753676470588235,0.0798548094373865
0.1318493150684931,0.1040955631399317
0.1111111111111111,0.0838709677419354
0.0827464788732394,0.0741379310344827
0.1194029850746268,0.143389199255121
0.098330241187384,0.1270417422867513
0.101040118870728,0.0954478707782672
0.090032154340836,0.0788643533123028
0.099815157116451,0.0909090909090909
0.0960334029227557,0.1122661122661122
0.1013133208255159,0.1168831168831168
0.0944881889763779,0.0968992248062015
0.1032028469750889,0.1294326241134751
0.1031468531468531,0.1191709844559585
0.1381475667189952,0.1065830721003134
0.1164510166358595,0.1256830601092896
0.1252302025782689,0.1259124087591241
0.1031307550644567,0.1054545454545454
0.0773809523809523,0.1104536489151873
0.0857142857142857,0.0847457627118644
0.0847750865051903,0.1092150170648464
0.0799319727891156,0.081081081081081
0.109090909090909,0.1388059701492537
0.0723809523809523,0.0812854442344045
0.1248025276461295,0.1132075471698113
0.097457627118644,0.1052631578947368
0.0935875216637781,0.0803418803418803
0.0947075208913649,0.1071428571428571
0.1247637051039697,0.075046904315197
0.086864406779661,0.0690376569037656
0.120950323974082,0.1282051282051282
0.0827702702702702,0.1098169717138103
0.1022012578616352,0.0958268933539412
0.1134751773049645,0.1066433566433566
0.0824175824175824,0.0850277264325323
0.1104761904761904,0.1278195488721804
0.08,0.0842293906810035
0.0902527075812274,0.0959147424511545
0.1191553544494721,0.1083086053412463
0.0884615384615384,0.0967741935483871
0.0974658869395711,0.1089866156787763
0.1144200626959247,0.0755007704160246
0.0577319587628866,0.0676229508196721
0.1235584843492586,0.1064516129032258
0.1012433392539964,0.1138353765323993
0.1069306930693069,0.119140625
0.09375,0.0689149560117302
0.0866290018832391,0.087360594795539
0.1092896174863388,0.1234119782214156
0.0973724884080371,0.114854517611026
0.1025641025641025,0.0994152046783625
0.0959409594095941,0.1012891344383057
0.0909090909090909,0.0690846286701209
0.1332263242375602,0.1182965299684542
0.0849909584086799,0.0982142857142857
0.0949612403100775,0.0841300191204589
0.0910780669144981,0.1580882352941176
0.0995762711864406,0.1108786610878661
0.0936254980079681,0.1080550098231827
0.0934065934065934,0.1009009009009009
0.0881294964028776,0.1087344028520499
0.0949367088607595,0.09375
0.1065891472868217,0.1007604562737642
0.1061946902654867,0.1244573082489146
0.1039671682626539,0.1055480378890392
0.1013745704467354,0.1027397260273972
0.1123595505617977,0.1333333333333333
0.1034482758620689,0.082
0.1035598705501618,0.0995184590690208
0.1029055690072639,0.0658682634730539
0.0959692898272552,0.0777988614800759
0.1115618661257606,0.110441767068273
0.0871886120996441,0.1214788732394366
0.1022044088176352,0.1108910891089108
0.0994152046783625,0.1059730250481695
0.1127214170692431,0.1050955414012738
0.0727554179566563,0.1271056661562021
0.1033210332103321,0.1266055045871559
0.0951492537313432,0.0850277264325323
0.0973597359735973,0.0898692810457516
0.1089108910891089,0.1109298531810766
0.0832025117739403,0.0883720930232558
0.0958904109589041,0.1124031007751938
0.09251968503937,0.1124260355029585
0.1033755274261603,0.100418410041841
0.1291512915129151,0.1227106227106227
0.0912476722532588,0.088560885608856
0.0948678071539657,0.1112828438948995
0.0789980732177264,0.0935114503816793
0.1045364891518737,0.0833333333333333
0.0864661654135338,0.0757855822550831
