gpt,human
0.4882902507630312,0.5184498391400186
0.5027278748764379,0.8261961422917596
0.5677609627725487,1.0405240512432457
0.5539668769125847,0.673814324716717
0.5417575674311034,2.8644641855948403
0.415490065861532,0.8435389385761046
0.5879141945200803,0.566055572795865
0.5403922645791149,0.8440474329906738
0.3830409052562022,0.7520898308016485
0.4797918002323542,1.6496474598328343
0.6049973380827025,0.849990893915761
0.7636883648549914,0.9134414811469456
0.5572143293665829,1.0150047455386837
0.4798530178801324,0.672995084765817
0.5508270646531155,1.2369193833058196
0.6717324204373731,0.6233468860442812
0.590325080027564,0.8615856087772796
0.6544834286389638,2.916259483142341
0.4157477279329788,0.6438764192513836
0.3182138525728732,0.5371920423010051
0.4985529679821021,0.7631104767748585
0.4580670540425903,0.5344656927724785
0.4297988707171244,0.7531894662848749
0.5854215799401513,0.6875363640521702
0.5232471451996982,0.8970419853498919
0.6553378763028141,0.9145534364657986
0.6368685596632143,0.6565912489198661
0.5860480227832316,1.2627782198030058
0.5742694100367605,0.937140111433529
0.641531336382486,0.8158980477951633
0.3906048512322068,0.595022535523847
0.3563025308924064,0.8024643768371964
0.3799120827399381,0.7389468588206617
0.5182998901381705,0.8048909279498316
0.5057944683665225,0.5783817936877881
0.6402403541103721,0.9629874927470476
0.5640397756434047,0.7666284386302588
0.6059389830944935,0.8761592010776392
0.4419761217179744,0.6898677758803106
0.5710670895534865,0.5951838055165856
0.4534195257699603,0.4563581407734546
0.3875420633432154,0.6026152630490367
0.4400686041975526,0.6638545390087479
0.4135567627431797,0.6161079013863552
0.4275934424888764,1.3000880787985631
0.340734894495926,0.7147350205381716
0.3588634421413342,0.6844312436931338
0.4691466809096781,0.8918646582525794
0.3888990172423326,0.6696735575030989
0.6089549551843059,0.5501464861697067
0.5942147658788165,1.041569228244538
0.4181404480231203,0.7388306902667582
0.4900218825958358,0.75293597772758
0.4315896229191755,0.8075504254107432
0.4895811888011378,0.7357251437254534
0.285486624437166,0.928377652966321
0.3825626077840185,0.6225765790984253
0.4416944571479538,0.4256539867304605
0.4375587085760072,0.699728695425602
0.8745840341786213,0.6895642109834569
0.5522355675078314,0.6532140860588945
0.4092484193553435,0.9957935724135716
0.4716312272710557,0.6023701738560375
0.4528850058296884,0.9931415804194142
0.347144761028821,0.7420763139123294
0.4967517778238703,0.9136034671719148
0.6566943415511876,0.4927508871218831
0.4942287257309464,0.4550199097625377
0.5805476996534792,0.7145599158234882
0.4520158156076903,0.9935407398501904
0.4471485545498835,0.6254343997385593
0.4351103700881816,0.7331229001959549
0.4821912336856018,0.8560627254516595
0.496038246217286,0.7268300092425318
0.4976315826485156,0.6857323548987725
0.3007905029032698,1.0072182256932165
0.4790745809331044,0.7115375003010947
0.4237991177598509,0.7015974305129323
0.4980147575936703,0.9478823331779206
0.4210893997818051,1.150472837318134
0.5515918528257805,0.7610314338506479
0.5176463896382425,0.7675981031318573
0.7566858618646329,0.5954307727490116
0.4812502132199353,0.7817653218929657
0.581059078775283,0.6271607253347202
0.5397479000615496,0.6299098318539416
0.4652284083087779,0.6832980775773472
0.3336477967070405,0.5268824937582439
0.4245280089729259,0.6735258823430135
0.4082145596833231,1.0605530234622946
0.4809849925927119,1.1436353423504089
0.3644085985118162,0.59133752780396
0.4959283973699351,0.6543841158752762
0.5115595138477795,0.6213042461609279
0.6567525667121941,0.9334049242718652
0.5975699443472812,0.6000338273334536
0.7240254607622317,0.7970854615323584
0.559911667863602,0.77704680290981
0.4390576422444419,0.9067880745959156
0.5189504931922897,0.951667763665471
