,human,continue,create,explain
flesch_reading_ease,6.362945955492734,14.014114832535881,8.386689038031307,9.247500000000002
flesch_kincaid_grade,22.87413505082017,21.0071826625387,22.318739130434782,21.725010151139184
smog,21.099057912260704,18.1480443605695,19.42128082394128,19.057516755050724
gunning_fog,25.389111401831542,23.197110423116616,24.640579710144934,24.233792014437178
automated_readability_index,24.294515447318105,21.822879256965948,23.154776811594203,22.931418339724793
coleman_liau_index,23.025468451242826,25.967017543859644,26.351721739130436,26.45937062937063
lix,67.48807487169165,63.080495356037154,66.12318840579711,66.35371080532371
rix,11.0,7.764705882352941,9.0,8.838709677419354
token_length_mean,6.78585086042065,7.4035087719298245,7.431304347826087,7.45979020979021
token_length_median,5.0,6.0,6.0,6.0
token_length_std,5.746395544350908,4.946590706571962,4.9773463371104,5.0435299504992015
sentence_length_mean,27.526315789473685,16.764705882352942,19.166666666666668,18.451612903225808
sentence_length_median,24.0,17.0,18.5,17.0
sentence_length_std,16.550937073336367,8.171178990204865,7.844672643832176,8.73568399256166
syllables_per_token_mean,2.349904397705545,2.5473684210526315,2.5791304347826087,2.5524475524475525
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,2.1102352297992333,1.780607550874375,1.8053782285726607,1.801042129086868
n_tokens,523,570,575,572
n_unique_tokens,293,331,343,338
proportion_unique_tokens,0.5602294455066922,0.5807017543859649,0.5965217391304348,0.5909090909090909
n_characters,3644,4280,4338,4346
n_sentences,19,34,30,31
entropy,8.684531705747723,9.352565354093997,9.376372456983642,9.266057527579093
perplexity,5910.77186890434,11528.35986844483,11806.109810277267,10572.985904578147
per_word_perplexity,9.457234990246945,18.298983918166396,18.44704657855823,16.241145782762132
passed_quality_check,True,True,True,True
n_stop_words,189.0,265.0,270.0,258.0
alpha_ratio,0.7488,0.8952380952380953,0.8984375,0.8786482334869432
mean_word_length,5.8416,6.7936507936507935,6.778125,6.675883256528418
doc_length,625.0,630.0,640.0,651.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.015309842041312272,0.0,0.0,0.03411860276198213
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.019090170593013808
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.019090170593013808
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.004374240583232078,0.018526142445450804,0.025427176566314078,0.015434606011372868
top_ngram_chr_fraction_3,0.00850546780072904,0.0,0.01708706265256306,0.0
top_ngram_chr_fraction_4,0.010206561360874849,0.0,0.0,0.0
oov_ratio,0.0416,0.022222222222222223,0.0203125,0.02304147465437788
pos_prop_NOUN,0.2656,0.2492063492063492,0.259375,0.250384024577573
pos_prop_AUX,0.0352,0.05555555555555555,0.0328125,0.03533026113671275
pos_prop_ADP,0.0912,0.09682539682539683,0.1140625,0.10291858678955453
pos_prop_ADJ,0.0672,0.10793650793650794,0.11875,0.10291858678955453
pos_prop_DET,0.1024,0.1,0.128125,0.11674347158218126
pos_prop_PUNCT,0.1456,0.09523809523809523,0.1015625,0.12135176651305683
pos_prop_ADV,0.0736,0.09682539682539683,0.0625,0.08141321044546851
pos_prop_VERB,0.0528,0.0761904761904762,0.0671875,0.07987711213517665
pos_prop_SPACE,0.0592,,,
pos_prop_PROPN,0.024,,0.0046875,0.007680491551459293
pos_prop_PART,0.008,0.020634920634920634,0.015625,0.02304147465437788
pos_prop_NUM,0.024,0.0015873015873015873,,
pos_prop_X,0.008,0.0015873015873015873,0.003125,0.0030721966205837174
pos_prop_CCONJ,0.0224,0.049206349206349205,0.046875,0.0445468509984639
pos_prop_PRON,0.0128,0.03492063492063492,0.034375,0.02304147465437788
pos_prop_SCONJ,0.008,0.014285714285714285,0.0109375,0.007680491551459293
first_order_coherence,0.5709638363785214,0.5333401658148929,0.6554334824598708,0.5780995516727369
second_order_coherence,0.5830553472042084,0.5054883582051843,0.6316779936065099,0.5949678975960304
dependency_distance_mean,3.881616542677309,2.8053596838748263,3.1416464614079818,3.2341005199342368
dependency_distance_std,1.5156108635605723,1.132559759535598,0.7529781456910133,1.142241651632716
prop_adjacent_dependency_relation_mean,0.4409471621627107,0.4774479278418745,0.4537926523623439,0.4587825184468799
prop_adjacent_dependency_relation_std,0.11387322756934797,0.07860874567972044,0.0776203420983616,0.08415725865432863
connectives,19,24,24,23
connectives_cap,4,4,5,7
