gpt,human
3.1953262447857096,3.059657487040917
3.515549242581644,3.2069714999295784
3.1293197409825853,4.423054848647521
3.2151346647843217,3.4759051509063537
3.084942791489865,2.743461471450458
3.3702403620172734,3.264263886810291
3.1838977157919435,3.1150270294488163
3.3045988221272973,3.368828928082101
3.1981548398671467,3.387368658400403
3.2905743940841274,4.278074536087418
3.590409855981534,3.855170823067113
3.3547923955913013,3.2287852841739872
3.345545347299963,3.625067459942489
3.395760120160596,3.4103206418014667
3.312401582618383,3.719443923457047
3.420822027766472,3.635016169995036
3.069237097220189,2.9641382688220093
3.3421232790284585,2.7097153750779177
3.370995952035837,3.200943522112218
3.334051526577904,3.274997894269932
3.357318077565681,3.1583945207920188
3.072154104731056,3.5392819224578718
3.018050065876153,3.27889141237197
3.449915716133402,3.707083284934387
3.222722280387834,2.9492770352946
3.379591802806906,4.201049289395217
3.3360730198598545,3.5122223467960136
3.1484878695303795,3.6327609262402847
3.317836435447531,2.773447948380984
3.555282080011092,3.5537223980964825
3.353961524404448,3.47658461327498
2.9483030185641037,3.4186189530089024
3.653826728379057,3.727789349398204
3.0689567323302223,2.848761324155389
2.693003683820524,3.309241452583575
3.159439601240539,3.407477158134617
3.471217150705782,3.4608540751016603
3.149071115319778,3.138867961080833
3.6635610172646262,3.360554817706008
3.0288363758451124,3.2527503259226185
3.2890672628690525,2.7541058436979444
3.2050186631107684,3.5265788487616825
3.521098928102228,3.2658648611305274
3.226232368607518,3.2142374396014106
3.344072116752387,3.498384737565219
3.427067625437989,3.1979358922761176
3.747056681877119,3.6508165327268487
3.2158892557753385,3.874988585285621
3.3302893035297445,3.0303350565129694
3.216694211858978,3.2446140051411354
2.9168154416596934,3.3283403232513904
3.302658024409749,3.33010290248142
3.240043823782789,3.399274466610486
3.238013780671459,3.2227458900616623
3.181319788625226,3.068439930346744
3.7323081693031503,2.800379958900294
2.881689478410959,4.011039026604459
3.1778174377185007,2.763598591774642
3.582152893480091,3.940274932600891
3.0511353831394747,4.082158075137071
3.241457572531035,3.348250093435133
3.3164283284432137,3.1701266805329262
3.1247387776715034,2.929535634144705
3.122147282044544,3.2281680211668955
3.2863795318175155,3.574059590028244
2.985976995202449,3.2175614747816668
3.1943581431880728,3.3517125976996947
3.1218534741886743,3.4362573263095038
3.3692686869069863,3.532507296372779
3.207966280341891,3.454320816096664
3.174097495269322,3.493566979317487
3.2627531993294285,3.0865272450853887
2.9537633703302077,3.274842279786724
3.209500185233946,3.1223143216885103
2.6969722958624565,3.0512502406004725
2.9854644672545034,2.880439001176632
3.04028165294606,3.388671325640974
2.9069013905871945,3.83789528408289
3.30963832895998,3.2348906006996376
3.3853073355833816,3.4855432553320105
3.562122300712156,3.50499106915583
2.977742100609614,3.2657285413692505
3.3616203641389064,2.76641086054531
3.0723233042132563,3.693411901713968
3.965990929353168,3.3544565391495063
3.453332767114505,3.8128878393735297
3.331717614995036,3.138666023211933
3.421346589140707,2.3975201100889727
3.3443632023487573,3.4715219485334847
3.640527731002434,3.461058723359326
3.420765413851092,3.5951687873034595
3.217986840053986,3.8609072187097344
3.644755083035862,2.878268328154521
3.3373995465062936,3.275146159077481
4.035478828280198,2.9440144152262397
3.605247549385481,4.695238977746117
