gpt,human
30717.464598816565,1899.5365047588
3797.721192936532,998.7906744491402
5705.038452492167,1899.5425017780472
6626.558034928766,2020.1582866380404
11457.599545663788,1150.4901317561305
5395.041354307138,3038.272226393438
18416.664102600596,5585.005817180673
655386.1686897536,17793.89762431375
12696.393418766776,1417.5296934593923
31390.46866118478,13902.527160933329
114622.9426879143,5941.224585134706
36490.04866452554,1373.737723582558
388976.0920821676,19116.55506563732
190092.75381406452,79826.44244875367
282703.07888574514,5910.762853484673
4339.887101261796,11788.5848069136
902.8143133815856,6626.827936701381
23714.01051467063,2639.501667963619
26626.64940346145,6540.61506044206
104587.42120442774,50141.12963315549
39949.70870753236,6734.1272110418695
87062.61035513242,54541.08520271739
26689.233762270964,18485.503654555177
22674.11063611051,5870.617320427048
25149.628826219185,2995.617839296364
23250.42789110501,4210.525325449813
348352.16237625765,20391.83826762633
20227.647921435106,3399.3492109386666
2843.185980427458,860.9609389544947
4860.154691684657,821.486631718792
185043.195864945,113566.5194780388
25399.3199371894,3619.041997668376
1835.929157807631,674.5824051808172
22621.253092229705,3520.0294929423903
9779.887212755446,2516.809719910327
51753.8600026372,7842.336192054749
3207.9014389927524,3481.103879247284
53444.37177233006,23741.54557096418
49225.99100409247,15749.750762239852
53302.54045508259,144736.05543008412
27346.102934317674,4359.108203264004
51555.2261338566,7751.835858734504
67358.45565821139,2067.6409446702096
26238.95112572009,3889.225453907416
47625.97040071603,29821.69644959213
23109.44127979011,16330.570894484092
19171.605702285076,1806.5252145053005
70518.27330228283,11815.402916084242
7983.775438823493,2841.423899880009
3060.261035915298,9779.243750320456
26672.14957496057,24894.951911348267
9118.658696221197,2855.9218228927416
32536.756872199265,8733.129084462791
37052.69418756355,20050.342768471197
37666.72284983276,1660.1426781172224
1239108.3396038085,356789.4330372934
190502.40669450987,7060.181177647512
31074.16594089227,9758.493769457036
34966.40928636726,9409.760539722562
180809.935000376,10244.802723603269
59935.81873217585,9167.235086409097
206929.2579759057,89097.17182248166
7550.527180688217,1068.8511626814145
4503.74376571352,3043.0967320441127
283742.4529416365,5907.3997745702045
27183.32937053469,28443.37444137036
29994.567417884984,2921.8594351089714
70451.4157560901,16312.80919521554
458765.91603396594,89097.08647403367
3523.6422565028247,548.8346683326832
23984.134310606143,3505.288234590285
92704.6764606984,132594.45535165234
42412.37342149401,8835.955504406744
168699.08491014305,15919.787652984847
8861.114520783201,2321.29921994352
46218.23901056825,5509.442426610939
3333.5151304682304,1564.2872311221563
12802.789049882496,7328.932359731729
2101.7824228911586,2745.9442500411265
1435109.3167150095,90462.8298209912
643290.9593186344,44227.06824647852
113838.81591453604,21471.28777223606
390327.6099948592,6480.777944913633
1383391.461434504,67758.54306980575
50304.47384796015,1273.2419950837386
3444.253388715454,13291.16806428007
13196.064034766505,889.2397428005191
35358.112583649454,1890.150467987696
1403086.3893605105,78558.93222287037
125793.89405127717,50930.68161057455
883789.8019243735,5388.793782397625
262531.112958664,336415.9433695747
46197.84697707791,13098.44215655193
7986.56629726233,2085.810356010589
17237.01009095078,5615.266036707341
19528.05116531861,4146.946400094654
