gpt,human
24.517785594127545,24.62856108597285
24.93971631205674,22.16777493606138
24.600738998992277,28.447340425531912
20.72231151241535,20.327272727272728
23.081632653061224,19.9778801843318
24.342274765593157,24.87261904761905
24.659353023909983,22.66607669616519
24.02937181663837,20.732536613942592
21.865597556319205,22.570591108939915
21.892785522132552,25.50620855937312
23.26308943089431,24.996392675203083
27.06294078509648,27.179351032448377
21.820512820512825,23.671306042884996
26.67904554392305,25.056340246783936
26.40625156916897,25.193251028806586
23.612335841817917,23.51861471861472
23.37907164806728,24.01434963247044
24.81172161172161,22.97491039426524
23.13405831739962,22.56389452332657
23.061941395107617,22.33576437587658
22.997711670480548,23.565276021913192
22.142912621359223,24.96578656514798
25.099662162162165,19.31617647058824
20.991722896986055,24.585485232067512
23.44659866962306,20.0939451752184
26.578823529411768,26.71428571428571
22.374236874236875,23.620289855072464
22.35207624234173,21.135790335790336
20.48362416107383,21.10918846411804
25.923809523809524,24.928475033738195
22.243076923076924,23.055253977707817
25.580415657274006,23.74589604989605
24.682295482295487,22.140049545829896
23.41161290322581,21.55785273159145
23.128383081953384,26.166741371582248
23.950941105039465,25.56223917639489
21.468129303302604,21.8
21.60539926115373,20.37860484034981
28.35551257253385,24.65239865156885
22.291039426523295,24.940817663018056
24.03981191222571,23.35306553911205
24.990549828178697,23.832489082969435
24.927192982456145,22.42263325740319
23.67917596566524,23.174434299325128
26.558796502149107,25.55742296918768
25.940202020202022,23.41140350877193
25.15813953488372,24.4523138832998
23.09168356997972,25.67442550037065
25.0185676392573,23.245397225725096
21.87507531106745,22.914814814814815
23.918262150220915,23.03749528479819
25.435162194633563,22.51304347826087
24.50805090805091,22.273196881091614
22.9989010989011,22.99036744254136
25.702075546719684,18.87936149629152
23.92129756706176,22.485868026054945
23.935185185185187,23.913084456225608
25.41637515842839,21.158064516129038
22.325813234384665,22.778007994126764
23.46984126984127,26.785422526599
22.70571145592605,22.640362811791384
25.60241533210817,24.568930768224053
23.26177054386661,22.40061250225185
20.63370755370756,21.67633087633088
25.10290888511602,22.63479459608492
22.28045112781955,25.229787234042558
22.963517333730103,24.75785469760365
26.344242424242424,25.050355405910963
24.25601638504865,22.47748469671675
21.97394381773944,22.060060060060064
23.64637348629701,21.9993521830083
23.281311975591155,22.89536536218051
20.716366158113733,25.03702582946072
24.4403451453464,22.68037022132797
23.333333333333336,23.985023696682468
23.50841750841751,24.099443826473863
22.12510164131908,24.038230327592032
23.387990659401755,27.84390243902439
24.20477899343545,23.462536873156346
27.046673540531252,23.71636088519009
23.44980443285528,22.685714285714287
21.676698014629054,23.587820773930755
22.60641891891892,24.007881773399017
23.545387945387947,26.25974897477321
26.79589743589744,24.94137299771167
23.942347107438017,27.85015479876161
22.89346526489384,21.12934609250399
22.916666666666668,20.88010540184453
22.48228155339806,23.233189033189035
24.21372549019608,22.82306692160612
23.471295336787563,22.956553245116574
24.510828151219037,26.10619525402134
27.743137254901963,22.514824797843666
23.98538513448376,20.922210504113053
23.59365079365079,21.67058823529412
26.05004484304933,30.37545659757849
