gpt,human
21.13830019880716,22.24682895927602
22.50154255319149,22.657462915601027
24.567336244541483,30.120625000000008
17.477910609480812,17.76306220095694
19.940306122448984,17.793041474654377
22.028022829188757,20.570625000000003
21.752447257383967,20.52402654867257
24.02383488964347,19.077650263620388
20.806071019473084,21.62801172447485
20.44872829542676,22.48361663652803
21.700919860627184,23.56735646427097
23.16043912175649,26.34570796460177
18.72923076923077,21.118763157894737
23.16968060796089,21.270307167235497
24.396517072558375,22.828563786008235
23.182625055334217,24.073549783549783
21.401538088306648,20.281261585170984
25.47578754578755,21.603655913978496
20.949645673996176,20.32901284651792
19.870343158440665,20.155515427769988
20.2875057208238,20.633489254108728
19.06846601941748,23.08817634778337
23.51244087837838,17.511115196078432
20.25938596491228,23.501523206751056
20.880189800443464,18.26810924791646
24.08443697478992,24.93818681318682
20.111718559218563,20.76369565217392
19.04530973451327,18.59171990171991
19.551108501118573,19.566576123407103
23.926190476190477,23.851673414304997
21.43200000000001,21.15462605292265
24.9864783883718,23.241250727650726
20.46754578754579,19.21735755573906
21.238722580645163,18.8379325415677
22.21187691171817,24.50607799193187
20.16093806921676,23.040582774152032
19.2820025673941,19.727727272727275
17.983476840011374,18.795582672361203
24.43302707930368,20.714875961621576
20.22843777036213,22.331226494527083
20.91476489028213,21.97179704016913
25.233930412371134,22.35148034934498
22.83359210526316,21.712614123006837
20.622518454935623,20.174069075029774
22.615809248554918,22.84927170868348
23.908565656565653,20.77169736842105
20.53872093023256,21.821428571428573
20.726965010141985,23.743570899078687
22.83194960212202,22.003770491803284
21.164524557956774,21.491862139917696
23.378140648011783,20.20226329686911
22.03615538646376,19.732902576489533
20.116546546546548,20.60161062378168
19.95025127311713,21.522050944224866
22.659980914512925,18.04265962592712
21.505026408816807,20.59664967431323
22.877472222222227,22.43062513806053
22.40807604562738,18.437096774193552
17.928688311688315,20.12512439840118
21.0002380952381,24.68711752476459
20.266952789699577,20.534693877551025
23.08259385665529,22.73184530820573
20.534767764986103,18.91944964871195
20.15073388773389,20.53180999181
22.17803565365026,21.434121863799287
20.712387218045112,21.593723404255325
19.211421663442945,22.4330087485736
22.38290909090909,22.549734380845496
22.453901689708143,20.46578130217029
19.746030745410312,20.969909909909912
19.97573040152964,20.05467170524327
21.12463005339436,19.554807508749608
17.47447642163662,22.68270182643467
23.24473150707883,22.790966599597585
21.09733333333333,21.579758293838868
20.532188552188558,22.102925472747497
18.523458816443306,22.75602161431949
20.36830034471256,25.74520325203252
21.491059956236324,20.706769911504427
23.81886286640153,23.71962549650085
20.680000000000003,19.18241758241758
19.490992685475444,21.9824633401222
20.02907094594595,21.329064039408877
22.50333095475953,26.407116316639748
24.145401709401717,23.417083524027458
23.898416528925623,25.763479876161
19.894847454133167,19.629772727272726
19.743333333333336,18.57679841897233
19.322457524271844,20.11757816257816
22.880147058823532,19.77874263862333
21.121110535405872,20.77751654064273
21.07027243115192,23.08193502150024
24.355147058823537,20.17893530997305
20.445417911886636,19.15486289812276
21.06092063492064,19.55435294117647
22.607000000000003,26.726295916273347
