gpt,human
0.0415913200723327,0.0673952641165755
0.0451127819548872,0.0570342205323193
0.1055776892430278,0.144
0.0100200400801603,0.0420841683366733
0.0470162748643761,0.0810313075506445
0.0525291828793774,0.0273972602739726
0.0265151515151515,0.0359168241965973
0.0735735735735735,0.0477611940298507
0.0981818181818181,0.1018518518518518
0.0442338072669826,0.0348101265822784
0.0326594090202177,0.0725308641975308
0.0755395683453237,0.0947176684881603
0.0070921985815602,0.0353982300884955
0.0137614678899082,0.0213089802130898
0.0129032258064516,0.042517006802721
0.073394495412844,0.0752293577981651
0.0497131931166348,0.0417457305502846
0.0728597449908925,0.0495412844036697
0.0359477124183006,0.0445544554455445
0.0162748643761302,0.0394973070017953
0.032258064516129,0.0382409177820267
0.0504504504504504,0.0545454545454545
0.0392156862745098,0.0266222961730449
0.0121527777777777,0.0347826086956521
0.0159362549800796,0.0301204819277108
0.0246212121212121,0.0246212121212121
0.0290964777947932,0.0523882896764252
0.0355731225296442,0.0216962524654832
0.0562851782363977,0.0438931297709923
0.0237068965517241,0.0633187772925764
0.0565723793677204,0.0466666666666666
0.0299823633156966,0.0721830985915493
0.0100250626566416,0.0076335877862595
0.0695652173913043,0.063063063063063
0.1302752293577981,0.0950639853747714
0.0188679245283018,0.0598130841121495
0.0200400801603206,0.0421686746987951
0.0246734397677793,0.0669642857142857
0.0213143872113676,0.019434628975265
0.0797962648556876,0.0478632478632478
0.0313111545988258,0.0450980392156862
0.0225563909774436,0.0414312617702448
0.0457142857142857,0.0881226053639846
0.0096899224806201,0.0482625482625482
0.0352733686067019,0.0492957746478873
0.0110091743119266,0.0330882352941176
0.0443548387096774,0.0607287449392712
0.011686143572621,0.0285234899328859
0.0583190394511149,0.0547945205479452
0.0830388692579505,0.068100358422939
0.0074211502782931,0.0110294117647058
0.0236220472440944,0.0276679841897233
0.0157068062827225,0.0330434782608695
0.0067681895093062,0.0511073253833049
0.0854545454545454,0.0623818525519848
0.0105680317040951,0.044
0.0516556291390728,0.0974930362116991
0.046793760831889,0.0366492146596858
0.017799352750809,0.0356564019448946
0.0036231884057971,0.0326086956521739
0.0475285171102661,0.055662188099808
0.0242792109256449,0.0578386605783866
0.0721247563352826,0.091796875
0.0747663551401869,0.0926275992438563
0.0501519756838905,0.0983102918586789
0.0238970588235294,0.0695970695970696
0.0539130434782608,0.0728241563055062
0.0181159420289855,0.0422018348623853
0.0455840455840455,0.0424328147100424
0.0662251655629139,0.1222222222222222
0.0502599653379549,0.0709342560553633
0.0357142857142857,0.025691699604743
0.0207972270363951,0.0368421052631578
0.0313588850174216,0.0872600349040139
0.059880239520958,0.0602409638554216
0.0499168053244592,0.0829103214890017
0.0292397660818713,0.0675944333996023
0.0186757215619694,0.0292598967297762
0.0,0.0232558139534883
0.0358126721763085,0.1407103825136612
0.0214723926380368,0.0416666666666666
0.057391304347826,0.0521739130434782
0.0377622377622377,0.084045584045584
0.0170454545454545,0.0698005698005698
0.0211946050096339,0.0901960784313725
0.0692167577413479,0.0503597122302158
0.0440881763527054,0.0711382113821138
0.0130597014925373,0.0566037735849056
0.0360230547550432,0.0449927431059506
0.0331125827814569,0.0285714285714285
0.0297339593114241,0.0332805071315372
0.0292825768667642,0.0586510263929618
0.0256410256410256,0.0598705501618122
0.0241448692152917,0.032258064516129
0.0316831683168316,0.0440881763527054
0.0537848605577689,0.028
