gpt,human
-22.03076961309065,-32.945946606334815
-31.3820833333333,-34.468199488490995
-49.69789049378568,-73.79906249999996
1.3160171557562137,1.5514354066986016
-16.729948979591796,-7.569009216589819
-26.75930697105582,-14.421458333333304
-29.623129395217973,-18.54012536873157
-42.24347835314092,-7.93286262448737
-22.11245895379915,-25.53877381533951
-16.904999999999973,-19.231127185051207
-26.44352148664342,-38.41323488916424
-37.93661343978707,-60.27862094395277
-0.6258974358974285,-10.662907894736804
-36.17708136259762,-17.291367813074288
-43.6534644112478,-25.32579629629626
-38.0297085731149,-38.34824675324674
-28.162756752385548,-21.90968959731541
-47.8926923076923,-29.1500716845878
-26.025799175430198,-19.36323529411763
-8.445710087302245,-11.032324684431956
-13.604851258581192,-14.53290560471973
-4.957883495145609,-20.282698022841657
-42.6186359797297,-2.0968566176470063
-15.044362348178112,-31.21923417721516
-22.50664212860309,-2.379251932924973
-35.22031932773109,-25.845686813186774
-11.915865384615358,-12.837173913043443
-10.518791695030586,-2.284680589680562
-5.301256711409366,-18.12158450704223
-39.07285714285712,-39.38228744939266
-21.547,-17.033851782523584
-55.00554188448294,-37.29692640332638
-15.661434676434624,1.3026011560693576
-28.480767741935463,-10.002018052256515
-40.79655864360296,-43.07547736441055
-17.28928354584093,-33.49789226951003
-0.9017971758665057,-7.190909090909088
-1.338459079283865,-7.524367500508447
-38.25386363636363,-14.500580862650168
-19.973531701890977,-21.87039947609688
-17.320548589341684,-27.651543340380528
-49.85872637457041,-24.398893013100437
-33.39164692982453,-29.32963006833711
-19.590608583690997,-12.49589122667723
-31.52769564250775,-25.49970588235294
-41.08381818181815,-18.60891008771924
-13.895872093023227,-25.254999999999995
-20.12816176470585,-28.576832574393705
-36.693846153846096,-29.263310214375764
-26.456893582187263,-22.955787037037027
-41.695528350515445,-10.75500943040359
-26.169939927913475,-12.958514492753608
-14.992017017016993,-14.569396929824563
-14.065987335834876,-25.86036963841309
-31.56214791252484,-6.114494920993195
-24.15699563318776,-17.954354290569228
-38.90112499999998,-32.572284809660545
-34.36323447401773,-8.624354838709678
-1.4764913419913055,-7.949185904233616
-23.438571428571407,-31.53675186498714
-18.31829646748099,-14.75755102040813
-30.284541874507735,-30.575976312001018
-15.081917427550565,-11.329036660061234
-20.850891545391534,-16.194140049140003
-28.973648273910584,-20.38394540942926
-23.219539473684165,-17.89749999999998
-7.256975524475507,-27.07215671357929
-30.145636363636328,-27.26134680134677
-29.72384792626724,-16.10395464663327
-13.232154943596528,-18.669429429429385
-17.102663161249183,-17.334931506849273
-21.077951945080088,-7.05374907201184
2.5390655339806187,-21.908362693180575
-31.399331490324187,-32.92871307847079
-29.47799999999998,-22.072021327014227
-22.997424242424188,-32.941129032258004
-9.612030567685563,-32.20999999999995
-23.25588263093516,-40.83394308943088
-26.458806126914624,-19.850302359881997
-37.95864339372514,-42.41134291658781
-12.78514993481096,-5.062417582417567
-12.249545454545428,-18.814410896130312
-17.727381756756728,-28.340517241379303
-31.894153465582008,-51.85904840313154
-36.36984615384614,-33.9088827231121
-41.79473884297517,-39.88234674922597
-11.8703200371057,-14.65200757575758
-10.86499999999998,-13.296093544137022
-9.07204186893199,-11.38537878787875
-28.60475490196077,-9.480253154875696
-21.98973316062174,-14.643151780088177
-22.861226433718286,-19.704119286510576
-39.17975490196076,-15.896367924528278
-16.595542273209247,-7.374598713351588
-17.766999999999967,-14.853411764705868
-27.299499999999995,-24.82150215473013
