gpt,human
0.0922242314647378,0.0910746812386156
0.093984962406015,0.091254752851711
0.1075697211155378,0.078
0.0981963927855711,0.1022044088176352
0.1066907775768535,0.1104972375690607
0.0953307392996108,0.12133072407045
0.0549242424242424,0.1134215500945179
0.0990990990990991,0.1134328358208955
0.1163636363636363,0.124074074074074
0.1026856240126382,0.1329113924050632
0.0995334370139968,0.0864197530864197
0.0773381294964028,0.0928961748633879
0.1205673758865248,0.1203539823008849
0.0825688073394495,0.1293759512937595
0.0790322580645161,0.0952380952380952
0.1302752293577981,0.1155963302752293
0.0936902485659655,0.1062618595825427
0.0983606557377049,0.1027522935779816
0.0898692810457516,0.1105610561056105
0.0759493670886076,0.1095152603231597
0.0948766603415559,0.1204588910133843
0.1171171171171171,0.1236363636363636
0.1045751633986928,0.1048252911813644
0.0954861111111111,0.1060869565217391
0.097609561752988,0.1485943775100401
0.0928030303030303,0.0928030303030303
0.1071975497702909,0.0924499229583975
0.1284584980237154,0.126232741617357
0.1088180112570356,0.1049618320610687
0.0775862068965517,0.093886462882096
0.129783693843594,0.1016666666666666
0.0687830687830687,0.1056338028169014
0.1228070175438596,0.1374045801526717
0.0939130434782608,0.1135135135135135
0.0880733944954128,0.109689213893967
0.1188679245283018,0.1327102803738317
0.1462925851703407,0.1265060240963855
0.0943396226415094,0.1473214285714285
0.0781527531083481,0.1236749116607773
0.0764006791171477,0.1042735042735042
0.1037181996086105,0.1117647058823529
0.0958646616541353,0.1111111111111111
0.0685714285714285,0.1168582375478927
0.1027131782945736,0.1409266409266409
0.1358024691358024,0.1443661971830986
0.1119266055045871,0.1268382352941176
0.1290322580645161,0.1194331983805668
0.0818030050083472,0.1157718120805369
0.0686106346483705,0.0958904109589041
0.0936395759717314,0.1111111111111111
0.0816326530612244,0.1176470588235294
0.1003937007874015,0.1245059288537549
0.1116928446771378,0.1443478260869565
0.0812182741116751,0.1141396933560477
0.1,0.1172022684310018
0.0885072655217965,0.1346666666666666
0.0768211920529801,0.0724233983286908
0.1317157712305026,0.1169284467713787
0.087378640776699,0.1069692058346839
0.0833333333333333,0.1123188405797101
0.0646387832699619,0.1266794625719769
0.0971168437025796,0.1202435312024353
0.1130604288499025,0.140625
0.1271028037383177,0.1266540642722117
0.0866261398176291,0.0998463901689708
0.0827205882352941,0.1208791208791208
0.1234782608695652,0.1349911190053286
0.1105072463768116,0.1321100917431192
0.1025641025641025,0.1046676096181046
0.1037527593818984,0.1333333333333333
0.1265164644714038,0.1245674740484429
0.0972222222222222,0.1304347826086956
0.121317157712305,0.1035087719298245
0.0644599303135888,0.1169284467713787
0.1017964071856287,0.1224899598393574
0.0998336106489184,0.1252115059221658
0.1189083820662768,0.147117296222664
0.0543293718166383,0.0963855421686747
0.0856031128404669,0.1182170542635659
0.0798898071625344,0.1256830601092896
0.0996932515337423,0.1157407407407407
0.1043478260869565,0.1008695652173913
0.0839160839160839,0.0968660968660968
0.0894886363636363,0.1153846153846153
0.1252408477842004,0.1176470588235294
0.0947176684881603,0.118705035971223
0.096192384769539,0.1158536585365853
0.1063432835820895,0.1132075471698113
0.0792507204610951,0.1422351233671988
0.1026490066225165,0.1411764705882353
0.0923317683881064,0.1410459587955626
0.0819912152269399,0.1334310850439882
0.0833333333333333,0.1229773462783171
0.1227364185110664,0.1189516129032258
0.0871287128712871,0.094188376753507
0.1155378486055776,0.144
