gpt,human
0.9095840867992768,0.8032786885245902
0.8834586466165414,0.7965779467680608
0.9123505976095616,0.842
0.8877755511022044,0.8336673346693386
0.8842676311030742,0.7845303867403315
0.8521400778210116,0.8669275929549902
0.8977272727272727,0.8544423440453687
0.9129129129129128,0.8373134328358209
0.8581818181818182,0.7814814814814814
0.8609794628751974,0.865506329113924
0.8926905132192846,0.8302469135802469
0.9010791366906474,0.819672131147541
0.9219858156028368,0.8938053097345132
0.9235474006116208,0.863013698630137
0.917741935483871,0.7959183673469388
0.906422018348624,0.8458715596330275
0.875717017208413,0.8481973434535104
0.8524590163934426,0.8532110091743119
0.8447712418300654,0.8366336633663366
0.9095840867992768,0.8886894075403949
0.9013282732447818,0.8508604206500956
0.927927927927928,0.8690909090909091
0.9068627450980392,0.8252911813643927
0.890625,0.8226086956521739
0.898406374501992,0.8554216867469879
0.9015151515151516,0.8598484848484849
0.8958652373660031,0.847457627118644
0.8735177865612648,0.854043392504931
0.801125703564728,0.7919847328244275
0.9030172413793104,0.8406113537117904
0.8652246256239601,0.8466666666666667
0.892416225749559,0.8397887323943662
0.912280701754386,0.8651399491094147
0.8608695652173913,0.6936936936936937
0.9155963302752294,0.8811700182815356
0.920754716981132,0.8822429906542056
0.8877755511022044,0.8694779116465864
0.895500725689405,0.8586309523809523
0.9182948490230906,0.8692579505300353
0.8794567062818336,0.8547008547008547
0.9080234833659492,0.8392156862745098
0.9116541353383458,0.8512241054613936
0.9047619047619048,0.8295019157088123
0.9031007751937984,0.8764478764478765
0.9153439153439152,0.8943661971830986
0.908256880733945,0.8676470588235294
0.844758064516129,0.8481781376518218
0.9081803005008348,0.8305369127516778
0.8919382504288165,0.8287671232876712
0.8692579505300353,0.8440860215053764
0.8998144712430427,0.8841911764705882
0.8917322834645669,0.8260869565217391
0.9040139616055848,0.8782608695652174
0.8917089678510999,0.8517887563884157
0.9145454545454546,0.77882797731569
0.9075297225891678,0.848
0.8940397350993378,0.6364902506963789
0.9116117850953206,0.8429319371727748
0.8705501618122977,0.8541329011345219
0.9130434782608696,0.8713768115942029
0.8859315589353612,0.8157389635316699
0.8892261001517451,0.8554033485540334
0.8771929824561403,0.802734375
0.891588785046729,0.8147448015122873
0.8951367781155015,0.8356374807987711
0.8621323529411765,0.8388278388278388
0.8991304347826087,0.8312611012433393
0.8931159420289855,0.8752293577981651
0.8974358974358975,0.8472418670438473
0.9050772626931568,0.8111111111111111
0.878682842287695,0.8685121107266436
0.9047619047619048,0.883399209486166
0.878682842287695,0.8192982456140351
0.9041811846689896,0.8446771378708552
0.8982035928143712,0.8273092369477911
0.8985024958402662,0.8189509306260575
0.8927875243664717,0.8349900596421471
0.8845500848896435,0.8382099827882961
0.8891050583657587,0.874031007751938
0.9049586776859504,0.8469945355191257
0.9049079754601228,0.8425925925925926
0.9182608695652174,0.8434782608695652
0.8951048951048951,0.8105413105413105
0.9048295454545454,0.8789173789173789
0.8978805394990366,0.8352941176470589
0.848816029143898,0.8489208633093526
0.8797595190380761,0.823170731707317
0.8936567164179104,0.8415094339622642
0.8904899135446686,0.8505079825834543
0.9006622516556292,0.8571428571428571
0.9061032863849764,0.8114104595879557
0.8814055636896047,0.8489736070381232
0.8717948717948718,0.8333333333333334
0.9074446680080482,0.8608870967741935
0.8831683168316832,0.8356713426853707
0.8764940239043825,0.882
