human,continue,explain,create
0.007462686567164179,0.004439511653718091,0.008880666049953747,0.006460875807609476
0.011114198388441235,0.014945391837516765,0.0116681859617137,0.012727594131164928
0.012815948736205056,0.007133592736705577,0.0061426996377382265,0.02215299411561094
0.0021152829190904283,0.008435428800964,0.0077654824305960005,0.0066815144766146995
0.007553956834532374,0.006010685663401603,0.0187319884726224,0.031018849916487713
0.009377289377289377,0.005751258087706686,0.0090345438441098,0.023388556313518
0.013529838125151003,0.009,0.011088709677419355,0.0078765999343616
0.01129032258064516,0.0063820088132502655,0.006562342251388188,0.006854531607006854
0.010201912858660999,0.005961251862891207,0.015454725579552209,0.0172281776416539
0.024759284731774415,0.00787746170678337,0.027439024390243903,0.018637399047421826
0.00583941605839416,0.005984042553191489,0.007168458781362007,0.0040506329113924
0.007369875633348687,0.006008010680907877,0.017533606078316773,0.006417308397506418
0.013687812582258489,0.0061728395061728,0.006647462884998892,0.012528188423953895
0.012367778681855167,0.014977533699450823,0.0113636363636363,0.006261595547309833
0.006164515507609324,0.007772020725388601,0.011823719097097814,0.006402276364929753
0.016118633139909737,0.007089056269384138,0.00761059140637387,0.017817371937639197
0.006271230729030572,0.01747311827956989,0.008135593220338983,0.007362784471218206
0.008576998050682261,0.0075282308657465494,0.005752636625119847,0.007345739471106758
0.005427408412483039,0.011711887565879368,0.01334411645774363,0.0093640265314085
0.0047812574707147976,0.007627118644067797,0.004317582153993763,0.0437810945273631
0.009319986192613048,0.0077459333849728895,0.010854396030392309,0.005314437555358724
0.006799417192812044,0.0207720270036351,0.010623229461756374,0.0079719387755102
0.005465974309920744,0.004601509295048776,0.0084190832553788,0.0076365024818633
0.005745475438092502,0.006513872135102533,0.006648936170212766,0.037250554323725
0.005313496280552604,0.0059890201297621,0.0052363853979652,0.0052731800205068
0.006477732793522267,0.010138941043935411,0.012675244862684848,0.014078212290502793
0.004374240583232078,0.007112068965517242,0.03500511770726714,0.02021478205938092
0.005680204487361545,0.01331967213114754,0.008773762272822228,0.007860262008733625
0.019230769230769232,0.029685681024447,0.012593016599885518,0.0062967335694608
0.005554526939455656,0.007084585659081151,0.005498533724340176,0.006555423122765197
0.0071465033180193975,0.01095690284879474,0.011691762621789194,0.008938071930197914
0.01002757583354224,0.007459312839059674,0.0097442143727162,0.004758128469468675
0.008383233532934131,0.006381039197812215,0.009089320048942492,0.005363528009535161
0.011494252873563218,0.012538177141938596,0.005726283641916396,0.004557192769254139
0.01433349259436216,0.009230769230769232,0.011764705882352941,0.0036656891495601
0.004005722460658083,0.010916724982505248,0.006905623150279513,0.0207803223070398
0.007035790761700826,0.005720823798627,0.006464124111182934,0.0058889512058328
0.006822057987492893,0.02579324462640737,0.0094693233379364,0.030732292917166868
0.005422993492407809,0.022020725388601035,0.0068248293792655184,0.006330115524608324
0.004931422407150563,0.009870044415199869,0.006591337099811676,0.0472827755603315
0.011937059142702116,0.006317267197005147,0.025529129391228454,0.013446421183285064
0.008291873963515755,0.006927949326999208,0.004554079696394687,0.014543339150668994
0.008316008316008316,0.02974695769750821,0.0177690029615004,0.0374689351940355
0.00967741935483871,0.008046817849305048,0.007712082262210797,0.009076240419524002
0.00605296343001261,0.027639579878385848,0.0104148585315049,0.006899270648531441
0.004072490327835471,0.007457627118644068,0.03446178795864586,0.021565003080714726
0.004363953742090334,0.018150087260034906,0.005185825410544511,0.0317792910773528
0.007443641003828158,0.0095986038394415,0.007315700619020821,0.0082331631812942
0.007654688496704231,0.006298110566829951,0.0071638501102130785,0.020923281301893
0.010052777079668259,0.006165791276547157,0.008165116806532093,0.0241477272727272
0.009256878374903575,0.003732736095558044,0.0057570523891767415,0.015464913976416006
0.005936186000494682,0.017234625930278104,0.008486562942008486,0.006396198830409356
0.0047086521483225,0.009639414494823277,0.011431682090364725,0.013541239228559704
0.00925497454881999,0.006779661016949152,0.00653452406883032,0.0048387096774193
0.007480937994533161,0.0146799765120375,0.007259528130671506,0.004839824844434202
0.007168458781362007,0.005937067088858104,0.0080299785867237,0.0614433739320123
0.010900832702498107,0.0171070719413471,0.00730473871511519,0.00657606313020605
0.007132667617689016,0.030072251513376294,0.009952311839104291,0.006269592476489028
0.011695906432748537,0.0271716755866611,0.0133008202172467,0.0302140159462861
0.005600776641027556,0.007594936708860759,0.0075,0.005442176870748299
0.02839564600094652,0.006829434864264982,0.0068734578780401,0.005650715168638531
0.007733952049497293,0.0072059088452531075,0.010546875,0.005913272010512484
0.008311071534579995,0.0055066079295154,0.01078981441519206,0.003404255319148936
0.006963788300835654,0.006112746207833371,0.005249343832020997,0.006495012758060774
0.00792393026941363,0.007300884955752212,0.007633587786259542,0.008092251669026907
0.006878504672897196,0.00628140703517588,0.007665411511565357,0.004937902139757594
0.006139004604253453,0.019047619047619,0.013910355486862442,0.02057189878625797
0.008554535161655554,0.02354480052321779,0.00681044267877412,0.038181818181818185
0.015141087405368204,0.04097253489419181,0.03233830845771144,0.04899257688229056
0.008210742387957578,0.028555662850048284,0.019460415745245468,0.0314643001210165
0.005494505494505495,0.014351425942962282,0.007039499413375049,0.0270365168539325
0.01753958587088916,0.006119951040391677,0.006885697422781821,0.02575609756097561
0.008194855451855224,0.004542013626040878,0.0135516657255787,0.005676442762535478
0.004200504060487258,0.04112003132954768,0.04146100691016782,0.02428998505231689
0.02018927444794953,0.03605341246290801,0.004880694143167028,0.0444824636441402
0.0047131699434419605,0.007010834926704908,0.007038440714672442,0.02464788732394366
0.015089594467148696,0.014045541604596723,0.010512483574244415,0.00555812876331635
0.017635532331809273,0.0066607460035523975,0.012746234067207415,0.012138728323699421
0.008082849204344532,0.0074846904059877525,0.01086082059533387,0.0265306122448979
0.011998500187476566,0.0049203373945641985,0.005832449628844115,0.0284005979073243
0.00599970001499925,0.0079858030168589,0.006913769925100826,0.006107647283369385
0.011249121162409188,0.013180192054227076,0.0252050410082016,0.006191240541160285
0.00718501411342058,0.005750431282346176,0.016819286114744907,0.004602356406480118
0.00855386260358193,0.015166835187057633,0.0089802434643783,0.00600400266844563
0.007791575359142927,0.019924098671726755,0.010049261083743842,0.0217706821480406
0.009252669039145907,0.00973630831643002,0.0110854503464203,0.00954147892923403
0.0083312913501592,0.0066711140760507,0.005658005029337804,0.007227464364585425
0.007606370335155693,0.007545746085644218,0.0070947789703474625,0.006730229949523275
