human,continue,explain,create
0.03508771929824561,0.07917174177831912,0.07906976744186046,0.036231884057971016
0.07692307692307693,0.07865168539325842,0.11892963330029732,0.07452574525745258
0.132890365448505,0.07532467532467532,0.08333333333333333,0.04083885209713024
0.02832244008714597,0.04212860310421286,0.028523489932885907,0.09065934065934066
0.04509283819628647,0.031207598371777476,0.07068062827225131,0.09857328145265888
0.05536028119507909,0.059684684684684686,0.030476190476190476,0.04296296296296296
0.04515418502202643,0.039603960396039604,0.041237113402061855,0.05340314136125655
0.11436541143654114,0.09595959595959595,0.054252199413489736,0.06832298136645963
0.02089864158829676,0.03564356435643564,0.05577376276512176,0.05807478122513922
0.040345821325648415,0.005208333333333333,0.031407035175879394,0.05793450881612091
