,human,continue,create,explain
flesch_reading_ease,40.759646054376674,15.592832046332063,9.950559648045868,18.599525229927963
flesch_kincaid_grade,13.427756962864724,17.51872200772201,18.532971147943524,17.519835943325877
smog,15.620630768384633,19.083932058031824,19.583689903394397,18.599290044081553
gunning_fog,17.541710875331567,22.406332046332047,23.10161653366073,21.667909520258515
automated_readability_index,17.074565649867374,21.798571428571428,23.360059341109064,22.65570569226945
coleman_liau_index,16.30535809018568,20.85714285714285,22.27447513812155,20.94077852348993
lix,63.08504641909814,76.28610038610039,78.19603028442808,75.91474024359931
rix,9.3125,13.05,13.777777777777779,13.333333333333334
token_length_mean,5.673740053050398,6.428571428571429,6.662983425414365,6.430872483221476
token_length_median,5.0,7.0,7.0,6.0
token_length_std,3.2751252943514686,3.3087158629725786,3.4878969814655423,3.2070999115711807
sentence_length_mean,23.5625,25.9,26.814814814814813,27.59259259259259
sentence_length_median,24.0,23.5,26.0,26.0
sentence_length_std,12.522323815889765,9.038252043398657,11.913381946792056,12.329606822181102
syllables_per_token_mean,1.6803713527851458,1.94980694980695,2.005524861878453,1.893959731543624
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,0.9510356605376847,1.0928823608346483,1.168165382075297,1.0482473828060148
n_tokens,754,518,724,745
n_unique_tokens,332,315,435,408
proportion_unique_tokens,0.4403183023872679,0.6081081081081081,0.600828729281768,0.5476510067114094
n_characters,4423,3384,4902,4898
n_sentences,32,20,27,27
entropy,24.13922364409226,11.089862560182056,12.977408684294586,14.978440699386782
perplexity,30446096955.708942,65503.74268252037,432530.74273434025,3199293.939079373
per_word_perplexity,33866626.2021234,114.71758788532465,539.9884428643448,3781.671322788857
passed_quality_check,True,True,True,True
n_stop_words,288.0,175.0,245.0,260.0
alpha_ratio,0.8353726362625139,0.8914185639229422,0.9038701622971286,0.8865248226950354
mean_word_length,4.919911012235818,5.926444833625219,6.119850187265918,5.789598108747045
doc_length,899.0,571.0,801.0,846.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.05536130536130536,0.013422818791946308,0.0,0.029877289703005513
duplicate_ngram_chr_fraction_6,0.0236985236985237,0.0,0.0,0.017428418993419882
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.017428418993419882
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.017428418993419882
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.012432012432012432,0.006969540526587507,0.00444286475919673,0.0035568202027387516
top_ngram_chr_fraction_3,0.01554001554001554,0.0,0.0,0.005335230304108127
top_ngram_chr_fraction_4,0.011655011655011656,0.0,0.0,0.0
oov_ratio,0.00778642936596218,0.02276707530647986,0.009987515605493134,0.009456264775413711
pos_prop_DET,0.07452725250278086,0.0595446584938704,0.06491885143570537,0.05673758865248227
pos_prop_VERB,0.07897664071190211,0.1295971978984238,0.14606741573033707,0.12647754137115838
pos_prop_NOUN,0.25361512791991103,0.2591943957968476,0.25842696629213485,0.29314420803782504
pos_prop_ADP,0.10789766407119021,0.12084063047285463,0.11235955056179775,0.11229314420803782
pos_prop_AUX,0.03337041156840934,0.024518388791593695,0.02871410736579276,0.016548463356973995
pos_prop_ADJ,0.1067853170189099,0.15061295971978983,0.1348314606741573,0.10520094562647754
pos_prop_PUNCT,0.12458286985539488,0.0840630472854641,0.09113607990012484,0.10756501182033097
pos_prop_PRON,0.020022246941045607,0.021015761821366025,0.03495630461922597,0.03309692671394799
pos_prop_ADV,0.035595105672969966,0.03677758318739054,0.03495630461922597,0.04728132387706856
pos_prop_PROPN,0.07563959955506118,0.04203152364273205,0.04744069912609238,0.04491725768321513
pos_prop_X,0.028921023359288096,,0.0012484394506866417,
pos_prop_CCONJ,0.030033370411568408,0.01926444833625219,0.018726591760299626,0.02364066193853428
pos_prop_PART,0.014460511679644048,0.01576182136602452,0.01373283395755306,0.016548463356973995
pos_prop_SCONJ,0.008898776418242492,0.01926444833625219,0.011235955056179775,0.014184397163120567
pos_prop_NUM,0.004449388209121246,,0.0012484394506866417,0.001182033096926714
pos_prop_SYM,0.002224694104560623,,,0.001182033096926714
first_order_coherence,0.8103599327225839,0.8634528047160098,0.8502971415336316,0.8422131423766797
second_order_coherence,0.7562797158956528,0.8587150441275703,0.8342092561721802,0.8403697037696838
dependency_distance_mean,3.320058128595119,2.9254980444568264,2.924691450331735,2.996672791380735
dependency_distance_std,1.1195539070444538,0.520228797680903,0.7218338585837132,0.6897687751257294
prop_adjacent_dependency_relation_mean,0.42345496696476265,0.47000251284509,0.48266442249325964,0.46914485920168647
prop_adjacent_dependency_relation_std,0.06022526010120685,0.06764503016458802,0.0699883510208174,0.07287052526883026
connectives,16,15,18,26
connectives_cap,8,2,2,6
pos_prop_SPACE,,0.017513134851138354,,
