lemma,shannon
der,1.723913753807203
ein,1.4750763110546947
geben,0.6365141682948128
neu,0.6730116670092565
unterschiedlich,0.6931471805599453
werden,0.8486855577264172
dies,1.376055285260417
sein,1.937106175829318
kontinuierlich,0.6931471805599453
entwickeln,0.6365141682948128
wohlhabend,0.6365141682948128
viel,0.6931471805599453
haben,0.6931471805599453
ihr,0.6931471805599453
sie,0.6931471805599453
stark,0.6365141682948128
berücksichtigen,0.6365141682948128
vermögend,0.6931471805599453
beruflich,1.0986122886681096
machen,0.6931471805599453
erfüllend,0.6931471805599453
er,0.9596147939120492
welch,0.6365141682948128
positiv,1.0986122886681096
dynamisch,0.6931471805599453
