lemma,shannon
ich,0.6931471805599453
der,1.6564375105740539
ein,1.6443766438983376
werden,0.5982695885852573
sein,1.0042424730540764
dies,1.0735428464085233
schnell,1.0986122886681096
dynamisch,0.6931471805599453
politisch,0.6931471805599453
wirtschaftlich,0.6365141682948128
prägen,0.6365141682948128
können,0.6931471805599453
amerikanisch,0.6931471805599453
hoch,1.0986122886681096
spiegeln,0.6931471805599453
kulturell,0.6365141682948128
historisch,1.0986122886681096
verschieden,1.0397207708399179
stark,1.0986122886681096
zeichnen,0.6931471805599453
lokal,0.6931471805599453
kollektiv,1.0397207708399179
gemeinsam,0.6931471805599453
flexibel,0.6931471805599453
nachhaltig,0.6931471805599453
innovativ,0.6931471805599453
unterschiedlich,0.6931471805599453
