lemma,shannon
der,1.494243391997581
mein,1.0986122886681096
ein,1.2648667490341146
werden,0.796311640173813
sein,1.8848713335781608
dies,1.0751393240053735
wir,0.5455945739691843
verschieden,0.6365141682948128
unser,1.4264597697470267
gehören,0.6931471805599453
haben,0.6931471805599453
ihr,1.0397207708399179
sie,0.5623351446188083
umfassend,0.6931471805599453
wesentlich,0.6365141682948128
hören,0.6365141682948128
tief,0.6931471805599453
sollen,0.6931471805599453
stellen,0.6365141682948128
sammeln,0.6365141682948128
eng,0.6365141682948128
bestehen,0.6931471805599453
neu,0.9502705392332347
zeigen,0.6931471805599453
persönlich,0.6931471805599453
früh,0.6931471805599453
ermöglichen,0.6365141682948128
schnell,0.6365141682948128
umsetzen,0.6931471805599453
können,0.5623351446188083
kontinuierlich,0.6365141682948128
bleiben,0.5623351446188083
offen,0.6931471805599453
wichtig,0.6931471805599453
transparent,0.6931471805599453
agil,0.6365141682948128
crossfunktional,0.6931471805599453
effizient,0.6931471805599453
innovativ,0.6931471805599453
helfen,0.6931471805599453
