lemma,shannon
binden,0.6365141682948128
ein,1.248780543356486
für,0.37677016125643675
der,1.8005771341412404
bieten,0.6615632381579821
sein,0.9184277849930976
können,1.351783994289646
neu,0.6931471805599453
werden,0.8760057656431737
wichtig,0.6365141682948128
zentral,0.6931471805599453
gut,1.3862943611198906
geben,0.6365141682948128
dies,1.4708084763221112
eigen,0.6931471805599453
extern,0.6365141682948128
modern,0.6931471805599453
sozial,0.6365141682948128
unterschätzen,0.6931471805599453
unterstützen,0.6365141682948128
stellen,0.6365141682948128
beruflich,0.45056120886630463
dürfen,0.6931471805599453
lassen,1.0986122886681096
verbringen,0.6931471805599453
tendieren,0.6931471805599453
sorgfältig,0.6365141682948128
führen,0.6931471805599453
prüfen,0.6365141682948128
bleiben,0.6931471805599453
nachhaltig,0.6931471805599453
erweitern,0.6931471805599453
hoch,0.6931471805599453
