,human,continue,create,explain
first_order_coherence,0.7848098533494132,0.8210364307676042,0.8183107854504335,0.8095013270011315
second_order_coherence,0.7997016876935958,0.8262481917353237,0.8059845035140579,0.7922745847702026
passed_quality_check,True,True,True,True
n_stop_words,183.0,345.0,290.0,202.0
alpha_ratio,0.8400735294117647,0.9003436426116839,0.8958810068649885,0.845360824742268
mean_word_length,4.818014705882353,5.011454753722795,5.618993135011442,5.378497790868925
doc_length,544.0,873.0,874.0,679.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.052376333656644035,0.008171206225680934,0.03470754052149401,0.01139871764426502
duplicate_ngram_chr_fraction_6,0.031037827352085354,0.0,0.00810429880197322,0.0
duplicate_ngram_chr_fraction_7,0.031037827352085354,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.031037827352085354,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.006466214031684449,0.008171206225680934,0.015503875968992248,0.007836618380432201
top_ngram_chr_fraction_3,0.014548981571290009,0.007003891050583658,0.013389711064129669,0.016148183329375444
top_ngram_chr_fraction_4,0.0,0.0122568093385214,0.007399577167019027,0.012823557349798148
oov_ratio,0.02022058823529412,0.0057273768613974796,0.0011441647597254005,0.027982326951399118
dependency_distance_mean,2.677739447567477,2.8866282610415634,2.6773800248252564,2.6915568533953715
dependency_distance_std,0.8224191642314992,0.5539422670683523,0.6418292715906909,0.434398835664467
prop_adjacent_dependency_relation_mean,0.48171648514251425,0.4432493922731515,0.4406838470388422,0.4848217001014647
prop_adjacent_dependency_relation_std,0.07809627925472984,0.07702390621304982,0.09313280355604849,0.06863674608221437
entropy,14.10542534796255,20.28878772533954,17.92824928427916,14.491269567373362
perplexity,1336313.6158885043,647602555.1573285,61113862.72678191,1965524.2613565929
per_word_perplexity,2456.458852736221,741812.7779579937,69924.32806267953,2894.733816430917
pos_prop_ADP,0.15808823529411764,0.12714776632302405,0.12013729977116705,0.1251840942562592
pos_prop_NOUN,0.3088235294117647,0.23940435280641467,0.28832951945080093,0.32106038291605304
pos_prop_PUNCT,0.11764705882352941,0.09507445589919816,0.09496567505720824,0.10309278350515463
pos_prop_PRON,0.0055147058823529415,0.06071019473081329,0.03775743707093822,0.017673048600883652
pos_prop_VERB,0.08088235294117647,0.13516609392898052,0.13386727688787187,0.11045655375552282
pos_prop_DET,0.0661764705882353,0.06414662084765177,0.06407322654462243,0.060382916053019146
pos_prop_CCONJ,0.042279411764705885,0.033218785796105384,0.029748283752860413,0.022091310751104567
pos_prop_ADV,0.001838235294117647,0.044673539518900345,0.02631578947368421,0.017673048600883652
pos_prop_AUX,0.03860294117647059,0.032073310423825885,0.02745995423340961,0.017673048600883652
pos_prop_ADJ,0.06985294117647059,0.08018327605956473,0.13157894736842105,0.09867452135493372
pos_prop_PROPN,0.05514705882352941,0.037800687285223365,0.009153318077803204,0.030927835051546393
pos_prop_NUM,0.04779411764705882,0.003436426116838488,0.005720823798627002,0.035346097201767304
pos_prop_PART,0.007352941176470588,0.0286368843069874,0.019450800915331808,0.011782032400589101
token_length_mean,5.336116910229645,5.482670089858793,6.145408163265306,5.974874371859296
token_length_median,5.0,5.0,6.0,6.0
token_length_std,2.9437613794940805,2.967196791372812,3.173033592690365,3.0409332285444015
sentence_length_mean,21.772727272727273,21.63888888888889,20.102564102564102,22.11111111111111
sentence_length_median,17.5,21.0,21.0,19.0
sentence_length_std,11.020360570663648,5.977517032727151,6.432269894017245,10.702486153999136
syllables_per_token_mean,1.6116910229645094,1.6354300385109115,1.8979591836734695,1.7654941373534339
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,0.9945304808769396,0.9630277796679563,1.0960485234153488,1.0347150047660019
n_tokens,479,779,784,597
n_unique_tokens,224,393,400,305
proportion_unique_tokens,0.46764091858037576,0.5044929396662388,0.5102040816326531,0.5108877721943048
n_characters,2621,4375,4911,3652
n_sentences,22,36,39,27
flesch_reading_ease,48.38662127538436,46.51414651975469,25.863550497121935,35.031418202121756
flesch_kincaid_grade,11.919317707344849,12.147241121095423,14.64591836734694,13.866164154103853
smog,14.358151101333704,14.514851585497844,16.32212239822248,15.322241378113624
gunning_fog,15.8072119946859,15.998302667237198,18.653270538984824,17.085650474595198
automated_readability_index,14.589474283545265,15.212820567679358,17.56615450026164,17.76721384701284
coleman_liau_index,14.216868475991646,15.07019255455712,18.86255102040816,17.99356783919598
lix,55.593186562915164,56.04196976180289,64.87297226582942,65.99720826353992
rix,7.363636363636363,7.444444444444445,9.0,9.703703703703704
connectives,2,27,18,10
connectives_cap,1,6,0,2
pos_prop_SCONJ,,0.018327605956471937,0.011441647597254004,0.004418262150220913
pos_prop_SPACE,,,,0.016200294550810016
pos_prop_SYM,,,,0.007363770250368188
