,human,continue,create,explain
first_order_coherence,0.7701050322502851,0.8496912524980658,0.8246467784047127,0.7923814681443301
second_order_coherence,0.7505490616444619,0.831493180809599,0.8248282878295236,0.7890943810343742
passed_quality_check,True,True,True,True
n_stop_words,233.0,284.0,200.0,268.0
alpha_ratio,0.8560490045941807,0.9044665012406948,0.8767334360554699,0.8578313253012049
mean_word_length,5.044410413476263,5.615384615384615,5.6070878274268106,5.072289156626506
doc_length,653.0,806.0,649.0,830.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.074189364461738,0.0,0.0,0.00853658536585366
duplicate_ngram_chr_fraction_6,0.05551232166018158,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.03942931258106355,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.03942931258106355,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.03942931258106355,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.03942931258106355,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.014267185473411154,0.014705882352941176,0.007165034631000717,0.006097560975609756
top_ngram_chr_fraction_3,0.004669260700389105,0.014896867838044309,0.005732027704800574,0.003658536585365854
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.027565084226646247,0.0,0.020030816640986132,0.0036144578313253013
dependency_distance_mean,2.5825311091512138,2.7251664976013235,2.839112172526512,2.8460963697340502
dependency_distance_std,0.6864635177554939,0.5742622725417402,0.548131968803812,0.632245650339996
prop_adjacent_dependency_relation_mean,0.45881921999697545,0.45098100404879593,0.44526252446886494,0.4542247296708897
prop_adjacent_dependency_relation_std,0.06386071752527411,0.06578163988641153,0.05597767446764629,0.048313064251015995
entropy,18.76885833161254,18.693157719369474,13.178030089815186,18.530279217895036
perplexity,141648377.74449682,131321322.23777041,528622.6291435461,111582994.56992607
per_word_perplexity,216919.41461638105,162929.68019574494,814.5186889731065,134437.34285533262
pos_prop_DET,0.12863705972434916,0.05955334987593052,0.0662557781201849,0.07228915662650602
pos_prop_NOUN,0.2327718223583461,0.28287841191067,0.27426810477657937,0.28313253012048195
pos_prop_VERB,0.08116385911179173,0.11538461538461539,0.12172573189522343,0.09518072289156626
pos_prop_ADP,0.11026033690658499,0.10421836228287841,0.10477657935285054,0.12409638554216867
pos_prop_ADJ,0.1439509954058193,0.16501240694789082,0.15716486902927582,0.12048192771084337
pos_prop_CCONJ,0.026033690658499236,0.02977667493796526,0.01848998459167951,0.02289156626506024
pos_prop_AUX,0.036753445635528334,0.04590570719602978,0.029275808936825885,0.030120481927710843
pos_prop_NUM,0.026033690658499236,0.0024813895781637717,0.015408320493066256,0.016867469879518072
pos_prop_PUNCT,0.10719754977029096,0.08933002481389578,0.09090909090909091,0.12289156626506025
pos_prop_PROPN,0.03828483920367534,0.0037220843672456576,0.009244992295839754,0.02891566265060241
pos_prop_ADV,0.019908116385911178,0.022332506203473945,0.03389830508474576,0.02530120481927711
pos_prop_PRON,0.026033690658499236,0.038461538461538464,0.030816640986132512,0.03132530120481928
pos_prop_SPACE,0.009188361408882083,,0.015408320493066256,
pos_prop_SCONJ,0.006125574272588055,0.01240694789081886,0.01694915254237288,0.012048192771084338
pos_prop_PART,0.004594180704441042,0.028535980148883373,0.015408320493066256,0.012048192771084338
pos_prop_SYM,0.0015313935681470138,,,0.0024096385542168677
pos_prop_X,0.0015313935681470138,,,
token_length_mean,5.545611015490533,6.128453038674033,6.130584192439863,5.68005540166205
token_length_median,5.0,6.0,6.0,5.0
token_length_std,3.492317929884083,3.3005637111454984,3.2559951581222837,3.114858679822988
sentence_length_mean,17.606060606060606,20.685714285714287,23.28,21.235294117647058
sentence_length_median,19.0,19.0,20.0,20.0
sentence_length_std,8.209157465864399,8.073842875329579,10.938080270321663,8.50279823673779
syllables_per_token_mean,1.774526678141136,1.8964088397790055,1.852233676975945,1.734072022160665
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,1.191957410983332,1.1144645810716887,1.05297165499353,1.0792309179754782
n_tokens,581,724,582,722
n_unique_tokens,293,376,338,381
proportion_unique_tokens,0.504302925989673,0.5193370165745856,0.5807560137457045,0.5277008310249307
n_characters,3294,4526,3639,4210
n_sentences,33,35,25,34
flesch_reading_ease,38.83989151410839,25.402812154696136,26.506830927835068,38.57868339579599
flesch_kincaid_grade,12.215778438429044,14.855052880820839,15.345557388316152,13.153814567378198
smog,14.247517357945082,16.54406574725407,16.551014706926132,14.803905376888956
gunning_fog,15.648276221770198,18.937269139700078,18.79653608247423,16.361153658139155
automated_readability_index,13.492858185990713,17.777870955011842,19.08505154639176,15.940708000651782
coleman_liau_index,15.126953528399305,18.80436464088398,18.97635738831615,16.204819944598338
lix,53.57852187972671,66.40394632991318,70.35903780068728,58.76992015642822
rix,6.333333333333333,9.457142857142857,10.96,7.970588235294118
connectives,5,22,12,13
connectives_cap,0,5,1,1
