,human,continue,create,explain
first_order_coherence,0.7257898408791115,0.7905265309593894,0.7666998433344292,0.7678931848756199
second_order_coherence,0.7084849923849106,0.799626662617638,0.7432695552706718,0.7724434831844909
passed_quality_check,True,True,True,True
n_stop_words,185.0,204.0,216.0,195.0
alpha_ratio,0.8513761467889909,0.8444444444444444,0.855146124523507,0.8453333333333334
mean_word_length,4.900917431192661,5.222222222222222,5.653113087674714,5.509333333333333
doc_length,545.0,675.0,787.0,750.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.09632352941176471,0.10072364560923137,0.04593341761483354
duplicate_ngram_chr_fraction_6,0.0,0.07965686274509803,0.06493252493643653,0.018120522545301308
duplicate_ngram_chr_fraction_7,0.0,0.07965686274509803,0.03794249951105026,0.0
duplicate_ngram_chr_fraction_8,0.0,0.03480392156862745,0.018775669861138274,0.0
duplicate_ngram_chr_fraction_9,0.0,0.03480392156862745,0.018775669861138274,0.0
duplicate_ngram_chr_fraction_10,0.0,0.03480392156862745,0.0,0.0
top_ngram_chr_fraction_2,0.01756627275630789,0.0058823529411764705,0.004889497359671426,0.0037926675094816687
top_ngram_chr_fraction_3,0.014372404982433726,0.04803921568627451,0.0035204380989634267,0.010956595027391488
top_ngram_chr_fraction_4,0.0,0.0392156862745098,0.00528065714844514,0.0
oov_ratio,0.023853211009174313,0.025185185185185185,0.015247776365946633,0.04
dependency_distance_mean,2.52192319599129,2.905373768146453,2.612696680679959,2.6683004911792527
dependency_distance_std,0.6175299552594342,0.6199363546663216,0.45283074744682594,0.4970481003738579
prop_adjacent_dependency_relation_mean,0.4682271298605895,0.4740232710042529,0.48326140116187233,0.4740189570164554
prop_adjacent_dependency_relation_std,0.09103546507911699,0.06741227327616725,0.05976847398791299,0.07031593489576783
entropy,14.19807276693726,14.198299854230694,15.920454413749486,16.72912234346069
perplexity,1466036.0721192842,1466369.0280865815,8206642.241176508,18423219.262290068
per_word_perplexity,2689.9744442555675,2172.398560128269,10427.753800732538,24564.29234972009
pos_prop_DET,0.08623853211009175,0.06074074074074074,0.060991105463786534,0.06133333333333333
pos_prop_NOUN,0.27522935779816515,0.2637037037037037,0.289707750952986,0.264
pos_prop_AUX,0.03853211009174312,0.034074074074074076,0.030495552731893267,0.025333333333333333
pos_prop_VERB,0.07706422018348624,0.09777777777777778,0.1156289707750953,0.08933333333333333
pos_prop_ADP,0.10091743119266056,0.11407407407407408,0.09783989834815757,0.09466666666666666
pos_prop_PROPN,0.04954128440366973,0.04,0.03303684879288437,0.08133333333333333
pos_prop_PUNCT,0.12660550458715597,0.12296296296296297,0.1156289707750953,0.11733333333333333
pos_prop_PRON,0.027522935779816515,0.02962962962962963,0.010165184243964422,0.010666666666666666
pos_prop_CCONJ,0.03669724770642202,0.022222222222222223,0.026683608640406607,0.03333333333333333
pos_prop_NUM,0.014678899082568808,0.017777777777777778,0.021601016518424398,0.010666666666666666
pos_prop_ADJ,0.12477064220183487,0.1437037037037037,0.13341804320203304,0.14133333333333334
pos_prop_SCONJ,0.007339449541284404,0.011851851851851851,0.007623888182973317,0.013333333333333334
pos_prop_SYM,0.005504587155963303,0.002962962962962963,0.010165184243964422,0.0026666666666666666
pos_prop_ADV,0.014678899082568808,0.014814814814814815,0.029224904701397714,0.017333333333333333
pos_prop_PART,0.007339449541284404,0.01037037037037037,0.017789072426937738,0.010666666666666666
pos_prop_INTJ,0.001834862385321101,,,0.0013333333333333333
pos_prop_SPACE,0.005504587155963303,0.013333333333333334,,0.025333333333333333
token_length_mean,5.511677282377919,5.838709677419355,6.341605839416059,6.138297872340425
token_length_median,5.0,5.0,6.0,6.0
token_length_std,3.2410863473748983,3.210677596254101,3.3483985132838536,3.387446630007695
sentence_length_mean,15.7,25.608695652173914,20.147058823529413,21.933333333333334
sentence_length_median,14.5,22.0,19.5,20.5
sentence_length_std,6.61387430583114,11.40457242564228,7.129608325770269,8.30635633449201
syllables_per_token_mean,1.6772823779193207,1.733446519524618,1.9518248175182482,1.8814589665653496
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,1.0126030879278267,1.0236184557223247,1.1572748123107615,1.0990143410677078
n_tokens,471,589,685,658
n_unique_tokens,260,315,355,349
proportion_unique_tokens,0.5520169851380042,0.534804753820034,0.5182481751824818,0.5303951367781155
n_characters,2671,3525,4449,4132
n_sentences,30,23,34,30
flesch_reading_ease,49.001410828025485,34.19259836126082,21.261355732073866,25.401238095238114
flesch_kincaid_grade,10.324932059447985,14.852060234738321,15.298885787891802,15.165215805471124
smog,12.80148409080202,16.86657256989784,16.9150935953766,16.6881
gunning_fog,13.5836093418259,19.275736325385694,19.620867325032204,19.046889564336375
automated_readability_index,12.379999999999995,18.874670406732115,18.51249291541435,18.44804964539007
coleman_liau_index,14.723312101910825,17.37575551782682,20.019445255474455,18.943647416413373
lix,51.793418259023355,64.99749021923674,68.32224130528124,68.13394123606889
rix,5.666666666666667,10.08695652173913,9.705882352941176,10.133333333333333
connectives,8,9,13,13
connectives_cap,1,2,1,2
