,human,continue,create,explain
first_order_coherence,0.7228876780240964,0.8226801425218582,0.8588601666338304,0.7874815672636032
second_order_coherence,0.6758479389705156,0.8086621639056083,0.8528790324926376,0.791945872635677
passed_quality_check,True,True,True,True
n_stop_words,273.0,303.0,176.0,259.0
alpha_ratio,0.8061116965226555,0.8927335640138409,0.9241706161137441,0.8378048780487805
mean_word_length,4.685985247629083,5.434832756632065,6.3017377567140604,5.130487804878049
doc_length,949.0,867.0,633.0,820.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.038380349261178275,0.02885317750182615,0.0,0.06934755847353304
duplicate_ngram_chr_fraction_6,0.024179620034542316,0.0,0.0,0.058268362741075094
duplicate_ngram_chr_fraction_7,0.011514104778353483,0.0,0.0,0.043085761181780875
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.030775543701272057
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.030775543701272057
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.023389413212966764
top_ngram_chr_fraction_2,0.0026866244482824796,0.008217677136596055,0.004603244191144235,0.008001641362330735
top_ngram_chr_fraction_3,0.009978890807906352,0.01552227903579255,0.0,0.010668855149774312
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.014156750102585146
oov_ratio,0.01791359325605901,0.0011534025374855825,0.011058451816745656,0.032926829268292684
dependency_distance_mean,2.9649059958576514,2.607607809699578,2.8056574883683583,2.7835712584722994
dependency_distance_std,1.1086160217497296,0.520981480618881,1.079572833102704,0.5873132876353069
prop_adjacent_dependency_relation_mean,0.45831319560504086,0.4757958027545163,0.49714993043867345,0.47529323464564943
prop_adjacent_dependency_relation_std,0.06921941054032558,0.06641750795323226,0.06620880723037496,0.07067516001130479
entropy,24.282067611944967,20.956039488416728,10.028274442027278,19.567924884746805
perplexity,35121088955.73732,1262095773.4712865,22658.139859062976,314950135.6535903
per_word_perplexity,37008523.66252615,1455704.4676716109,35.79484969836173,384085.5312848663
pos_prop_DET,0.040042149631190724,0.0657439446366782,0.05055292259083728,0.06341463414634146
pos_prop_NOUN,0.24552160168598525,0.28604382929642447,0.3033175355450237,0.23902439024390243
pos_prop_ADP,0.1053740779768177,0.11649365628604383,0.08688783570300158,0.12317073170731707
pos_prop_CCONJ,0.04636459430979979,0.04267589388696655,0.02843601895734597,0.03536585365853658
pos_prop_ADJ,0.1095890410958904,0.11649365628604383,0.16587677725118483,0.1073170731707317
pos_prop_PUNCT,0.15911485774499473,0.09457900807381776,0.0631911532385466,0.1378048780487805
pos_prop_PRON,0.018967334035827187,0.031141868512110725,0.0315955766192733,0.013414634146341463
pos_prop_AUX,0.03371970495258166,0.03806228373702422,0.018957345971563982,0.025609756097560974
pos_prop_VERB,0.07692307692307693,0.12110726643598616,0.1579778830963665,0.09268292682926829
pos_prop_SCONJ,0.003161222339304531,0.008073817762399077,0.01263823064770932,0.01097560975609756
pos_prop_NUM,0.02845100105374078,0.006920415224913495,0.00631911532385466,0.01097560975609756
pos_prop_ADV,0.026343519494204427,0.02883506343713956,0.05055292259083728,0.036585365853658534
pos_prop_PROPN,0.0874604847207587,0.01845444059976932,0.00315955766192733,0.07560975609756097
pos_prop_PART,0.01053740779768177,0.02306805074971165,0.009478672985781991,0.01097560975609756
pos_prop_SYM,0.005268703898840885,0.002306805074971165,,0.0012195121951219512
pos_prop_X,0.003161222339304531,,,
token_length_mean,5.439086294416244,5.948453608247423,6.66554054054054,5.8150782361308675
token_length_median,5.0,5.0,7.0,5.0
token_length_std,3.167906188951134,3.1837899156868454,3.234050527732063,3.2224232531765757
sentence_length_mean,19.7,18.926829268292682,32.888888888888886,22.677419354838708
sentence_length_median,15.0,19.0,22.0,21.0
sentence_length_std,13.004230081015946,5.293301076636757,36.19989086676135,12.485829637127337
syllables_per_token_mean,1.6598984771573604,1.797680412371134,1.9966216216216217,1.7354196301564722
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,1.015647121783707,1.0800652810204618,1.0873918424339797,1.0457446462508473
n_tokens,788,776,592,703
n_unique_tokens,393,407,427,349
proportion_unique_tokens,0.4987309644670051,0.5244845360824743,0.7212837837837838,0.49644381223328593
n_characters,4447,4712,3989,4207
n_sentences,40,41,18,31
flesch_reading_ease,46.41208883248734,35.540505406085,4.5385885885885955,37.00091864360121
flesch_kincaid_grade,11.679802030456855,13.00409228061353,20.796801801801802,13.73214518423347
smog,13.892738720246978,14.897776677167546,20.581828153500815,15.569168055513458
gunning_fog,15.08812182741117,16.539803872265527,24.506906906906906,17.435121369247007
automated_readability_index,14.038096446700507,16.050631128991704,26.409140390390384,17.297728169595743
coleman_liau_index,14.679289340101523,17.61298969072165,22.493378378378377,17.087396870554766
lix,52.568020304568535,60.67940658788031,85.59159159159158,61.51098976735649
rix,6.475,7.902439024390244,17.333333333333332,8.806451612903226
connectives,13,20,12,26
connectives_cap,2,3,0,6
pos_prop_SPACE,,,0.011058451816745656,0.015853658536585366
