human,continue,explain,create
0.4943351571758588,0.5090614323472155,0.28438149598897783,0.20356215450903112
0.48917199298739433,0.16020480123144099,0.2363410877684752,0.2684648427977294
0.3392044101492502,0.304726101702354,0.22106496890097163,0.3258474104958674
0.5536420621725102,0.4019305261728518,0.1872531032618763,0.32431455943406673
0.48453693227236005,0.29842953683565493,0.4230131012509051,0.30064089396813265
0.3426385254345157,0.35388517667888664,0.17587365924533624,0.36775384851275605
0.5488987649576023,0.3946901906793024,0.3163555781154529,0.3589787788439059
0.5406581078674279,0.49172162584837453,0.33171186042679357,0.3871730819538291
0.5907851179440816,0.2534304002765566,0.37442456109120564,0.3719411882148548
0.38376875869605853,0.3693718934347006,0.2320155831888163,0.3566770726400945
0.456653855741024,0.41475445224028645,0.43706654550300705,0.411391537822783
0.5999500472098589,0.5721331123556745,0.6117031276226044,0.39045723701176577
0.41403347382257727,0.2758318638785722,0.46786147099919617,0.2605471338288715
0.4851613367677896,0.5284890529627984,0.3332641653935699,0.37776487399241887
0.4262731397414909,0.3123975350570522,0.39469802893441297,0.4036191759066871
0.6928367312066257,0.3287884435955096,0.28986203437671065,0.3697283856777681
0.5410170665671749,0.38192404443609784,0.25883502766807026,0.31740735614672305
0.3886587086710192,0.45662693137472327,0.5308157213032245,0.32943442464246353
0.43967170511106296,0.5199794508738532,0.5118073123422536,0.18347915200053627
0.504499693090717,0.37289323194239005,0.2910713098209464,0.3522767272511763
0.5530286504709649,0.575275353597183,0.45400658066644045,0.3369384563400173
0.4024481356290041,0.4673369559148947,0.3944649924197349,0.3167411335640483
0.5432560709305108,0.4087225465450947,0.3594817081427512,0.4642467346185675
0.5871660261182114,0.511640046386876,0.4791674911088887,0.22783985228410789
0.326933953508332,0.39050787659186237,0.2345160470022598,0.35424295372991677
0.6020982214027927,0.31475012219743803,0.37260873631838665,0.3034770395066859
0.5755520126584804,0.46789497560821475,0.45535566499738983,0.39633786109886293
0.44866406653697294,0.42646601094332126,0.5580004176064846,0.22643466816387242
0.38500613026941816,0.43390777334570885,0.396793776240788,0.3537397719266122
0.426711979880929,0.3356466993914339,0.2646193296292468,0.41573171950876714
0.5854428630322218,0.35035257242740164,0.40271383987877657,0.3723100345544652
0.5051772956912582,0.36640751499520696,0.3505742731259057,0.41602715272076274
0.5092258143515603,0.5718334174404541,0.3467922356028698,0.1332270130644449
0.5199656003843183,0.43037440560080786,0.46237496629749475,0.2265680507349316
0.4104479988299621,0.2271356431803867,0.3090834442306967,0.3389605282151953
0.6039798458417257,0.41839020441485836,0.5994112516442934,0.330459873276678
0.500216207608129,0.5574736075626837,0.4780713500034425,0.44548780507430796
0.5199810855090619,0.3843751285993864,0.34178437728707384,0.3765779798194556
0.442167333398874,0.31472147538858863,0.4333553943125641,0.2554941896306859
0.4517752346065309,0.36529585379257534,0.3638851137295591,0.2059045721328369
0.5762837715446949,0.3291817570777162,0.36037614563964815,0.4182443780942805
0.529140575826168,0.3671011441599643,0.36401364425236876,0.3524752798962446
0.5216850368900502,0.40812028294732405,0.3246913875952097,0.3251475497750165
0.5485049743280822,0.24135470846667886,0.3524271418899298,0.47012080553298197
0.35606657112798384,0.2787747126229078,0.2859448961201398,0.318904059273856
0.6309697230656942,0.50385104957968,0.29939658284187315,0.3533451792439325
0.5098068718299535,0.29788085407224196,0.3313980527301231,0.36904998190531674
0.43678581277815115,0.4872045530579411,0.336535346094672,0.3543930002401962
0.3549031609137143,0.4746079839220861,0.2614766334975138,0.4045260909889989
0.6519656926393509,0.47071626545890927,0.306499001152891,0.33481378962888436
0.5087723130216966,0.43208084503809613,0.39848351955675243,0.30548586691610324
0.6211421109735966,0.4535134853474025,0.40317812060590746,0.3631170664637073
0.5016846867664805,0.34323515475874666,0.3719453290546441,0.3568583960261415
0.4701183316738982,0.3281620612353205,0.21540352247465192,0.25855796037441386
0.49097875956642,0.28971461415290833,0.3276355849525875,0.2431610023364598
0.4982542553634355,0.3751898311393362,0.3061044225262271,0.3543952773946027
0.5318624799878433,0.4810306364244486,0.32965339813381433,0.4001879470541756
0.42917582146701927,0.33148198681947305,0.4417282381327823,0.39955081353680444
0.5178354156983865,0.5257869089065597,0.3314864565223708,0.3240461455562207
0.4073966567715009,0.4945943740106398,0.24357874072430766,0.3442850446590455
0.46824262703995445,0.4277441032161867,0.5058436527848243,0.3621218502316076
0.6346806685129801,0.35635104589164257,0.29485653245659627,0.26044741673050104
0.5079309382499793,0.5250899690262815,0.25565691686473613,0.41077383172007337
0.5543429118728167,0.2770395058278854,0.40017437592668587,0.32312574921806736
0.5131555646657944,0.49014265221679426,0.356550875980899,0.34834875028219914
0.5595820727380546,0.558224292137684,0.43044386672827,0.3371568698292741
0.5147888138890266,0.4623272793415265,0.3773563115225573,0.4405551706888498
0.5721806509601366,0.4783319276128266,0.314072378829383,0.36117603364228096
0.5998577731661499,0.5427207375036144,0.2635110251464044,0.41747026628953343
0.5607212250276158,0.3974955891289057,0.21320835401614507,0.30756267396842735
0.2846693714350663,0.4016177726500645,0.32681505867858995,0.3646421279035397
0.5881610343402083,0.27978637765627357,0.21510778854087909,0.3610396801183621
0.4285908475620289,0.4808057358683045,0.3553065044856439,0.35500695708554325
0.41049567330628633,0.42889782248742203,0.36470186844086033,0.34189034995259876
0.44565584269516606,0.35537458221531576,0.35317665219984273,0.3320062538712389
0.4021468403641068,0.4223039037129585,0.4959044388040554,0.35155756768089397
0.5246286358880369,0.3650466196525555,0.36925383301318754,0.32517456539790146
0.6235498889452882,0.5133083331443015,0.4997429765011791,0.3625954743607768
0.5886980936579083,0.35560532307374426,0.4773001049955686,0.35898830577731133
0.5618149703047399,0.22512248486588252,0.40273629404880384,0.3056629604333021
0.37463683183132496,0.40573536679365263,0.3492261681205301,0.3436313269561843
0.4093342245076642,0.48434204574335704,0.30959278912368143,0.33298110398463904
0.49898362729479284,0.32777696568518877,0.4972683685245337,0.319819274810808
0.581263423946343,0.3422639432209956,0.5251671204000319,0.33069812171701074
0.5992533709758368,0.4258678409518028,0.35687168720687623,0.33586061218889746
0.5882119379718515,0.39227502317909074,0.37118804080334183,0.34930734769726285
0.3719755694494123,0.2790611705045879,0.1394411134361117,0.2245138301777671
0.6076516531645141,0.34382527763708653,0.27015542206737175,0.355274261853386
0.4310307229558627,0.5046658496493879,0.40307063761414313,0.3974382806983259
0.44156767832080146,0.4225749531760812,0.37496063149325093,0.340273033687042
0.5955826354412628,0.19471304936866676,0.403870256723098,0.3966803799214956
0.4214687211100351,0.5265497959664335,0.3663570843995191,0.3476301670016255
0.629108882238788,0.27009120403960263,0.39024240287050366,0.2991050026045205
0.5003391385699312,0.45999666775872067,0.5472957692109048,0.4169390475836353
0.053944862292458616,0.36617817242791795,0.16659342689411855,0.3903220967721131
0.5211579063907266,0.3513487643003464,0.5285037397089499,0.35585680826712984
0.48358211516668753,0.3466088677957362,0.5507604983929348,0.32765415345513543
0.5692334334857555,0.4567884804848104,0.37005843813584627,0.37823798208497467
0.3559375136818101,0.44747804236420263,0.303455158494986,0.3445843974219971
0.437915168533271,0.5035789448605932,0.5022006954426285,0.3425376104166755
