,human,continue,create,explain
first_order_coherence,0.345466395542543,0.6602226260936621,0.682094906270504,0.655084101749318
second_order_coherence,0.35251567571290904,0.671681834384799,0.6501599879641282,0.6389829162508249
pos_prop_SCONJ,0.03732809430255403,0.028397565922920892,0.0273972602739726,0.059548254620123205
pos_prop_DET,0.1237721021611002,0.1440162271805274,0.136986301369863,0.11293634496919917
pos_prop_NOUN,0.1807465618860511,0.18255578093306288,0.2,0.1601642710472279
pos_prop_PART,0.021611001964636542,0.004056795131845842,0.024657534246575342,0.018480492813141684
pos_prop_VERB,0.10019646365422397,0.11764705882352941,0.11232876712328767,0.11704312114989733
pos_prop_AUX,0.060903732809430254,0.06896551724137931,0.06301369863013699,0.07186858316221766
pos_prop_PUNCT,0.16699410609037327,0.12373225152129817,0.11232876712328767,0.12114989733059549
pos_prop_ADP,0.09823182711198428,0.08113590263691683,0.11506849315068493,0.0944558521560575
pos_prop_ADV,0.068762278978389,0.07099391480730223,0.06027397260273973,0.045174537987679675
pos_prop_PRON,0.05108055009823183,0.05476673427991886,0.043835616438356165,0.06365503080082136
pos_prop_PROPN,0.05108055009823183,0.04665314401622718,0.019178082191780823,0.07186858316221766
pos_prop_CCONJ,0.007858546168958742,0.04665314401622718,0.038356164383561646,0.028747433264887063
pos_prop_ADJ,0.021611001964636542,0.030425963488843813,0.0410958904109589,0.026694045174537988
pos_prop_NUM,0.009823182711198428,,0.005479452054794521,0.008213552361396304
passed_quality_check,True,True,True,True
n_stop_words,233.0,241.0,174.0,237.0
alpha_ratio,0.8271119842829077,0.8762677484787018,0.8876712328767123,0.8747433264887063
mean_word_length,4.701375245579568,4.924949290060852,5.501369863013698,4.8172484599589325
doc_length,509.0,493.0,365.0,487.0
duplicate_ngram_chr_fraction_5,0.014209591474245116,0.1248688352570829,0.05062205062205062,
top_ngram_chr_fraction_2,0.01492007104795737,0.017488632388947184,0.010725010725010725,0.028128380815001804
oov_ratio,0.0137524557956778,0.002028397565922921,,0.018480492813141684
entropy,6.053897269937044,7.746562833425944,6.339257286909758,6.58144505510257
perplexity,425.769138060479,2313.6064814704023,566.3755006318022,721.5813009554404
per_word_perplexity,0.8364816071915108,4.692913755518058,1.551713700361102,1.4816864496004936
token_length_mean,5.453900709219858,5.479166666666667,6.070987654320987,5.343457943925234
token_length_median,5.0,4.0,5.0,4.0
token_length_std,3.022708015055119,2.992201476492839,4.03050378401187,2.947560246561517
sentence_length_mean,11.432432432432432,12.705882352941176,15.428571428571429,19.454545454545453
sentence_length_median,11.0,12.5,16.0,19.0
sentence_length_std,5.758850019121171,3.745816582337169,5.104353217471091,7.315781650447531
syllables_per_token_mean,1.7872340425531914,1.7986111111111112,2.006172839506173,1.7289719626168225
syllables_per_token_median,2.0,2.0,2.0,1.0
syllables_per_token_std,1.0924748660408345,0.9470704912687855,1.278970040770398,0.9770267069685419
n_tokens,423,432,324,428
n_unique_tokens,239,211,180,229
proportion_unique_tokens,0.5650118203309693,0.48842592592592593,0.5555555555555556,0.5350467289719626
n_characters,2393,2428,2008,2346
n_sentences,37,34,21,22
dependency_distance_mean,2.6563422710481537,2.5832119104988545,2.7511210604013177,3.5125424793971733
dependency_distance_std,0.9573977995574154,0.5878224573357737,0.5463629955718765,0.7063889156117192
prop_adjacent_dependency_relation_mean,0.380116323131029,0.48748556482417416,0.46488541035594144,0.4517259802603098
prop_adjacent_dependency_relation_std,0.14000392830775948,0.0968532944174684,0.07051065570911676,0.07258678746080184
flesch_reading_ease,44.03108108108111,41.77602941176471,21.45277777777781,40.81760832625321
flesch_kincaid_grade,9.95801035077631,10.588905228758168,14.0999823633157,12.399141886151234
smog,11.042684574060658,12.267393523925119,15.343465313023842,13.463846863241148
gunning_fog,11.286920963516708,13.137908496732027,18.023280423280422,14.510790144435004
automated_readability_index,9.974088556641746,10.729816176470592,14.878637566137563,13.464959643160576
coleman_liau_index,13.679810874704483,14.087870370370371,17.978888888888886,14.09803738317757
lix,39.09200690051754,43.955882352941174,52.77425044091711,45.62276975361087
rix,3.1621621621621623,3.9705882352941178,5.761904761904762,5.090909090909091
connectives,19,10,8,17
connectives_cap,8,1,0,2
duplicate_ngram_chr_fraction_6,,0.0832458901713886,0.024882024882024883,
duplicate_ngram_chr_fraction_7,,0.059461350122420424,,
duplicate_ngram_chr_fraction_8,,0.03707590066456803,,
duplicate_ngram_chr_fraction_9,,0.03707590066456803,,
top_ngram_chr_fraction_3,,0.01049317943336831,0.010296010296010296,0.011900468806346917
top_ngram_chr_fraction_4,,0.016789087093389297,,
