,human,continue,create,explain
first_order_coherence,0.5819147103711179,0.6982723591905652,0.6526564913136619,0.7602996386979756
second_order_coherence,0.5591533910986539,0.7117426302284002,0.6564575180411338,0.8025457792811923
pos_prop_PUNCT,0.15060240963855423,0.134,0.10580912863070539,0.11056511056511056
pos_prop_VERB,0.11044176706827309,0.118,0.08713692946058091,0.12776412776412777
pos_prop_ADV,0.13453815261044177,0.084,0.08298755186721991,0.07616707616707617
pos_prop_PRON,0.15261044176706828,0.126,0.04149377593360996,0.10810810810810811
pos_prop_AUX,0.10040160642570281,0.066,0.04771784232365145,0.06388206388206388
pos_prop_ADP,0.07630522088353414,0.076,0.0954356846473029,0.09828009828009827
pos_prop_DET,0.07630522088353414,0.112,0.16182572614107885,0.10810810810810811
pos_prop_NOUN,0.10040160642570281,0.142,0.1970954356846473,0.14496314496314497
pos_prop_CCONJ,0.014056224899598393,0.04,0.035269709543568464,0.044226044226044224
pos_prop_PART,0.01606425702811245,0.024,0.022821576763485476,0.009828009828009828
pos_prop_SCONJ,0.03614457831325301,0.03,0.01037344398340249,0.04668304668304668
pos_prop_PROPN,0.008032128514056224,0.004,0.05186721991701245,0.022113022113022112
pos_prop_ADJ,0.018072289156626505,0.044,0.04771784232365145,0.029484029484029485
pos_prop_NUM,0.006024096385542169,,0.012448132780082987,0.009828009828009828
passed_quality_check,True,True,True,True
n_stop_words,295.0,266.0,234.0,234.0
alpha_ratio,0.8473895582329317,0.866,0.8838174273858921,0.8869778869778869
mean_word_length,4.397590361445783,4.84,5.124481327800829,4.803439803439804
doc_length,498.0,500.0,482.0,407.0
duplicate_ngram_chr_fraction_5,0.015313935681470138,0.043478260869565216,,0.013816925734024179
duplicate_ngram_chr_fraction_6,0.015313935681470138,,,
top_ngram_chr_fraction_2,0.01339969372128637,0.02279102384291725,0.012064805239572561,0.031088082901554404
top_ngram_chr_fraction_3,0.008039816232771823,0.03225806451612903,0.016546018614270942,0.042746113989637305
oov_ratio,0.006024096385542169,0.006,0.02074688796680498,0.007371007371007371
entropy,6.2513583624305085,7.589431641003861,7.969466742433661,6.578172685134756
perplexity,518.7169519496474,1977.1894409320882,2891.3151373811984,719.2238792585242
per_word_perplexity,1.041600305119774,3.9543788818641765,5.998579123197507,1.7671348384730325
token_length_mean,5.0,5.434180138568129,5.612529002320185,5.276243093922652
token_length_median,4.0,5.0,5.0,4.0
token_length_std,2.6648930271843367,3.047875924879872,3.1653182740193753,3.1824691110147167
sentence_length_mean,10.846153846153847,12.735294117647058,19.59090909090909,18.1
sentence_length_median,11.0,11.5,18.5,17.5
sentence_length_std,4.9070251133972045,5.293218877957475,7.15198059605037,4.836320915737499
syllables_per_token_mean,1.6666666666666667,1.7736720554272518,1.8491879350348028,1.7320441988950277
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.9352563775381423,1.0372060772695435,1.1038817984753841,1.0259186521939183
n_tokens,423,433,431,362
n_unique_tokens,227,226,241,186
proportion_unique_tokens,0.5366430260047281,0.5219399538106235,0.5591647331786543,0.5138121546961326
n_characters,2190,2420,2470,1955
n_sentences,39,34,22,20
dependency_distance_mean,2.603867031242597,2.8049849541589875,3.0980418835576455,3.35468349324967
dependency_distance_std,0.8409217261485588,0.7705395150900898,0.6950713747840183,0.5573739336588092
prop_adjacent_dependency_relation_mean,0.41468011207830213,0.42131935454793806,0.4637951322619973,0.44567511464570286
prop_adjacent_dependency_relation_std,0.09480349422712732,0.09103185748506742,0.07069011480531799,0.05069537406197452
flesch_reading_ease,54.82615384615386,43.85602058144275,30.508927968782984,41.932560773480674
flesch_kincaid_grade,8.306666666666668,10.306094959923929,13.87087217886522,11.907121546961328
smog,10.616827548873145,11.613792531432189,14.811377253095038,13.662883650711645
gunning_fog,10.674158937988727,12.022524113571526,16.374646699008647,14.753812154696135
automated_readability_index,7.543076923076924,10.532635511479416,14.800466146382618,12.471104972375691
coleman_liau_index,10.870921985815603,13.8287297921478,15.690765661252897,13.588950276243096
lix,32.595562829605385,40.21797310148078,49.05726639949377,43.79060773480663
rix,2.358974358974359,3.5,5.7727272727272725,4.65
connectives,37,13,16,12
connectives_cap,12,6,0,1
top_ngram_chr_fraction_4,,0.028401122019635343,,0.024179620034542316
