,human,continue,create,explain
token_length_mean,6.141732283464567,5.982300884955753,5.9272030651340994,5.915966386554622
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.8805479145739503,3.3917711479531913,3.2727932568464464,3.5339406717061683
sentence_length_mean,14.941176470588236,16.142857142857142,16.3125,17.0
sentence_length_median,14.0,15.0,17.0,15.0
sentence_length_std,9.495947050222155,3.398679215248663,5.598200045550355,6.718843437888484
syllables_per_token_mean,2.0669291338582676,2.0265486725663715,2.0,1.9285714285714286
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4168032730986433,1.1859067475997693,1.2502873232999676,1.180702173729353
n_tokens,254,113,261,238
n_unique_tokens,168,86,169,164
proportion_unique_tokens,0.6614173228346457,0.7610619469026548,0.6475095785440613,0.6890756302521008
n_characters,1599,688,1574,1432
n_sentences,17,7,16,14
dependency_distance_mean,2.5468324664753235,2.7207965237377003,2.8685757780983208,3.1697826358540646
dependency_distance_std,0.8120433219423296,0.49135689356480416,0.751461326664563,0.8607717765950893
prop_adjacent_dependency_relation_mean,0.4441090344451689,0.4873015873015873,0.46226656561747503,0.44268118196689626
prop_adjacent_dependency_relation_std,0.08855120516667589,0.026183110354936402,0.06382770602399616,0.09883489865238528
first_order_coherence,0.48725564358755946,0.7174874941507975,0.6079774916172027,0.6378101889903729
second_order_coherence,0.431928396721681,0.7344283938407898,0.5734321379235813,0.5940220827857653
passed_quality_check,True,True,True,True
n_stop_words,135.0,59.0,139.0,135.0
alpha_ratio,0.856655290102389,0.904,0.8993055555555556,0.9045801526717557
mean_word_length,5.4573378839590445,5.504,5.465277777777778,5.465648854961832
doc_length,293.0,125.0,288.0,262.0
top_ngram_chr_fraction_2,0.01079913606911447,0.015,0.016357688113413305,0.014979029358897543
oov_ratio,0.06143344709897611,,0.003472222222222222,0.011450381679389313
flesch_reading_ease,16.807501157943534,19.003982300885014,21.07781250000002,26.42285714285717
flesch_kincaid_grade,14.626822603056972,14.61898862199747,14.371875000000003,13.797142857142859
smog,14.638296910706313,15.532846611407376,15.497558498333571,14.756829357015494
gunning_fog,16.84261232051876,18.138558786346398,18.019252873563218,16.547899159663867
automated_readability_index,14.968147290412226,14.818065739570166,14.643376436781608,14.934201680672267
coleman_liau_index,18.332283464566924,17.542300884955754,17.23739463601532,17.244705882352942
lix,48.79944418712367,52.42604298356511,56.542385057471265,51.45378151260504
rix,5.0588235294117645,5.857142857142857,6.5625,5.857142857142857
pos_prop_ADV,0.05460750853242321,0.056,0.06944444444444445,0.07251908396946564
pos_prop_NUM,0.017064846416382253,,0.003472222222222222,0.003816793893129771
pos_prop_NOUN,0.24232081911262798,0.184,0.2222222222222222,0.20610687022900764
pos_prop_VERB,0.08873720136518772,0.096,0.09027777777777778,0.09923664122137404
pos_prop_ADP,0.1296928327645051,0.096,0.11458333333333333,0.0916030534351145
pos_prop_DET,0.13651877133105803,0.128,0.14583333333333334,0.16030534351145037
pos_prop_ADJ,0.040955631399317405,0.112,0.0798611111111111,0.05343511450381679
pos_prop_PUNCT,0.13310580204778158,0.096,0.09375,0.0916030534351145
pos_prop_PRON,0.04778156996587031,0.056,0.05555555555555555,0.03435114503816794
pos_prop_PART,0.010238907849829351,0.016,0.010416666666666666,0.015267175572519083
pos_prop_AUX,0.03754266211604096,0.072,0.05555555555555555,0.07633587786259542
pos_prop_SCONJ,0.006825938566552901,0.024,0.013888888888888888,0.019083969465648856
pos_prop_CCONJ,0.027303754266211604,0.048,0.034722222222222224,0.03816793893129771
pos_prop_X,0.006825938566552901,0.008,,0.007633587786259542
pos_prop_PROPN,0.020477815699658702,0.008,0.010416666666666666,0.030534351145038167
entropy,4.3622357368616225,2.1009162552341865,4.500653521689761,3.9600019067580865
perplexity,78.43229251393814,8.173655637386867,90.07597867520025,52.45742597262486
per_word_perplexity,0.26768700516702437,0.06538924509909494,0.3127638148444453,0.2002191831016216
connectives,5,1,8,12
