human,continue,explain,create
0.018570624648283626,0.0,0.014637716516223469,0.0
0.0,0.0,0.024569186145708924,0.0
0.01265022137887413,0.0,0.009550469290301334,0.0
0.0,0.0,0.07340485601355166,0.0
0.0,0.010877626699629172,0.0,0.0
0.015180265654648957,0.013654789844250054,0.0,0.0
0.0,0.0,0.05001330140994945,0.0
0.0,0.010863239573229874,0.0623651696411061,0.0
0.00801180687328695,0.0,0.04409857328145266,0.0
0.0,0.06409960802397971,0.03624627606752731,0.0
0.0,0.0,0.040206777713957496,0.0
0.0,0.0,0.024248547613033595,0.0
0.0,0.0,0.035127223598288675,0.0
0.030418250950570342,0.0,0.05648008068582955,0.02240645305848084
0.0,0.0,0.03869220352099052,0.03084004602991945
0.0,0.058221872541306056,0.0,0.02234891676168757
0.012406306539157405,0.0,0.030133928571428572,0.0
0.014710208884966167,0.0,0.009389671361502348,0.0
0.03616692426584235,0.019437340153452685,0.03734533183352081,0.0
0.0,0.03829374697043141,0.0,0.0
0.013523303549867182,0.0192,0.0,0.015778149653358834
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.018762564217109673,0.0
0.3134005763688761,0.0,0.05652600588812561,0.0
0.0,0.0,0.026153846153846153,0.017219865235837285
0.05040871934604905,0.019790783149561775,0.015606242496998799,0.03202479338842975
0.0,0.01909814323607427,0.0,0.0
0.0,0.022386022386022386,0.0,0.0
0.0,0.02297165200391007,0.020202020202020204,0.0
0.015975149767029066,0.0,0.041050903119868636,0.0
0.0,0.022328548644338118,0.0,0.02454780361757106
0.01958442799140196,0.0,0.024613623354321695,0.0179456906729634
0.026356114005516396,0.0,0.0,0.0
0.010484927916120577,0.011917429240263885,0.0,0.01889466225791214
0.0,0.0,0.028319529788939354,0.0
0.0,0.0,0.019159127195316657,0.0
0.0,0.0,0.014979670447250161,0.025803310613437196
0.0,0.01739562624254473,0.0,0.0
0.0,0.0,0.0365156181258249,0.0
0.0,0.0,0.0,0.0
0.0,0.016073478760045924,0.038561015753585705,0.0
0.0,0.0,0.019504040122596825,0.0
0.0,0.01953125,0.0,0.0
0.02589555459646094,0.015792154865002548,0.09301916652013364,0.0
0.0,0.019872611464968153,0.02752471409187827,0.0
0.0,0.0,0.0,0.0
0.0,0.0240625,0.0,0.0
0.0,0.017245508982035928,0.02247696111485727,0.0
0.0,0.04101025256314079,0.016142050040355124,0.0
0.02303190485180291,0.0,0.03046521202140799,0.0
0.06683659020107618,0.01832208293153327,0.1115485564304462,0.0
0.0,0.0,0.013401109057301294,0.0
0.0,0.0,0.0,0.0
0.008212664793602767,0.012060647829083391,0.020474137931034482,0.0
0.03613620569840167,0.0,0.007973421926910298,0.020274075464614228
0.0,0.0,0.08667053588701877,0.021271207900734362
0.0,0.0,0.03654931470034937,0.0
0.022794846382556987,0.0,0.015494636471990465,0.0
0.0,0.0,0.037567416775153434,0.0170859041290935
0.0,0.02328658375231543,0.13545580383626657,0.0
0.0,0.0,0.05870567020637147,0.0
0.0,0.036118468576932336,0.0,0.0
0.01615598885793872,0.0328042328042328,0.0,0.0
0.0,0.015821501014198783,0.06023380225876759,0.0
0.0,0.0,0.04441776710684274,0.0
0.0,0.0,0.0,0.0
0.0,0.019877675840978593,0.01934640522875817,0.0
0.0,0.0,0.07084585659081151,0.014719411223551058
0.0,0.012012012012012012,0.023921710764769843,0.0
0.0,0.0,0.0,0.017680034497628287
0.01649782923299566,0.029938171168239505,0.0,0.0
0.013579957855303207,0.016339869281045753,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0481651376146789,0.02880985495728194
0.023772609819121448,0.0,0.08173076923076923,0.0
0.0,0.026757756902931966,0.0,0.0
0.0,0.023730684326710817,0.0,0.018077239112571898
0.0,0.015211267605633802,0.027446300715990454,0.0
0.02549480040254948,0.02109300095877277,0.09165172345088662,0.036475261827374504
0.0,0.0,0.0695601627591552,0.0
0.016336633663366337,0.03201347935973041,0.0867579908675799,0.0
0.043235704323570434,0.02770850651149903,0.0344504774386819,0.0
0.0,0.0,0.07199812382739212,0.0
0.0,0.0,0.0,0.0
0.0,0.014943114280862625,0.04738562091503268,0.020742884708152436
0.0,0.011045655375552283,0.03833625657729892,0.0
0.0,0.07516505840528187,0.02695527874208699,0.0
0.008820286659316428,0.008610297916307904,0.053843428976266386,0.0
0.0,0.0,0.04460814405565787,0.0
0.0,0.02702702702702703,0.0,0.0
0.0,0.018260869565217393,0.010589318600368325,0.0
0.0,0.04441976679622432,0.014200641319285386,0.0
0.017998941238750663,0.0,0.04054054054054054,0.0
0.2775729131746564,0.015163823449769834,0.0,0.0
0.010011778563015312,0.0,0.06731946144430845,0.01649175412293853
0.0,0.0,0.0,0.0
0.04639758581667296,0.01369047619047619,0.12343161856963614,0.0
0.0,0.0,0.13461941706856784,0.014951627088830254
0.0,0.0,0.0,0.0
