human,continue,explain,create
21.0,8.0,8.0,12.0
21.5,4.0,7.0,18.0
17.0,12.0,9.5,5.0
19.5,7.0,18.5,20.0
14.0,7.0,9.0,8.0
20.0,6.0,9.5,7.5
15.0,15.0,4.5,7.0
21.0,6.0,8.0,7.0
16.0,15.0,17.0,10.0
20.0,5.0,4.0,15.0
26.0,8.0,10.0,11.0
24.5,4.0,10.5,7.0
16.0,13.0,8.5,19.0
18.0,9.0,5.0,5.5
15.0,6.0,7.0,6.0
19.0,5.5,14.0,12.0
21.0,8.0,8.0,8.0
17.0,7.0,12.5,8.0
21.0,6.0,13.0,9.0
24.0,9.0,13.0,18.0
21.0,3.0,6.0,14.0
32.0,7.5,8.0,20.0
24.0,4.0,14.0,12.5
19.0,9.0,13.0,7.5
21.0,14.0,4.5,12.0
18.5,12.0,7.0,5.0
24.0,5.5,9.0,6.5
19.0,4.0,11.5,10.0
15.5,4.0,13.0,15.0
19.0,3.5,8.5,19.0
22.0,3.5,8.0,9.0
19.5,6.0,4.0,15.0
21.0,10.0,4.0,12.0
17.0,6.0,6.0,14.0
18.0,5.0,12.5,5.0
27.5,6.5,12.0,7.5
20.0,8.0,7.0,9.0
21.0,9.0,12.0,9.0
16.0,8.0,11.0,16.0
21.0,9.0,11.5,20.0
27.0,6.0,16.5,16.0
23.0,7.0,7.5,15.0
14.0,5.0,4.0,7.0
21.0,5.0,7.0,6.5
17.0,8.0,5.0,4.0
23.0,7.0,7.5,12.0
20.0,8.0,15.5,9.0
24.0,2.5,14.0,6.0
21.5,7.0,11.0,14.0
15.5,9.0,14.5,9.0
18.0,8.0,5.5,7.0
30.0,3.0,18.0,11.5
20.0,3.0,6.0,20.5
29.0,11.0,8.0,6.0
16.0,5.5,6.0,4.5
20.0,4.5,4.0,12.0
17.0,5.0,13.0,16.0
18.0,10.5,8.0,11.0
28.5,9.5,6.5,8.0
22.0,6.5,12.0,8.0
25.0,5.0,7.0,7.0
20.5,3.0,6.5,14.0
17.0,3.0,10.0,12.5
20.0,5.5,3.0,9.0
20.5,8.0,8.0,17.0
22.0,7.0,5.5,14.0
19.0,5.0,11.5,12.5
17.5,9.0,5.0,12.0
21.0,6.0,14.0,9.0
22.0,9.0,14.0,7.5
20.0,9.0,5.0,15.0
24.0,2.0,7.0,13.0
16.0,13.0,4.0,10.0
22.0,13.5,7.0,9.0
19.5,9.0,5.0,7.5
27.0,10.0,13.0,12.5
19.0,14.0,11.0,9.5
21.0,9.0,10.0,14.0
25.0,7.0,9.0,8.0
20.5,8.0,5.5,3.0
22.0,10.0,8.5,12.0
22.0,11.0,4.0,19.0
23.5,9.0,5.5,11.0
16.5,5.0,5.0,9.0
20.0,14.0,5.5,11.5
21.0,8.0,4.0,5.0
19.0,10.0,10.0,11.0
17.0,6.0,4.0,13.0
20.0,10.0,7.0,6.0
16.0,12.0,6.0,12.5
21.0,8.0,7.0,9.5
20.0,5.0,5.0,9.0
20.0,7.0,6.5,14.0
21.5,7.0,4.0,8.0
17.0,6.5,12.0,12.0
24.0,13.0,5.0,10.0
27.0,8.0,20.0,12.0
40.5,7.0,18.0,16.0
16.0,4.0,18.5,6.0
16.5,7.0,9.0,8.0
18.0,5.0,9.0,5.0
14.0,13.0,17.0,8.0
23.0,12.0,16.5,6.0
25.0,8.0,16.5,11.0
22.5,16.0,10.0,6.0
18.0,12.0,16.0,7.0
