human,continue,create,explain
46.05489495532559,48.09449602120463,47.487768032157234,49.028841586104335
46.93464289480723,46.42418922437873,48.61324567953543,47.25771226472381
44.11408110662719,47.82514223755646,46.17323232428979,47.14513385999561
46.401616638858535,48.22989299886621,43.7816330235798,42.29266521423384
45.53071848482223,44.40985778064727,46.58773662685565,45.64328142750279
47.24556346942981,44.78737471319889,47.30637002743484,46.20928922832921
40.92402285834431,46.12790100499263,45.88674733074193,43.40268553180641
49.169464222011705,46.92096707225304,46.42309298025884,46.425714577229726
45.61237373737374,47.86395248430535,44.23166684020662,45.465488215488215
44.97022100225608,45.84704011266511,46.34927244742831,44.72813354335271
46.38904896576753,44.138538647216144,46.26312322144384,43.225552721088434
47.73645158260543,43.62075818281666,45.1976070094217,48.10705693371701
45.021502582514486,48.2294790312612,46.91919139708647,46.55873540883575
47.54070038818425,40.99115409880724,45.01323765954771,47.396220789446105
45.2156718096673,44.65428974304931,41.76773222501938,44.66221645524969
45.11640202627893,47.48200322434993,44.19005783403105,47.55651067351404
48.83114820153431,46.05042735042736,42.31309539066171,43.715515082481055
47.02002147769773,47.76672564186965,43.85009832852537,49.2291274723397
48.93388605006918,48.23124031943239,45.661594661633,47.63204092212166
45.12384343312085,47.59271230826786,48.13359528078143,49.00605895300264
43.03575057421212,49.39192429343945,44.198509179976725,42.58247023939665
46.84270450013113,47.44967717627254,46.75838405537654,44.258174112744754
49.07197235495103,44.99825451325616,46.08559797604117,43.93988992052965
42.92036241472466,46.275252525252526,43.10775947806023,44.001893969718935
44.83149214829656,43.48084125940937,41.99782690854119,49.42496320557015
43.40268329554044,46.605775994930696,47.7143703039192,45.2106017144766
40.581695641219454,44.84427609427609,46.82131425958587,47.90231980912319
46.74955676269301,48.23327839343352,46.91444240383634,42.244077612321455
46.1991299666124,45.97784590061515,43.31971447356063,49.36230202923034
46.86292863198753,44.06079964183453,43.471729668052944,47.77252958881747
43.29171831084945,45.01543209876544,45.56489579958968,43.9210165331023
48.19028665018777,41.55880404137428,47.516285472809415,46.77609687195284
48.39551786644101,46.17122834395081,44.16672685018408,46.34215963186133
48.76837480554352,46.93892412555264,45.16521260845936,47.166253683463424
44.68287634221701,44.801688175888174,44.90221678949358,41.861852152246506
46.413751714677645,44.57633135593098,46.90352326095104,47.22363709089906
47.03010396477532,44.64688864780424,45.16745453644517,47.210259636053856
47.11149000716302,46.86954173561316,46.77716980512012,43.83948817622287
43.21641786684828,47.780437703616535,49.05668448381292,41.90623883419976
45.618522891250166,44.93055555555556,43.94926902259971,43.783702677747
45.44954511097368,49.95843644308719,46.21237146478962,47.40744996345646
43.6857849298712,38.13231167029294,46.44900977366255,43.66110287833935
48.80529073867134,45.13216167991996,44.54323396025077,44.38808197574431
41.92019605343781,47.3787740404804,44.82528689259458,49.49885507333813
42.391094253731616,42.837716259343246,47.15200129638632,46.66175776782176
43.31247471435587,44.78511550213037,45.38018193632229,40.69866222169954
47.03694527651024,45.66378922071395,46.36078740596445,42.28002628077073
42.09004626902152,44.43436988815047,49.38483288661469,45.0315354645584
48.891975308641975,42.9280332314772,46.57387082656754,45.83701200988908
44.78405185318893,47.54294506957354,46.90355004920042,44.94628937884678
47.13461077143498,42.55712508446999,44.501750863744185,43.33841175359032
48.0116717151438,44.47771793902746,49.96631978497884,45.01913616686344
51.26909722222223,46.88493620378017,45.764448924731184,48.377632706066656
44.19677843523998,40.54931972789116,47.656563231715054,46.87148875183063
44.77088611181237,45.70870128657235,46.30345374362024,46.231968082824125
45.56170972914944,44.03550355753916,44.78508771929825,44.93040927452361
45.90126815424435,40.071020408163264,44.87016828336273,46.77884224013591
46.43388307710072,47.97008547008547,48.23134726000708,45.750326539175
44.08202129867767,48.42189171719512,45.42826961031326,44.69476923415687
44.91029010197671,46.15337504049239,47.2771754105376,43.433872178035216
43.06173732858658,46.90749602489862,44.22912097953217,45.47750110525264
47.72558355033016,43.56235968741425,45.68592592592592,47.481650104696094
44.1847892596192,48.04396627582775,45.94415332896519,43.54186795491143
49.50104808867361,46.91733663162235,48.10262345679012,46.85162927350427
46.99124061503216,44.27702967287628,45.181701299892566,45.86095676808515
47.84131721252933,48.023327647547326,46.37350234940431,49.5109477085108
47.04204449311324,44.32661342774024,45.73499702911468,45.62624349556168
45.18935024990389,46.6106177235972,47.57108350586611,48.10982227338309
45.822055469036606,44.1880434929125,46.47988206516634,46.24152970011534
46.31612925418724,49.09216683930088,45.14653604497354,48.513093130607245
49.60457212105732,41.818571413873165,44.34246399176955,42.12601580707515
42.19719246315925,46.766355885396,46.06264620467761,44.79739989355374
45.7866826259448,48.14039651507317,48.28304600076945,46.44764957264957
46.26183761398968,46.48325645685272,50.31436882609057,45.35499885215795
45.91187327445508,41.962213735396695,42.349502240324384,46.92470821392895
46.76580401577037,45.67637981118373,44.45115405260333,45.41758908739318
49.07293573904502,45.39425530149092,39.066128412149176,42.6718085999832
46.43327766764577,45.16504025048,44.9302343159486,45.80371617408655
44.30461073318216,43.35708015988765,49.17783581686643,43.04527048914804
