human,continue,create,explain
5875.106990014266,39583.371824480375,52877.36842105263,14916.173835125448
8608.573436401966,76946.9465648855,45752.69320843092,21289.31297709924
4775.311315646995,23137.440435670524,43110.32315978456,32913.2382892057
5825.115207373272,18365.217391304348,40171.929824561405,19437.36542115263
4968.065693430657,25116.322451698867,23616.86746987952,16024.759871931696
5548.828372387588,59664.00966183575,25116.145833333336,22343.271767810027
6119.6035242290745,63187.169042769856,40750.67698259188,17952.52225519288
2897.179748555895,19588.895184135978,60552.0,56853.64238410596
4102.563338301043,27086.78828081813,30413.79310344827,19080.354879594423
4005.3611317944897,28308.53242320819,72900.0,14554.477211796246
3776.727145847872,24768.668407310703,17028.142244022074,17028.571428571428
7216.595883698137,19040.680024286583,23007.1964017991,24174.408783783783
3486.937590711176,13327.071102413567,38019.2,18404.612427930813
5195.915201654602,38031.6742081448,54600.73800738008,36541.50197628458
4587.018984094407,22483.402777777777,127717.99410029498,54765.610859728506
6909.387755102041,18693.791281373844,54269.5652173913,88108.23529411765
6680.8981657179,110368.6567164179,43159.72762645914,37312.99826689775
5012.2987765614935,52275.63025210083,77680.73394495412,22737.26812816189
6372.356215213358,33808.65998176846,23520.99853157122,12449.355432780849
5027.586206896552,33814.06518010292,74813.94335511983,48717.270788912574
4386.112872542803,24821.696696696697,25952.05298013245,56032.18085106384
6520.754716981132,19103.10918293565,74805.19480519481,10748.595367175947
7076.609523809523,17349.151614668855,40450.78247261346,18075.05211952745
5952.729281767956,28228.807718814613,96721.0,21810.94655505473
5940.5,55679.28730512249,51825.4498714653,48298.78048780488
8791.628721541156,102492.83276450512,13380.115424973766,18457.235676314234
3488.15262210349,8933.730834752982,83807.37704918033,18265.74468085106
5990.332733812949,20222.250476795933,79386.95652173912,26033.07038834951
6161.603188662533,22644.17055296469,55806.89655172414,42778.22580645161
4314.686658977316,26342.99138606108,17472.228260869564,25869.205298013247
7049.389671361503,26069.39351198872,38902.558139534885,17620.487521764364
5537.2484599589325,36537.7800407332,50700.0,82380.67632850242
5762.36012207528,19638.73517786561,15119.95043370508,39025.42016806723
7147.445255474453,44354.4794188862,44202.00892857143,35681.64948453608
5706.697674418605,69308.71080139372,42628.35820895522,27792.1875
5126.2001627339305,14955.686853766616,41534.69827586207,19686.16125150421
5827.731629392972,58767.35294117647,37888.970588235294,60604.19463087249
5754.968244212252,32257.534246575346,65642.03821656051,61649.048625792806
6951.122448979592,42114.64530892448,41211.502347417845,11843.536404160475
5238.025507794048,23275.2401280683,71105.09915014164,17301.01201771031
7612.520593080725,17843.044077134986,67587.90931989925,54498.7922705314
6927.177700348431,33541.693121693126,34705.99112426036,14623.390694710006
5788.267898383372,18385.19379844961,37109.79020979021,23724.26650366748
6608.553971486762,35148.55687606112,129600.0,46294.78672985782
4540.0888888888885,63783.87096774194,25363.492063492064,58082.68156424581
5511.2,29749.324861000798,18969.609609609608,55204.75247524753
6031.985940246046,26369.70464135021,41937.55020080321,198269.5652173913
4302.180318208603,29132.902033271715,16289.893617021278,16750.53066037736
5371.716042481833,22288.3502170767,85576.65782493367,12245.546737213404
8871.52847152847,39610.74561403509,31328.798842257595,34426.49006622517
5049.484944532488,23258.075040783035,61500.64620355412,32399.226985242443
3628.127696289905,26232.165605095543,71092.01101928375,46394.1475826972
5262.438510189741,65627.1186440678,81796.0,16938.019169329073
7649.8729351969505,58407.44047619048,21164.204545454548,28396.04344453064
6380.097613882863,29376.0,73364.21052631579,67474.48979591836
4237.713139418255,46938.903394255874,78602.62008733624,16822.292993630574
4107.114561876089,14042.995839112344,37171.87993680885,35200.720720720725
3898.005203816132,20034.635691657862,38601.25260960334,18281.124721603563
4529.104477611941,25936.77717810331,78731.9783197832,26522.77992277992
6336.003303055326,25976.470588235294,39301.23574144487,74670.53140096618
4288.840262582057,34333.53658536585,196678.3216783217,55183.84798099762
7414.063079777366,40368.70503597122,79521.01910828026,15039.431616341031
8068.053927315357,19159.00131406045,41937.224880382775,23904.45644834571
5798.881431767338,29074.407582938387,90106.22406639004,69616.33333333333
6259.602076124567,29566.130160951718,37673.48484848485,13250.916380297824
7628.067226890756,35946.24390243902,55195.40229885057,44200.22522522523
5017.148456638903,22819.513715710724,66231.1475409836,41307.84982935154
1725.9600396769165,28633.441033925686,87267.11590296496,13972.242550967068
4280.154405086285,21221.998612074945,199563.32179930797,106730.4347826087
4261.788384128809,23638.81204231082,48649.34210526315,82690.56261343013
4825.318847425602,20695.2169076752,129620.76923076922,123962.2009569378
7573.703703703704,37129.45389435989,22979.810538780344,49345.99483204135
5744.222833562586,41818.57798165138,196318.38351822505,14318.368511123788
3650.368607418587,40715.13002364066,53851.55807365439,17822.22914072229
3561.9584360690383,36997.65957446809,53161.16504854369,24999.116347569958
3412.033050965144,24965.32593619972,50881.142857142855,52767.6674364896
3908.088363193599,50381.471389645776,56104.33604336043,43228.96281800392
9884.080076263108,44458.68971792539,43018.080357142855,63792.38845144357
6189.841849148419,30992.80270956816,66183.20610687023,20650.754458161864
3829.7536732929993,150176.2214983713,16605.625,115020.64056939502
4844.002525252526,85317.53986332574,41419.1632928475,112959.6026490066
4378.372024684102,35889.230769230766,20237.47002398081,16390.451478982875
5714.612037708484,29439.57968476357,19756.598984771572,33761.730769230766
5590.444711538461,37743.956043956045,28196.677740863783,30903.108808290155
5537.109375,23823.473142016188,22614.038589487693,22029.7972972973
3548.67617107943,73725.07645259939,22222.222222222223,8746.30333755809
7156.898029134532,16650.246305418717,42077.6886035313,17197.271176805003
4989.196832579186,23863.7436762226,39148.1832543444,33687.374749498995
4011.635514018692,55272.010869565216,80578.6150712831,126904.40456769984
5180.891289669143,36000.0,26941.7094017094,31250.0
9487.015706806282,24200.716332378222,69186.05898123325,44601.5748031496
3705.533279871692,32137.871956717765,75195.28301886792,17371.827411167513
6268.20857863751,17900.25015634772,50441.17647058824,22069.84858459513
9637.320044296788,33817.24787935909,35164.9,26943.218806509947
3184.402924451665,17711.155115511552,28434.843205574914,16147.66081871345
4949.921445404557,21969.910011248598,60528.605200945625,46351.35135135135
4584.774976061282,26719.783197831974,68797.18969555036,37581.30081300813
5008.616944243302,54958.87573964497,45009.27835051546,43529.297820823245
4681.987964307948,35891.68490153173,65313.98104265403,47743.699731903485
11028.601472134596,23272.3201174743,54337.56097560976,12202.998846597462
4928.383538396267,68657.90960451978,37749.85221674877,12392.177314211212
6960.622610595303,24272.4808895066,71488.67313915858,11601.387283236994
8701.176470588236,69359.31232091691,32189.361702127662,21309.793510324485
4729.986719787516,118428.22299651567,42542.35588972431,17720.71856287425
5203.439380911436,32043.21462945139,45900.218818380745,25496.92082111437
6940.337711069418,29268.885672937773,57344.17344173441,73160.04784688995
