gpt,human
1.649890590809628,1.5295566502463054
1.4872340425531916,1.529274004683841
1.7703180212014131,1.5311909262759924
1.5767543859649122,1.4953051643192488
1.556067588325653,1.5289115646258504
1.5154109589041096,1.4059590316573556
1.5507900677200903,1.469626168224299
1.7376425855513309,1.4660194174757282
1.4332603938730852,1.3952941176470588
1.5464362850971922,1.470720720720721
1.5606407322654463,1.5059101654846336
1.508097165991903,1.536105032822757
1.50853889943074,1.437627811860941
1.3692307692307693,1.4130925507900678
1.6260162601626016,1.48471615720524
1.5680933852140078,1.5247311827956989
1.6472795497185742,1.4771784232365146
1.3254637436762229,1.308641975308642
1.636528028933092,1.4696673189823874
1.596039603960396,1.41036717062635
1.6160267111853088,1.4115523465703972
1.5240384615384617,1.4199288256227758
1.3097643097643097,1.371186440677966
1.6185185185185185,1.493230174081238
1.3676148796498906,1.3775280898876403
1.6540362438220757,1.3941605839416058
1.4077868852459017,1.2564102564102564
1.6450381679389312,1.364326375711575
1.6177777777777778,1.3253012048192772
1.5456273764258557,1.454736842105263
1.5618153364632237,1.400337837837838
1.649709302325581,1.4292237442922375
1.5790408525754884,1.4464609800362975
1.6970260223048328,1.3078470824949695
1.6057494866529771,1.4446764091858038
1.6978021978021978,1.5262172284644195
1.513215859030837,1.389261744966443
1.5833333333333333,1.432748538011696
1.595435684647303,1.4617117117117118
1.633587786259542,1.3682092555331993
1.3792372881355932,1.2579908675799087
1.4782608695652173,1.4578096947935368
1.5459770114942528,1.4456066945606694
1.5334608030592731,1.391304347826087
1.600817438692098,1.429878048780488
1.5076923076923077,1.2971014492753623
1.672,1.4651639344262295
1.7351778656126482,1.5376106194690264
1.5008635578583764,1.4410714285714286
1.7954545454545454,1.504149377593361
1.6010830324909748,1.3301707779886147
1.6482412060301508,1.362781954887218
1.5323475046210722,1.3800813008130082
1.670807453416149,1.4420131291028446
1.5728155339805825,1.4581589958158996
1.5445682451253482,1.4444444444444444
1.6327683615819208,1.4899598393574298
1.495049504950495,1.338235294117647
1.776937618147448,1.5445344129554657
1.5185185185185186,1.2548262548262548
1.582,1.3752759381898454
1.5380710659898478,1.501700680272109
1.4878048780487805,1.2657200811359026
1.4784688995215312,1.3523316062176165
1.5434131736526946,1.3226837060702876
1.5419103313840157,1.3557483731019522
1.3723021582733812,1.3462962962962963
1.5456110154905336,1.4301675977653632
1.3700657894736843,1.4390651085141903
1.8148734177215189,1.427860696517413
1.7777777777777777,1.4988814317673378
1.7169811320754718,1.5635593220338984
1.3093681917211328,1.3504672897196262
1.7736185383244207,1.50374531835206
1.549266247379455,1.3921113689095128
1.5866141732283463,1.3414634146341464
1.521551724137931,1.385135135135135
1.7342419080068143,1.509090909090909
1.5304347826086957,1.1786542923433874
1.6333333333333333,1.438073394495413
1.6113902847571189,1.4059233449477353
1.523943661971831,1.412912912912913
1.4976152623211447,1.408
1.4933586337760911,1.3668763102725368
1.444015444015444,1.3347022587268993
1.437410071942446,1.3142037302725968
1.5714285714285714,1.3
1.6871401151631478,1.5178197064989518
1.676605504587156,1.4964028776978415
1.5045372050816697,1.4053537284894837
1.4972477064220184,1.3420523138832998
1.471042471042471,1.30168776371308
1.4106194690265488,1.3089430894308942
1.5488029465930018,1.3828920570264769
1.5367483296213809,1.348027842227378
1.273100616016427,1.434402332361516
1.5676077265973254,1.3802588996763754
1.5450643776824031,1.3813953488372093
1.744318181818182,1.5078125
1.6006600660066006,1.4155172413793105
