gpt,human
13.458324689796791,13.427899808715576
12.060818386365153,12.54090057162284
17.571510508787924,13.02386679866686
14.06817628641468,13.28091653436312
14.554592549557764,14.130154551723669
12.964793036080376,11.75515770905806
13.531616421267348,12.374306866263186
15.27456517841124,12.096993983539278
12.278803558989836,11.92083101331736
12.340626583579944,11.886574207783884
13.391826843910795,12.94502277883236
12.785403640627711,12.94502277883236
12.796370485321264,12.68835289967788
9.943994293440598,10.47580310673172
13.513653160720306,11.944058876818428
12.478775796518292,12.197803567765352
14.206526018710305,11.56110465488486
9.454032385205345,9.696096459569626
15.429909175157396,11.833174476933202
13.500993698302588,11.126944784690435
14.405881318113416,11.429527900616533
13.304227280403612,10.451354775682146
9.496760409515344,10.807276698888536
13.484332010920856,12.278803558989836
10.165852483727232,13.133204557630332
15.166603345793929,10.778856453188784
11.30375656770974,8.583994105835817
14.892364546884934,9.725611199111238
12.68835289967788,9.150863307647796
14.410869940926824,11.995994275388036
13.947489324950684,10.590485417798838
13.88584557914918,11.389717465364855
12.602617957971052,11.587645496897023
14.672994598444667,9.565088089820218
14.366763438865632,11.20814326018867
14.668281842747778,12.392965224024412
11.525088041916211,10.940254816364696
14.981290276393054,9.4824395486982
14.69652957618502,10.644714898841764
14.314028922438442,9.285337120503966
10.302915286807346,8.012643519586193
12.37720459611534,10.125756701596842
13.63333581228068,12.57992686440994
11.95083700844419,10.662846686107436
16.00919986374329,11.917574213422942
12.773325707644965,9.971965246562196
14.981290276393054,13.5591
17.467979349516824,13.936533991178674
13.265238043872747,12.583877053449475
17.72045326143535,13.17969948460787
14.49732154956526,10.848893137575418
14.085920136335176,9.473421319101044
13.624085052395262,9.98439552973466
14.381905143607526,13.624085052395262
14.756829357015494,12.052694948225742
13.707050652182112,11.638503566790096
13.88009791879805,12.623101263956098
11.51311941424646,8.515128840125781
14.826019762188544,13.376103337137366
11.076767947671922,7.49987679092602
15.365897591450045,10.595843684498618
11.747326515696956,14.689810185797407
12.060818386365153,7.793537801064561
11.4696683732869,9.516144504307135
12.966835967463105,9.701314574385464
12.052694948225742,9.178173031916092
10.962023055922357,11.538034831475386
12.329548375622789,10.864195022040777
10.030559657594573,11.715833242495528
15.601565955054756,10.56542912352145
17.187047989186283,14.90622815163357
16.03695275061576,13.484332010920856
10.290406445055956,10.992663274268292
16.877327658502022,12.650343791298138
13.089613480739835,10.53366545652748
14.37465228746014,9.791249743138472
13.17969948460787,9.791249743138472
14.975302809339372,12.756391145488433
13.427899808715576,6.88968998030894
13.624085052395262,11.30375656770974
13.947489324950684,11.698219412168324
13.160352788161608,10.154140820990676
12.014862896795329,11.807384569943707
11.729898335038438,9.168548406835145
11.807384569943707,9.957137785484202
11.154815659186117,9.408791572840183
13.295006501635749,9.339509955726095
16.300405474201746,11.95083700844419
14.975302809339372,11.827085581835496
11.148518509798208,11.765960540728903
12.060818386365153,8.367750914986692
11.525088041916211,8.358175599149588
12.948620331739964,9.250403328903449
12.602617957971052,8.918530864059932
13.348371206891418,9.86748788616
9.516144504307135,13.90115768025156
13.484332010920856,10.298539674758413
14.638296910706313,10.775791032727817
15.742502247213078,14.385316635316524
14.276558368476785,11.42172307716925
