gpt,human
0.0923694779116465,0.046938775510204
0.0707269155206286,0.0646464646464646
0.1009615384615384,0.047077922077922
0.0389863547758284,0.0255402750491159
0.1052631578947368,0.0828488372093023
0.036697247706422,0.0528771384136858
0.0784313725490196,0.0566801619433198
0.1035058430717863,0.0470588235294117
0.0718446601941747,0.074656188605108
0.0841487279843444,0.0575396825396825
0.0464646464646464,0.0432989690721649
0.0867158671586715,0.0891840607210626
0.0766550522648083,0.0757042253521126
0.054820415879017,0.0813953488372093
0.0828729281767955,0.0564971751412429
0.054673721340388,0.0693950177935943
0.0728813559322033,0.078397212543554
0.0784313725490196,0.0730593607305936
0.0876033057851239,0.0767946577629382
0.1131059245960502,0.0598911070780399
0.1231003039513677,0.0584615384615384
0.0910384068278805,0.0589928057553956
0.0471428571428571,0.0613138686131386
0.076158940397351,0.0605042016806722
0.0466019417475728,0.0930232558139534
0.1034482758620689,0.0564024390243902
0.1179577464788732,0.0584070796460177
0.0901771336553945,0.0636215334420881
0.0862745098039215,0.0401606425702811
0.0625,0.0603290676416819
0.077574047954866,0.0542857142857142
0.090670170827858,0.07248322147651
0.0987460815047022,0.0589171974522293
0.1178451178451178,0.0875420875420875
0.0740037950664136,0.0648854961832061
0.0921052631578947,0.0892561983471074
0.0433145009416195,0.0485436893203883
0.0623973727422003,0.0582362728785357
0.0586011342155009,0.0367504835589942
0.0885245901639344,0.0653266331658291
0.096045197740113,0.0617977528089887
0.0671532846715328,0.051775147928994
0.0692717584369449,0.0628366247755834
0.0745233968804159,0.0442477876106194
0.0628930817610062,0.0641848523748395
0.0851063829787234,0.0570866141732283
0.0881294964028776,0.0615942028985507
0.0496323529411764,0.0489642184557438
0.0694006309148265,0.068362480127186
0.0809859154929577,0.0481283422459893
0.0975206611570247,0.0629251700680272
0.0611620795107033,0.0588235294117647
0.0680272108843537,0.0622837370242214
0.1210428305400372,0.0733082706766917
0.1158645276292335,0.0795660036166365
0.1009055627425614,0.0931758530183727
0.0742574257425742,0.0843170320404721
0.0894454382826475,0.0702702702702702
0.0670103092783505,0.0542907180385289
0.0704225352112676,0.0663507109004739
0.0855614973262032,0.0710382513661202
0.0555555555555555,0.0588235294117647
0.0882852292020373,0.0738831615120274
0.103399433427762,0.0416666666666666
0.0527740189445196,0.0317241379310344
0.1226252158894646,0.0815602836879432
0.0584415584415584,0.0426929392446633
0.0764525993883792,0.06656346749226
0.0524822695035461,0.0644699140401146
0.1234042553191489,0.0951704545454545
0.0772277227722772,0.054
0.0709090909090909,0.0920810313075506
0.0421686746987951,0.0683229813664596
0.0956937799043062,0.0444078947368421
0.0655105973025048,0.0431372549019607
0.0694915254237288,0.0548885077186964
0.1079545454545454,0.0442307692307692
0.1203703703703703,0.0889235569422776
0.0739299610894941,0.0430528375733855
0.0752895752895752,0.0413385826771653
0.072700296735905,0.0515151515151515
0.0922882427307206,0.0699745547073791
0.0543933054393305,0.0646976090014064
0.0694915254237288,0.0771869639794168
0.0687285223367697,0.0747826086956521
0.0646387832699619,0.0616966580976863
0.0601092896174863,0.075046904315197
0.0664335664335664,0.0846846846846846
0.0456349206349206,0.0448065173116089
0.1047463175122749,0.0523731587561374
0.056910569105691,0.0369127516778523
0.0459965928449744,0.0416666666666666
0.0490196078431372,0.0495049504950495
0.0745762711864406,0.0471204188481675
0.054,0.0662650602409638
0.0482529118136439,0.0391061452513966
0.0710526315789473,0.0463215258855585
0.0773694390715667,0.060665362035225
0.0935374149659864,0.0807560137457044
0.0751445086705202,0.0744525547445255
