gpt,human
0.1265060240963855,0.1244897959183673
0.0962671905697446,0.1333333333333333
0.1362179487179487,0.1006493506493506
0.138401559454191,0.1198428290766208
0.1180654338549075,0.0872093023255814
0.1422018348623853,0.1088646967340591
0.0823529411764705,0.1214574898785425
0.1118530884808013,0.1210084033613445
0.1029126213592233,0.0884086444007858
0.1154598825831702,0.1130952380952381
0.1313131313131313,0.1175257731958762
0.1088560885608856,0.1176470588235294
0.127177700348432,0.125
0.1172022684310018,0.1162790697674418
0.1086556169429097,0.1073446327683615
0.128747795414462,0.094306049822064
0.1186440677966101,0.1097560975609756
0.1372549019607843,0.1339421613394216
0.0991735537190082,0.1151919866444073
0.111310592459605,0.1252268602540834
0.1018237082066869,0.1246153846153846
0.1095305832147937,0.1107913669064748
0.1242857142857142,0.1182481751824817
0.1324503311258278,0.1394957983193277
0.1339805825242718,0.0910852713178294
0.1304347826086956,0.1173780487804878
0.0827464788732394,0.1061946902654867
0.0933977455716586,0.1027732463295269
0.1058823529411764,0.1365461847389558
0.1232142857142857,0.0968921389396709
0.1100141043723554,0.1085714285714285
0.0998685939553219,0.1073825503355704
0.0862068965517241,0.0939490445859872
0.1195286195286195,0.1127946127946128
0.111954459203036,0.1049618320610687
0.1217105263157894,0.0892561983471074
0.0847457627118644,0.116504854368932
0.1050903119868637,0.124792013311148
0.1361058601134215,0.1431334622823984
0.1065573770491803,0.1306532663316583
0.0941619585687382,0.099250936329588
0.1167883211678832,0.1405325443786982
0.0923623445825932,0.111310592459605
0.0935875216637781,0.1132743362831858
0.1220125786163522,0.1129653401797175
0.0870406189555125,0.0905511811023622
0.0989208633093525,0.1014492753623188
0.1599264705882352,0.1393596986817326
0.1072555205047318,0.1255961844197138
0.1003521126760563,0.0980392156862745
0.1008264462809917,0.096938775510204
0.1055045871559633,0.1145510835913312
0.0935374149659864,0.1314878892733564
0.1080074487895716,0.0770676691729323
0.1301247771836007,0.1175406871609403
0.1513583441138421,0.0826771653543307
0.1155115511551155,0.1096121416526138
0.1019677996422182,0.1099099099099099
0.140893470790378,0.1418563922942206
0.1142410015649452,0.1327014218009478
0.1033868092691622,0.1074681238615664
0.1396396396396396,0.0980392156862745
0.1069609507640067,0.120274914089347
0.1274787535410765,0.1307471264367816
0.1136671177266576,0.1255172413793103
0.1347150259067357,0.0797872340425532
0.112012987012987,0.1330049261083744
0.128440366972477,0.1083591331269349
0.1120567375886524,0.1160458452722063
0.1248226950354609,0.1036931818181818
0.1287128712871287,0.098
0.1036363636363636,0.1160220994475138
0.1144578313253012,0.0890269151138716
0.1467304625199362,0.1365131578947368
0.1271676300578034,0.1294117647058823
0.0915254237288135,0.0823327615780446
0.1079545454545454,0.1038461538461538
0.1172839506172839,0.0904836193447738
0.1186770428015564,0.1389432485322896
0.1216216216216216,0.1318897637795275
0.1379821958456973,0.1242424242424242
0.0998735777496839,0.1208651399491094
0.1171548117154811,0.1251758087201125
0.111864406779661,0.1097770154373928
0.1323024054982818,0.0939130434782608
0.1204055766793409,0.1169665809768637
0.1147540983606557,0.0919324577861163
0.1328671328671328,0.09009009009009
0.1369047619047619,0.1344195519348268
0.1178396072013093,0.1129296235679214
0.0991869918699187,0.12248322147651
0.1379897785349233,0.125
0.099673202614379,0.1155115511551155
0.1067796610169491,0.106457242582897
0.136,0.1385542168674698
0.0615640599001663,0.0409683426443202
0.1394736842105263,0.1212534059945504
0.1025145067698259,0.1154598825831702
0.1122448979591836,0.1082474226804123
0.1083815028901734,0.0948905109489051
