gpt,human
14.321672011793222,12.574076419349804
13.292604847151203,12.675900832610692
19.026172753226028,17.64713955407087
15.978534719336308,15.71109875247572
20.469829122100165,20.459306519866544
21.610382606301624,17.97905804186503
16.21954744050325,14.383287309594278
18.205857252671468,17.60645727740054
16.36731148580079,14.870179261112488
14.756689162985849,13.083816296441398
16.34757251886268,15.293782493382697
16.73561071000216,14.853140417476435
18.292149699626734,15.94045240484568
19.052219240036457,16.39440318955289
18.0941967870967,15.412892818215951
16.86558633615524,16.41840118696789
18.409813235152463,16.91607878217121
22.71146590551957,17.883146109332998
16.690299178728637,16.029280735254527
16.311027736217085,15.863046923363104
18.443890126875203,18.66271793147241
22.20882317355519,21.43026852565677
21.5333477517634,21.132446221672907
18.25821244489194,15.17535910353674
17.441156155596847,13.871349255796352
19.42328542250626,20.08340184408505
16.3970334727181,18.153493488151103
19.99802223465652,17.942170399910374
15.812464905361526,14.408858028739358
18.410174472835703,16.04405456741451
23.812597566360285,23.21744262929669
24.594516994264787,22.12560104766651
19.234910744268348,17.58085096491307
17.527007226580032,16.362454292737834
16.919809898881326,14.364096103870336
19.411179369022108,18.314516149761467
17.23453383649165,15.892639100258766
18.11868617883824,17.61170122909073
14.527865982744034,15.151402512847543
20.403864454028856,18.05440353399439
16.284868763501443,16.167486981989843
21.73763615543041,21.171617237305668
17.770315756756503,15.246030735370557
18.80954607065617,15.110506129299573
25.395496247745832,23.03878300430928
15.390938248474402,17.276464020898246
17.075006135099287,15.932100654790773
18.202701676103977,15.83262054014439
19.08676950147011,18.077277379540966
16.43724388180439,16.238253742264558
19.734212439994824,17.365572143146935
20.29860806355305,17.950466449247898
19.13506300737766,15.573790041227578
15.568184651109668,14.08847130236762
17.06643153053468,15.528323303625015
22.20781035639577,21.98622718508617
18.00789990729421,16.552505098929288
15.318962435681994,13.701148593095615
16.206819643189547,15.875676772942056
18.6924768566317,19.56564864485288
16.78531871037128,16.67617879175235
21.746645158925443,18.96851864527109
17.132481747584364,18.524791639684103
22.314790958860875,22.25274850407521
23.1009518362044,19.93725001711856
16.0963633141371,16.238448835957858
19.100185651065622,16.623194198262986
18.91723221681974,19.14364909587426
24.47696568306218,20.460760839952613
20.44842008983982,20.331228266331134
14.61441860112048,12.796060706635656
16.059877067091527,14.00813583755839
16.027063135258565,13.041900123712807
17.181540672204445,17.829857334319698
15.162961320450869,14.989604378452151
20.40484612952308,17.06369768024853
16.865019174323546,15.247060663369206
19.73609498990658,19.255221088358976
15.817168798122758,16.8351334462965
16.212680886804566,14.622982765664052
20.236750707840304,17.714203867684983
25.852757257664614,22.964646380181748
21.543035857635275,18.49849345408446
18.488793594674945,16.946750655376253
19.172392000967044,17.712087066710335
27.62541236210997,22.39582936094116
17.723227349770227,15.948826733103797
18.77403133647643,17.430506107673587
15.170494223329978,15.04280418041318
19.050136063529397,18.498418305197923
18.814145424212946,18.572739785338005
20.629660884163545,19.325460271784145
16.901132289737042,17.965270975413958
18.826101015809385,16.103074709861207
15.48738910148465,14.672840170768854
14.911941748438895,5.791839875204671
23.407201055043444,21.77005200729049
16.176452070712813,14.543469916500545
20.401396361013152,16.444546318006743
19.549735271008284,20.342880951557003
