gpt,human
54.11959266116816,49.61034482758621
50.7919621749409,51.949258391881344
62.947918267014906,49.51667566837699
56.25438596491228,48.47739065974796
52.62423195084485,52.90136054421768
55.78864970645793,46.24722532588454
47.46928834501604,49.11927013796173
58.1122433460076,43.82975034674064
42.84549519550947,48.48606811145511
57.27526997840173,49.9027027027027
53.27324734761805,46.620398514015534
56.92461924040872,56.11639053871001
56.4023632913576,47.55838445807771
41.45604395604396,40.0632922382358
54.31813361611877,51.2855063422749
49.0964424680378,49.56774193548387
56.029193245778615,46.67486662714879
39.02785181961595,39.47398589065256
63.11104718066744,45.451565557729936
54.74330766409974,44.86989200863931
52.8755396925911,41.63765209252574
51.324933687002655,36.51262497881715
38.37037037037037,42.08310552214324
51.87830687830688,49.364140946934654
38.73455066777333,52.36329588014981
61.3475453047776,41.88925245406495
47.62334113973458,28.080945198592257
58.746259541984735,40.3370651486401
50.0,36.33422579205712
56.14790874524715,46.01196172248804
54.11585991042038,41.22933227344992
54.86011275546159,44.71883215718832
49.9472849530576,46.78214435292475
57.7326517967782,40.44335242222567
55.26015534327293,44.93664686044645
56.27223443223443,46.55680399500624
47.89568281938325,43.819570080731445
61.86231884057971,39.03606237816764
57.50248962655601,44.779625779625775
59.81043256997455,39.57350554942558
46.75554106910039,33.96944151738673
48.788994391693045,39.792544647075495
54.16748768472906,47.96124201717684
49.36968671863509,43.36024844720497
61.5097638510445,48.08617886178862
49.12362637362638,31.52657004830918
55.53913043478261,54.365209471766846
62.84940711462451,52.99301350721937
46.66033390903857,50.95496894409938
67.94588744588745,51.16814858723572
51.040866425992775,41.50886890520584
55.15727446757597,40.47769423558897
53.59527110289587,46.3060162601626
57.20819875776397,51.31961159737418
57.92186777623671,44.85221757322176
59.208316752885,47.47188926940639
56.77660075329567,51.023522662076886
48.928027418126426,40.52878929349518
64.95863021666423,53.66449568737898
46.15628377993969,28.65731236462944
57.61176470588235,41.61230684326711
53.54343894042827,57.08163265306122
49.19665068445556,31.44347532116295
44.09170653907496,36.23665803108808
58.36382407598596,41.73444841195264
43.91181286549707,32.19095510418721
47.24,45.0925925925926
53.61236015490533,43.9707635009311
38.14295874822191,48.56248067767267
61.889451476793255,41.29394693200664
67.02564102564102,56.12541946308725
64.93754827319871,52.13720742534301
40.81139122315593,43.08706345302508
62.59068627450981,47.86766541822722
47.38188679245283,37.65763341067285
54.23753280839895,40.61495934959349
53.560755336617405,42.30954954954955
55.00107893242476,47.45454545454545
53.434782608695656,24.80750193348801
58.08333333333333,46.22062035823504
56.5996072315601,48.306910569105696
49.01799687010954,38.61627481139677
52.40478998923022,50.75846153846154
43.37311827956989,35.622703169318044
45.212652212652216,35.25733352889411
45.91537296478607,35.61122070779531
51.13585434173669,41.126482213438734
65.42489140317204,47.9059022738268
64.00183486238532,48.69075648572051
47.42185331482865,41.04950833105708
52.66224940536867,34.836702030364
47.74702702702703,31.165241190557648
51.52252614641996,37.12466124661246
51.805380163114975,35.06253096273463
54.29855233853007,40.31685665288006
43.44650924024641,61.43472627146097
52.06661006155805,39.560032362459545
57.45468316081798,39.07945736434109
59.121212121212125,61.75827205882353
59.77633917237877,46.40394088669951
