gpt,human
0.0783132530120482,0.1510204081632653
0.0628683693516699,0.1171717171717171
0.0865384615384615,0.1217532467532467
0.074074074074074,0.1414538310412573
0.0682788051209103,0.1337209302325581
0.0932721712538226,0.1368584758942457
0.0941176470588235,0.1255060728744939
0.1035058430717863,0.1210084033613445
0.1048543689320388,0.143418467583497
0.0782778864970645,0.1071428571428571
0.1111111111111111,0.1237113402061855
0.07380073800738,0.1157495256166983
0.0696864111498257,0.1056338028169014
0.1304347826086956,0.1201550387596899
0.0865561694290976,0.128060263653484
0.0864197530864197,0.1548042704626334
0.0966101694915254,0.1445993031358885
0.1010558069381598,0.1156773211567732
0.0611570247933884,0.1368948247078464
0.0843806104129264,0.1361161524500907
0.0881458966565349,0.1184615384615384
0.0995732574679943,0.1654676258992805
0.1242857142857142,0.1240875912408759
0.0993377483443708,0.1176470588235294
0.1126213592233009,0.1356589147286821
0.0869565217391304,0.1432926829268292
0.130281690140845,0.1309734513274336
0.1465378421900161,0.1256117455138662
0.1078431372549019,0.142570281124498
0.0607142857142857,0.1188299817184643
0.0959097320169252,0.1471428571428571
0.0867279894875164,0.1020134228187919
0.1050156739811912,0.1098726114649681
0.0909090909090909,0.1363636363636363
0.0702087286527514,0.08206106870229
0.0888157894736842,0.1107438016528925
0.1337099811676083,0.116504854368932
0.0886699507389162,0.129783693843594
0.0737240075614366,0.1199226305609284
0.1327868852459016,0.1457286432160804
0.1016949152542373,0.1573033707865168
0.0802919708029197,0.1538461538461538
0.0568383658969804,0.1274685816876122
0.0883882149046793,0.1185840707964601
0.0641509433962264,0.1360718870346598
0.1025145067698259,0.139763779527559
0.0935251798561151,0.1105072463768116
0.0588235294117647,0.1431261770244821
0.0694006309148265,0.0906200317965023
0.0686619718309859,0.1194295900178253
0.0826446280991735,0.1020408163265306
0.0840978593272171,0.1547987616099071
0.0697278911564625,0.1401384083044982
0.0949720670391061,0.1278195488721804
0.0802139037433155,0.1084990958408679
0.0685640362225097,0.1259842519685039
0.094059405940594,0.1450252951096121
0.0894454382826475,0.1207207207207207
0.0824742268041237,0.1173380035026269
0.0938967136150234,0.1563981042654028
0.0784313725490196,0.145719489981785
0.1036036036036036,0.1040723981900452
0.0831918505942275,0.1254295532646048
0.1104815864022662,0.1494252873563218
0.0906630581867388,0.1337931034482758
0.1088082901554404,0.1631205673758865
0.0811688311688311,0.1001642036124794
0.0871559633027523,0.1408668730650154
0.1333333333333333,0.1289398280802292
0.102127659574468,0.1306818181818181
0.0712871287128712,0.096
0.0945454545454545,0.1123388581952117
0.0783132530120482,0.10351966873706
0.0845295055821371,0.1085526315789473
0.0751445086705202,0.1392156862745098
0.1322033898305084,0.1457975986277873
0.1117424242424242,0.1288461538461538
0.0941358024691358,0.126365054602184
0.0992217898832684,0.1311154598825831
0.1138996138996139,0.124015748031496
0.0979228486646884,0.1075757575757575
0.1011378002528445,0.1361323155216285
0.107391910739191,0.0984528832630098
0.0881355932203389,0.1492281303602058
0.1030927835051546,0.1443478260869565
0.1140684410646387,0.1002570694087403
0.1147540983606557,0.1106941838649155
0.0786713286713286,0.1189189189189189
0.1051587301587301,0.1221995926680244
0.0932896890343698,0.1145662847790507
0.0943089430894309,0.1359060402684563
0.1022146507666098,0.1475694444444444
0.0686274509803921,0.1584158415841584
0.0745762711864406,0.1204188481675392
0.098,0.1204819277108433
0.1813643926788685,0.3426443202979516
0.1052631578947368,0.1403269754768392
0.0773694390715667,0.1330724070450097
0.0850340136054421,0.1048109965635738
0.088150289017341,0.1430656934306569
