gpt,human
3331.146888929582,589.7336700234347
1164.627800728613,646.3512392558282
293614.33071150456,74898.75824559317
16953.996626106647,13077.52956408174
1104023.984075756,1116286.0228174848
3712719.759593346,99998.78527309616
21701.50115498307,3571.538707452912
134671.75531529318,74450.95547827933
24912.988803391505,5640.518340211392
5015.656367965607,954.5500029871318
25412.965011261585,9041.981324588043
34212.443727790844,5355.8241232239225
153203.18154027566,14740.159493281806
355482.3249625993,25547.54293478041
132864.81572333229,9303.359002305117
37243.28847578442,24026.179734202004
167659.54732881364,38694.36982405285
11014145.01710672,88917.30778948756
29292.02930715379,15275.708060001793
21773.795757542972,14063.13501022867
155544.19703925477,195975.62506831723
6283679.54545424,2917847.3109700987
3211560.187413984,2197931.7959422325
140735.6021458985,6547.232354207013
72910.595832625,2049.277334680599
408601.3954633092,803908.7567896337
23269.809133275998,135491.98374585758
779720.7741554918,101093.940143041
14444.285954248977,3634.613117540567
176705.1298165954,16976.847193798716
30976581.448819857,17302512.74424985
63078064.50467301,5455947.354117947
353830.2158865305,68755.41653884113
68880.46618939219,21494.98590884574
42302.83357332946,3303.0594352402763
442858.013805603,148640.76366715686
57513.31787876952,15498.092016101198
121402.64090615076,74095.21946462055
3854.041245387326,7356.647743552559
1191121.0695453235,116132.42579081244
22250.210367293344,19674.7455988588
4025732.0060969046,2316166.858959556
92691.87770958236,7506.056413418783
255685.58988761075,6461.9111595399645
134510676.5072013,13004057.192141686
9347.791339144776,62691.58915219584
46828.0584062192,15041.263578664584
147820.2709408799,14155.499982630548
307036.08090238995,112774.5670084283
24224.56459161848,20101.160661672897
614758.0052562596,59209.96860227671
999990.1541800518,96728.84643282484
347436.1060082248,10038.833212070953
10744.900582607375,2469.640353193673
46014.44394609101,10026.28378271969
5708867.968695632,4640258.479313756
109209.12720078486,26037.9586379986
8045.055535634497,1607.0901771040112
18776.271464004443,13743.036841338198
205370.799490542,496420.2984076325
34738.28962006369,31827.320980587585
4178051.253036969,260861.17678410048
46819.52351003501,190674.1429025905
6956421.316193943,6631879.749291644
14587184.325236749,628491.8642781901
16899.863713084225,19998.14072490137
320276.0911171205,27210.98226541863
251230.18394202503,318969.125587758
60537155.81842975,1101894.729310172
1077573.4729926337,959770.9201963228
4402.202099396988,721.5867511596095
17153.521878618692,2232.8331247320584
18333.092850846504,955.164397896891
46193.48877685284,91097.20956824624
7413.49626231366,6343.548890514275
1232707.579998786,44157.1655907094
39971.53643283847,8048.42622897383
575045.4117136635,359400.1358915773
14399.453488661318,40085.25564754226
21220.13225145437,4413.844326566098
912114.30618156,74754.45085301924
213566600.878708,11967313.15890954
3165938.256043443,152028.156724403
181438.32318529164,39283.641682374335
364368.70261548046,85623.66857143841
1260338334.4429655,6845505.316948584
90683.33741541958,15840.18443521518
248921.37066021652,66939.06412923535
7691.860380313286,6949.048707826506
307133.905075451,176896.72134428157
240992.997589738,195340.4315595104
1551349.9794762505,429060.2414826548
35753.3770724117,104651.49247353
254225.88934423352,17191.820427474133
10644.312629141255,4732.647706756873
4980.805051611329,0.6100842483487781
19266581.446314946,3880765.471755602
20504.69567480383,4052.5448723125255
1232640.794316845,23815.11805220841
446926.4485342388,997953.6519614304
