gpt,human
0.0682730923694779,0.0510204081632653
0.0412573673870334,0.0666666666666666
0.0256410256410256,0.0568181818181818
0.0526315789473684,0.0471512770137524
0.0512091038406827,0.0392441860465116
0.0321100917431192,0.0419906687402799
0.0254901960784313,0.0445344129554655
0.0417362270450751,0.0336134453781512
0.0601941747572815,0.0530451866404715
0.0332681017612524,0.0396825396825396
0.0323232323232323,0.0474226804123711
0.047970479704797,0.0379506641366223
0.048780487804878,0.0316901408450704
0.0151228733459357,0.0465116279069767
0.0349907918968692,0.0470809792843691
0.0564373897707231,0.0427046263345195
0.0423728813559322,0.048780487804878
0.0407239819004524,0.030441400304414
0.0413223140495867,0.0467445742904841
0.0736086175942549,0.0508166969147005
0.0790273556231003,0.0569230769230769
0.0497866287339971,0.0517985611510791
0.0842857142857142,0.0437956204379562
0.0513245033112582,0.0504201680672268
0.0388349514563106,0.0465116279069767
0.0134932533733133,0.0777439024390243
0.028169014084507,0.0831858407079646
0.0209339774557165,0.0440456769983686
0.0627450980392156,0.0602409638554216
0.0821428571428571,0.0475319926873857
0.0239774330042313,0.0228571428571428
0.0538764783180026,0.0577181208053691
0.0689655172413793,0.054140127388535
0.0505050505050505,0.0471380471380471
0.0455407969639468,0.0477099236641221
0.0230263157894736,0.0710743801652892
0.0564971751412429,0.058252427184466
0.0410509031198686,0.0565723793677204
0.0378071833648393,0.058027079303675
0.040983606557377,0.0619765494137353
0.0338983050847457,0.048689138576779
0.0613138686131386,0.0621301775147929
0.0408525754884547,0.03770197486535
0.07105719237435,0.0460176991150442
0.040251572327044,0.042362002567394
0.0290135396518375,0.0649606299212598
0.0539568345323741,0.0416666666666666
0.0165441176470588,0.0433145009416195
0.0757097791798107,0.0651828298887122
0.0140845070422535,0.0481283422459893
0.0578512396694214,0.0527210884353741
0.0336391437308868,0.0743034055727554
0.0221088435374149,0.0328719723183391
0.0595903165735568,0.0413533834586466
0.0588235294117647,0.0361663652802893
0.0284605433376455,0.0538057742782152
0.0148514851485148,0.0370994940978077
0.0518783542039356,0.0612612612612612
0.0601374570446735,0.0577933450087565
0.0532081377151799,0.0600315955766192
0.0267379679144385,0.058287795992714
0.054054054054054,0.0467571644042232
0.0339558573853989,0.063573883161512
0.0439093484419263,0.057471264367816
0.0243572395128552,0.0496551724137931
0.0673575129533678,0.051418439716312
0.0503246753246753,0.0311986863711001
0.0412844036697247,0.0650154798761609
0.0581560283687943,0.0573065902578796
0.0397163120567375,0.0568181818181818
0.0178217821782178,0.05
0.04,0.0368324125230202
0.0883534136546184,0.062111801242236
0.0239234449760765,0.0526315789473684
0.0655105973025048,0.0568627450980392
0.0338983050847457,0.0411663807890223
0.0643939393939393,0.0576923076923076
0.0632716049382716,0.0733229329173166
0.0272373540856031,0.0528375733855185
0.0231660231660231,0.0433070866141732
0.0400593471810089,0.0515151515151515
0.0480404551201011,0.0458015267175572
0.0376569037656903,0.0562587904360056
0.0711864406779661,0.0686106346483705
0.0378006872852233,0.0695652173913043
0.0392902408111533,0.0565552699228791
0.0200364298724954,0.0356472795497185
0.0157342657342657,0.045045045045045
0.0218253968253968,0.0427698574338085
0.0671031096563011,0.0540098199672667
0.040650406504065,0.0385906040268456
0.0408858603066439,0.0538194444444444
0.0522875816993464,0.0643564356435643
0.0610169491525423,0.0715532286212914
0.048,0.0441767068273092
0.0066555740432612,0.0111731843575419
0.0381578947368421,0.050408719346049
0.02321083172147,0.0547945205479452
0.0255102040816326,0.0326460481099656
0.0375722543352601,0.0496350364963503
