human,continue,explain,create
4,2,5,7
15,5,11,6
9,6,5,1
5,4,8,8
5,4,2,2
9,7,2,3
11,6,2,2
3,7,6,5
6,4,6,6
6,8,5,9
4,2,3,8
10,6,6,14
9,5,2,7
5,3,1,3
5,2,5,1
2,6,5,7
5,6,7,4
4,4,5,3
6,4,2,3
1,3,2,6
9,5,6,7
8,5,5,8
4,5,0,7
5,4,5,7
5.0,3,5,8
2,2,4,2
3,7,2,6
8,5,6,3
1,7,0,3
8,6,2,9
6,6,1,2
4,6,3,8
5,7,1,6
6,6,3,2
1,5,1,3
3,4,3,4
9,4,5,3
3,5,6,3
4,8,4,5
2,6,3,1
3,4,1,2
2,5,1,6
5,3,5,8
5,5,2,1
9,4,7,6
10,6,6,3
11,5,5,6
7,7,6,5
6,8,4,3
5,4,4,2
6,4,2,6
3,1,0,3
6,4,4,1
1,9,3,5
9,7,4,2
4,10,5,3
8,3,5,6
2,2,5,7
9,3,4,5
16,4,2,3
3,5,3,2
3,3,4,5
4,3,1,2
5,5,5,4
2,5,2,5
2,9,7,6
3,7,3,4
3,3,2,5
6,4,6,3
15,3,4,10
6,6,4,2
9,8,6,5
7,4,3,5
5,5,3,5
5,3,3,7
2,13,5,6
4,7,7,6
4,4,2,5
7,1,6,7
7,8,3,9
5,5,3,4
10,5,9,3
9,4,4,8
7,4,4,5
3,3,2,4
2,9,4,6
3,8,2,4
3,1,4,5
8,7,1,5
6,4,4,7
1,6,5,4
4,4,7,8
5,5,6,5
9,4,4,6
10.0,3,7,5
1,2,6,3
2,3,2,3
4,12,8,6
3,3,1.0,7
6,3,3,7
