human,continue,explain,create
12,8,7,6
4,2.0,5,5
2,7,12.0,7
1,1,2,7
1,6,3,7
7,5,3,2
7.0,9,4,5
3,2,7,5
1,4,4,3
12,7,1,6
4,5.0,3,6.0
1,5,5,2
10,7.0,6.0,5
1.0,4,5,4
8,9,3.0,5
3,6,4,5
3,5,2,4
1,8,4,5
3,2,10.0,4
7.0,7,3,4.0
4,1,3,6
6,3,5,7
5,10,4,7
1,5.0,6,9
2,5,3,3
0,9,4,12
0,3,4,4
1,4,3,6
9,8,4,6
2,5.0,3,5
0,4,2,2
3,7,4.0,4
3,4,3,5
1,7.0,5,4
3,4,5,7
16.0,8,5,5.0
5,7,4,4
3,7.0,4,11
8.0,7,2,2
4,4,6,5
3,4,8.0,1
9,4,3,6
5,6,6,1
2.0,2,1,2
6,3,11,3
4,11,3,6
7,4,6,2
1,7.0,1,9
0,5,1,5
5,5.0,5.0,4
6,9,6,2
4,3,7,6
2,4,1,7
7.0,7,3.0,9
1,2.0,8,8
2,5,1,5
9,6,3,5
5,5,11,5
4,7,6,4
2.0,3,4,11
2,6,8,5
19.0,4,3,5
5,4,4,8
4.0,4,3.0,5
1,2,3,3
10,6.0,0.0,6
5,3,3,5
4,2,1,8
4.0,5,6,6
6,7,5,8.0
4.0,11,9,3
18.0,4,4,7
1.0,8,5,2
4,6,9,9
1,7,2,9
5,3,5.0,5
6,4.0,6,9
1,7,6.0,8
2,2.0,1,6
4.0,2,7,7.0
2,12,4,0
0,3,0,0
2,8,3,7
2,9,5,7
4,5,6,8
4,7,6,3
8,4,6,6
2,2.0,6,4
1,7,4,8
1.0,8,3.0,9
4.0,7.0,5,4
2.0,6,7,4
8,5,0,6
7,3,5,5
3,5,5,6
0,6.0,2,8
1,6,1,6
1,3,7,8
12,10,8.0,7
7,4,8.0,4
