human,continue,explain,create
5,6,12.0,5.0
3,11,3,5
6,10,6,7
4,10,0,7
6,10,3,9
4,2,4.0,3
4,10,2,6
7,9,6,9
9,2.0,0,2
14,12,2,4
3,7,1,3
3,8,4,4
3,9,9,8
3,11,4,8
7,4,2,0
6,3,4,4
3,9,4,3
1,0,1.0,0
7,10,4,3
3,6,3,1
4,3,6,4
14,5,14,6
11,9,6,2
7,4,8,8
1,4,8,1
2,12,0,2
12,12,0,12
6,7,6,7
3,5,2,9
3,7,7,5
3,4,3,5
3,9.0,4,4
10,7,5,6
9,3,7,10
9,5,3,4
2,3,3,3
10,6,10,6
6,8,5,0
6,4,1,9
3,9,8,3
3,9,3,6
12,7,5,11
1,2,1,4
11,4,5,9
7,2,9,4.0
5,0,6.0,5
5,8,6.0,1
9,6,8,8
15,5,1,8.0
6,9,2,6
11,4,3,7
4,13,10,9
5,3,2,4
6,7,5,8
6,6,5,2
7,11,3,0
6,6,2,10
6,8,2,5
2,3,4.0,10
28,16,9,7
5,3,12,3
3,6,2.0,1
6,6,6,5
7,5,7,1
18,12,3,6
2,5,7,3
6,6,13.0,10
2,1,4,0
8,9,6,5
4,11,3,3
7,8,7,8
5,11,5,8
4,8,7,3
7,5,8.0,4
6,9,5,2
3,5,10,4
3,7,7.0,10
0,7,2,5
5,4,2.0,3
11,9,3,7
4,11,2,10
4,9,2,5.0
3,2,2.0,4
9,4,11.0,4
7,9,2,5
4,3,4,5
7,9,3,5.0
4,7,4.0,2.0
3,5,6,4
13,8,3,7
8,3,0,4
9,5,6,7
7.0,6.0,6,8
13,5,4,4
11,8,8,5
7,10,5,6
1,11,6,5
7,9,6,9
12,7,4,7
4,8,2,1
