human,continue,explain,create
0.4183328076696535,0.44394501216350823,0.45856467625301506,0.4701247660771498
0.4017361633097144,0.4050252989733966,0.4491498214336561,0.44685235937714685
0.44237536986623205,0.45089692441793155,0.48828583407595305,0.4407586198345532
0.41033846215495134,0.41970643079001624,0.45032487143549976,0.4567234904334446
0.3797930824965542,0.4690581908692986,0.46589700259962075,0.38428403185780585
0.4346095557292101,0.4501175878398844,0.47750607742029155,0.4816815316781267
0.4755690844012137,0.4441669071642431,0.4352058697459882,0.4247024198381749
0.4487439229405323,0.46744355015763406,0.4493347284043264,0.404150007299798
0.42831694230448697,0.4616901893720359,0.47744746986796727,0.44860590020784263
0.4401929499960763,0.4886891687987075,0.4679307178098456,0.4142266981326562
0.4446125430820793,0.4662836152583927,0.47151313726431504,0.44646956138614846
0.4330721446001348,0.45215648415288306,0.47192721027974577,0.4144207243170645
0.42548106706710453,0.42053287861654626,0.4381209623544376,0.45134093665839126
0.4410051476253746,0.4474479126469697,0.46667677502708266,0.41909246295001096
0.3849222825824709,0.45245871766258794,0.46773620067732774,0.45476421372787945
0.43621096897968964,0.45657463945343435,0.46413844321926984,0.45813590529934006
0.3892956265428692,0.44439829815288223,0.4728492143375394,0.4260057421817173
0.3930950241708755,0.4211346817618837,0.4517153100324162,0.4534380601987153
0.4312574208689851,0.43366913504108145,0.45859179570783065,0.4151626921302159
0.41545415117394524,0.4675085113478656,0.4693591662223427,0.4521983910374002
0.41598908578533983,0.4193354824659818,0.48734819727132367,0.44507265870205576
0.44686503187618815,0.4579845616081835,0.4495204919811202,0.43507279896998613
0.42615219631379886,0.43351732745504457,0.4410204861975489,0.43782066205706577
0.440538140828159,0.41109520313440995,0.45398146259534644,0.4362887068214727
0.43319233683909103,0.4436909378212626,0.4623012425997735,0.4224613336387394
0.4587560774449256,0.4750128272104817,0.46853114023302944,0.41551409956371566
0.44030374375667664,0.45166639085528504,0.4637162480949346,0.43908537442125734
0.4257153427045069,0.4352717546923276,0.46000899929235756,0.4285339373022626
0.40585194786422524,0.4360045562904519,0.4686615714394953,0.44737499117751217
0.4416054038711098,0.4221200952771173,0.4670467450703799,0.41986289075275807
0.4757806191661787,0.4671801259281598,0.4693000407551918,0.44128112925269053
0.39905942221537327,0.4407721106597035,0.47644590065418163,0.4558709008893342
0.4169431578221633,0.41184620333251637,0.4841460605372767,0.4440754775733602
0.4076673152233013,0.44324818915494363,0.42768715674183466,0.46095179731594654
0.36277739880329213,0.4543166092504832,0.4526133722370589,0.4457210341697595
0.45139434797326616,0.46641687826543393,0.4694800762648455,0.4408612423565554
0.44033255984416053,0.4462860196379466,0.4793008940495491,0.460654136398062
0.42494740984570484,0.44931679883864695,0.43170082019252315,0.43284918500252834
0.4387265789234789,0.4458579449524962,0.44927632864076394,0.42616905553333095
0.4066877782744202,0.47080884593585093,0.4574404481376371,0.43541833145960984
0.42911900547148585,0.45416806741088533,0.45971638729607267,0.4390098864384255
0.43323031684472935,0.4609320158067876,0.4759919177698522,0.4100549508961554
0.44214730207538516,0.42409540261515144,0.45486525239446896,0.4152692215551282
0.42354305442805523,0.41122174129523953,0.4500776990602238,0.4262484710128992
0.4377834229336113,0.46019115639103503,0.46297802456189235,0.4714576282931009
0.4420495413967996,0.4565822584447209,0.44403032407759957,0.41573232491180645
0.3952866234394255,0.44507962712016214,0.45617787223082823,0.44063943286442414
0.3974797038331209,0.41028592397625624,0.4597876841412647,0.4468871686220504
0.39676102040472716,0.4802439846107073,0.4580488418738509,0.4351580098975374
0.4268169782148493,0.4754779834730899,0.4800659151782432,0.4776016667289007
0.4296429306077037,0.4463892287789124,0.4650225841269653,0.42116426046450856
0.45888884798491136,0.4495980789153977,0.45898939119329124,0.45329973740183727
0.45303782312282315,0.48305387998161503,0.4729328884177212,0.43782350114203533
0.43970814314111223,0.4226637647556954,0.4817947707592483,0.4340739599927107
0.38755502750977866,0.4414035518645646,0.4506792333424297,0.4574615123993325
0.42263422064484873,0.4254543589196349,0.4568401390200722,0.40836274083445007
0.4633972167289688,0.45626453171833004,0.44529106962528187,0.44001260252136837
0.3943554668141037,0.44763924475550915,0.4711846200107297,0.42508004986721093
0.45928585934075616,0.45345335089149114,0.4654392137241195,0.4044696753660711
0.42163535596739843,0.4595155593576072,0.4406511943379517,0.4609355636385689
0.4243532229652944,0.46264583814810184,0.4540980448536863,0.42675380654072226
0.4061267983382606,0.4436172104573258,0.4724709994454051,0.45710430303157357
0.4249974110160455,0.4506839871151685,0.45738190814913715,0.4362481308793591
0.4082526640896433,0.4416491790292207,0.46208564576037864,0.44025286001553116
0.39772356733826936,0.45502547014168887,0.4546129402444281,0.4233926799735548
0.4391894441672357,0.46967010266069553,0.4592926729727317,0.46891263921487436
0.3909222997331382,0.4230509143784855,0.4408921078616112,0.41427451588839204
0.40578432979857004,0.44736120047787864,0.4640062200821405,0.444807307558239
0.4745826522613745,0.4340824848817212,0.44809640265276285,0.40152420118698046
0.42715052915611434,0.44986414364345406,0.476975791542677,0.457617821552032
0.4007292973643734,0.4434817194655289,0.45994557622041476,0.4292577512615868
0.45207252725142194,0.4819067907041931,0.49181420076736504,0.4543046142808668
0.4442665360626114,0.429779412516765,0.4752044799383694,0.4419272778888142
0.3678411883364322,0.4418762709072749,0.39891008457906163,0.43535600634260513
0.42655138915408847,0.4303422480960129,0.4881978809112629,0.4032226549794356
0.4193496359664849,0.4415452151640735,0.47228053833629485,0.44887238827415976
0.4069396256940911,0.4493373266065106,0.4157431970067156,0.4449590782148997
0.4217017579251675,0.4288977427087028,0.45785651030276825,0.4538942317798094
0.42134837170483275,0.443422341351087,0.46198462669655727,0.4490810140454522
0.42380172229212654,0.4721368490734431,0.446074050448926,0.46297667730271763
0.3745767482446642,0.43670890970935383,0.4783774294820693,0.46157728524703817
0.452199022269137,0.4237540904454111,0.5015254372566083,0.4467926070048931
0.4563238814357788,0.4475749669711364,0.44645560113450217,0.4260026331467359
0.4237072981748721,0.47853289555473194,0.4692421774452552,0.4188411893059922
0.43267238970185107,0.44897807707155557,0.46675639726784895,0.41918880619786353
0.37937414313044565,0.45633410580953465,0.46144642478167086,0.4470030036995811
0.4037851072032821,0.42439735252101707,0.4763534535744691,0.4388347051533543
0.44847983800788255,0.4470146071976767,0.44807337754125703,0.4683712886093602
0.3884772073164931,0.4505220354771114,0.4739991346232914,0.45937622831211555
0.4095697400649091,0.45892044537585425,0.45911760143029157,0.4164179158419461
0.4501654961945962,0.4641811875176065,0.44260660824698017,0.4487653407158864
0.39591525035772795,0.4453103781938556,0.45499357635217824,0.4554601641650472
