,human,continue,create,explain
token_length_mean,5.391143911439114,6.693486590038314,6.851897184822522,6.597730138713746
token_length_median,5.0,6.0,6.0,6.0
token_length_std,2.903451785513652,3.9975146783455004,4.1177704807809645,3.6135299753895347
sentence_length_mean,10.291139240506329,14.236363636363636,10.341772151898734,13.672413793103448
sentence_length_median,9.0,13.0,9.0,11.5
sentence_length_std,6.786344999258917,7.653789640940532,7.96652184313827,13.100918539835133
syllables_per_token_mean,1.7761377613776137,2.212005108556833,2.314565483476132,2.141235813366961
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.1064259763067763,1.391823941822878,1.6063508714128751,1.2873335732261602
n_tokens,813,783,817,793
n_unique_tokens,447,553,572,457
proportion_unique_tokens,0.5498154981549815,0.7062579821200511,0.7001223990208079,0.5762925598991173
n_characters,4574,5340,5723,5303
n_sentences,79,55,79,58
first_order_coherence,0.5087723130216966,0.43208084503809613,0.30548586691610324,0.39848351955675243
second_order_coherence,0.48024885979323806,0.41908105884520513,0.3185312704292017,0.241018760550235
passed_quality_check,True,True,False,True
n_stop_words,374.0,318.0,337.0,283.0
alpha_ratio,0.7689243027888446,0.8739977090492554,0.8651804670912951,0.8900462962962963
mean_word_length,4.555776892430279,6.116838487972508,6.075371549893843,6.137731481481482
doc_length,1004.0,873.0,942.0,864.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.03225806451612903,0.0,0.0
proportion_bullet_points,0.0,0.0,1.0,0.1111111111111111
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.011376751854905194
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.011376751854905194
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0,0.07370156636438582
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.05325638911788953
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0448474855729596
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.027040395713107998
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.027040395713107998
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.027040395713107998
top_ngram_chr_fraction_2,0.0022251066196921935,0.004919645785503444,0.0022928767960868237,0.006430338004946414
top_ngram_chr_fraction_3,0.0033376599295382903,0.0,0.0,0.0026380873866446827
top_ngram_chr_fraction_4,0.003893936584461339,0.0,0.0,0.0032976092333058533
oov_ratio,0.07171314741035857,0.07445589919816724,0.045647558386411886,0.08796296296296297
pos_prop_CCONJ,0.025896414342629483,0.033218785796105384,0.02335456475583864,0.02199074074074074
pos_prop_PRON,0.04880478087649402,0.030927835051546393,0.03927813163481953,0.015046296296296295
pos_prop_VERB,0.08366533864541832,0.08705612829324169,0.09341825902335456,0.0763888888888889
pos_prop_ADV,0.08665338645418327,0.12027491408934708,0.11571125265392782,0.09375
pos_prop_NOUN,0.1892430278884462,0.2016036655211913,0.2218683651804671,0.2175925925925926
pos_prop_PUNCT,0.1902390438247012,0.10423825887743414,0.12738853503184713,0.06828703703703703
pos_prop_SCONJ,0.0069721115537848604,0.006872852233676976,0.01167728237791932,0.004629629629629629
pos_prop_PROPN,0.09262948207171315,0.061855670103092786,0.03927813163481953,0.07523148148148148
pos_prop_ADP,0.09561752988047809,0.09278350515463918,0.09554140127388536,0.11805555555555555
pos_prop_DET,0.09163346613545817,0.09736540664375716,0.1029723991507431,0.11342592592592593
pos_prop_ADJ,0.03386454183266932,0.0859106529209622,0.09341825902335456,0.1076388888888889
pos_prop_PART,0.008964143426294821,0.004581901489117984,0.006369426751592357,0.005787037037037037
pos_prop_NUM,0.021912350597609563,0.001145475372279496,0.0031847133757961785,0.009259259259259259
pos_prop_AUX,0.02091633466135458,0.046964490263459335,0.025477707006369428,0.019675925925925927
pos_prop_X,0.00298804780876494,0.006872852233676976,0.0010615711252653928,0.032407407407407406
dependency_distance_mean,2.373926017137971,2.5238742972445074,1.9861013733535129,2.1743592421025424
dependency_distance_std,1.1112237524602464,0.9366826583135326,1.224421373031898,1.4194861131597536
prop_adjacent_dependency_relation_mean,0.42328615815792875,0.4817936470865475,0.42628428159048787,0.4263393823035297
prop_adjacent_dependency_relation_std,0.13635410684488133,0.09125059645363948,0.1574940760641114,0.18151588639018296
flesch_reading_ease,61.63974124112663,35.403190848886226,29.861471036585357,38.20361247947454
flesch_kincaid_grade,9.381969888053309,16.06384209915245,15.755163844258867,15.008823977040482
smog,11.15684722880711,15.405766248693826,13.532661427691327,14.701392906051431
gunning_fog,11.791732448970059,18.670279809590152,16.964126241420452,17.474009653433058
automated_readability_index,9.107857443131394,17.214503657262277,16.013321816463446,16.48151584989347
coleman_liau_index,13.023665436654362,21.478518518518516,21.62697674418604,20.829709962168987
lix,36.73640369315086,57.020527110182286,53.67102551787181,54.78212375527242
rix,2.721518987341772,6.090909090909091,4.481012658227848,5.620689655172414
entropy,12.33264774559041,8.391956681928306,8.404587884425581,7.617108343115804
perplexity,226986.93632771613,4411.4410418705875,4467.516250078304,2032.6758222970805
per_word_perplexity,226.08260590409972,5.053197069725758,4.742586252737054,2.352634053584584
connectives,31,31,30,26
connectives_cap,8,4,10,3
pos_prop_SPACE,,0.018327605956471937,,0.020833333333333332
