,human,continue,create,explain
dependency_distance_mean,3.508557475420093,2.884407344175146,2.4745722617749624,3.1266458381893485
dependency_distance_std,0.909975658380832,0.6262162017012397,0.9629933921782589,0.5515260526959515
prop_adjacent_dependency_relation_mean,0.4538280976942667,0.47529364483698844,0.44342016310190785,0.46757188539716765
prop_adjacent_dependency_relation_std,0.04723659591277602,0.06671480915472171,0.07690267396598875,0.07017076765267743
first_order_coherence,0.5235717596486211,0.6197025400141011,0.3113412206294015,0.6731002154675397
second_order_coherence,0.5874575242694271,0.6538818065415729,0.22993659645867265,0.6956114414192381
entropy,6.535136241185707,6.8583487863670225,6.1073368495626195,6.264243048441951
perplexity,688.9276382486787,951.7941537577906,449.1409909890796,525.4436999607586
per_word_perplexity,1.4783854898040316,2.033748191790151,0.912888193067235,1.1397911062055501
passed_quality_check,True,True,True,True
n_stop_words,174.0,214.0,177.0,210.0
alpha_ratio,0.8261802575107297,0.8931623931623932,0.8678861788617886,0.9023861171366594
mean_word_length,5.759656652360515,6.153846153846154,6.2317073170731705,6.227765726681128
doc_length,466.0,468.0,492.0,461.0
duplicate_ngram_chr_fraction_5,0.038860103626943004,0.05580831058538065,0.09699570815450644,0.038953134510042606
top_ngram_chr_fraction_2,0.0051813471502590676,0.012132241431604488,0.022889842632331903,0.00852099817407182
top_ngram_chr_fraction_3,0.0048575129533678756,0.017288444040036398,0.011158798283261802,0.010955569080949483
oov_ratio,0.06866952789699571,0.07478632478632478,0.07317073170731707,0.07809110629067245
flesch_reading_ease,-12.730820895522356,-8.931785714285695,-13.505041833649699,-10.414607023411321
flesch_kincaid_grade,19.790639658848615,18.852619047619054,18.387627082893903,19.205259197324413
smog,18.08858127442927,18.288522853459824,16.836805530434003,17.718137724919707
gunning_fog,21.98550106609808,23.0952380952381,22.857653097096254,21.657859531772573
automated_readability_index,18.83844349680171,19.07885714285714,17.939166139351755,19.60977633779264
coleman_liau_index,20.976119402985073,22.15657142857143,22.929930394431548,22.507884615384615
lix,57.94882729211088,60.357142857142854,62.48055965689377,59.67349498327759
rix,7.428571428571429,7.5,6.454545454545454,7.521739130434782
token_length_mean,6.517412935323383,6.742857142857143,6.972157772621809,6.793269230769231
token_length_median,5.0,5.0,6.0,5.0
token_length_std,4.365849523668362,4.287364761556853,4.17862917088004,4.388638399827204
sentence_length_mean,19.142857142857142,17.5,13.06060606060606,18.08695652173913
sentence_length_median,17.0,17.5,14.0,17.0
sentence_length_std,6.606531503247476,4.252450274057691,6.300261629677573,3.855126947419285
syllables_per_token_mean,2.3656716417910446,2.3404761904761906,2.4477958236658934,2.3509615384615383
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.643051302827509,1.5828785598230182,1.553810827688628,1.5938279508724422
n_tokens,402,420,431,416
n_unique_tokens,225,222,236,229
proportion_unique_tokens,0.5597014925373134,0.5285714285714286,0.5475638051044084,0.5504807692307693
n_characters,2684,2880,3066,2871
n_sentences,21,24,33,23
pos_prop_DET,0.1223175965665236,0.1581196581196581,0.13211382113821138,0.13882863340563992
pos_prop_NOUN,0.18240343347639484,0.2329059829059829,0.23983739837398374,0.19305856832971802
pos_prop_ADP,0.12446351931330472,0.1388888888888889,0.09552845528455285,0.12581344902386118
pos_prop_PROPN,0.06866952789699571,0.023504273504273504,0.028455284552845527,0.04338394793926247
pos_prop_AUX,0.03648068669527897,0.04487179487179487,0.034552845528455285,0.06290672451193059
pos_prop_ADV,0.0944206008583691,0.05128205128205128,0.042682926829268296,0.09327548806941431
pos_prop_PART,0.008583690987124463,0.010683760683760684,0.01016260162601626,0.010845986984815618
pos_prop_VERB,0.05150214592274678,0.0641025641025641,0.06910569105691057,0.0650759219088937
pos_prop_PUNCT,0.11158798283261803,0.09829059829059829,0.11991869918699187,0.09761388286334056
pos_prop_CCONJ,0.02575107296137339,0.03632478632478633,0.03861788617886179,0.01735357917570499
pos_prop_ADJ,0.10515021459227468,0.1047008547008547,0.1483739837398374,0.10845986984815618
pos_prop_PRON,0.017167381974248927,0.019230769230769232,0.022357723577235773,0.028199566160520606
pos_prop_X,0.01072961373390558,,,
pos_prop_SCONJ,0.004291845493562232,0.010683760683760684,0.006097560975609756,0.015184381778741865
pos_prop_NUM,0.03648068669527897,0.00641025641025641,0.012195121951219513,
connectives,13,14,6,14
connectives_cap,3,0,1,2
duplicate_ngram_chr_fraction_6,,0.05580831058538065,0.06866952789699571,0.023128423615337797
duplicate_ngram_chr_fraction_7,,0.05580831058538065,,0.023128423615337797
duplicate_ngram_chr_fraction_8,,0.03336366393691234,,0.023128423615337797
top_ngram_chr_fraction_4,,,0.0240343347639485,0.021911138161898967
