,human,continue,create,explain
entropy,6.76563128937886,6.187449069143536,5.718497922419359,6.250842386962555
perplexity,867.513687139406,486.603230447939,304.4472759046431,518.4493757649398
per_word_perplexity,2.152639422182149,1.2319069125264277,0.6661865993537048,1.28967506409189
dependency_distance_mean,2.6102640937897204,3.2870578983616006,2.331481089627963,2.7423628617149207
dependency_distance_std,1.3705515711208034,0.7907925895572439,1.307788607333967,0.9557954438044026
prop_adjacent_dependency_relation_mean,0.46636585252864665,0.475464096795234,0.4471048364058522,0.4685760956645031
prop_adjacent_dependency_relation_std,0.13813342057389144,0.07703850823171639,0.15070280684927068,0.12575166213678532
first_order_coherence,0.5533242724126294,0.7545655054204604,0.17586042749247066,0.6256437064571814
second_order_coherence,0.5333053247071803,0.7542298659682274,0.4292720797686623,0.6799992152622768
flesch_reading_ease,-12.314887020493956,-31.389112503868773,-1.7739346965699099,-22.039580961608323
flesch_kincaid_grade,18.884098791382034,22.592233054781804,16.86940350546551,20.211040329417468
smog,17.54021597470382,19.838815038463903,15.719379583869454,18.007057608781377
gunning_fog,22.475880189174987,25.13655215103683,19.76784771956276,23.62509385975536
automated_readability_index,18.804676826064103,23.073475704116376,17.723767433094615,19.9347377982318
coleman_liau_index,22.73017341040462,25.824958217270197,22.444010554089704,24.200668523676878
lix,60.813977929584865,68.4124110182606,58.39059555220505,63.24100762988979
rix,7.090909090909091,9.666666666666666,6.071428571428571,7.434782608695652
passed_quality_check,True,True,True,True
n_stop_words,170.0,174.0,147.0,173.0
alpha_ratio,0.8486352357320099,0.9088607594936708,0.8052516411378556,0.8930348258706468
mean_word_length,6.042183622828784,6.754430379746835,5.87308533916849,6.470149253731344
doc_length,403.0,395.0,457.0,402.0
top_ngram_chr_fraction_2,0.007189072609633357,0.015862524785194978,0.046890263757733634,0.006759040216289287
top_ngram_chr_fraction_3,0.008986340762041696,0.033707865168539325,0.029306414848583522,
top_ngram_chr_fraction_4,0.008626887131560028,,0.030934549006838164,
oov_ratio,0.02481389578163772,0.02531645569620253,0.04157549234135667,0.024875621890547265
token_length_mean,6.872832369942197,7.3314763231197775,6.875989445910291,7.125348189415042
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.077431408494238,4.440743970628188,4.315148350577017,4.215424433167392
sentence_length_mean,15.727272727272727,19.944444444444443,13.535714285714286,15.608695652173912
sentence_length_median,15.5,19.0,14.0,15.0
sentence_length_std,10.754203483381904,5.5724742382358725,9.656537914273207,6.077321567031937
syllables_per_token_mean,2.401734104046243,2.5766016713091924,2.3034300791556728,2.518105849582173
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.570279382690853,1.6653468391948112,1.4817318015263798,1.5970309429710519
n_tokens,346,359,379,359
n_unique_tokens,198,204,211,215
proportion_unique_tokens,0.5722543352601156,0.5682451253481894,0.5567282321899736,0.5988857938718662
n_characters,2435,2668,2684,2601
n_sentences,22,18,28,23
pos_prop_NOUN,0.2555831265508685,0.2582278481012658,0.2735229759299781,0.24875621890547264
pos_prop_ADP,0.0967741935483871,0.0759493670886076,0.08315098468271334,0.08706467661691543
pos_prop_AUX,0.05707196029776675,0.060759493670886074,0.024070021881838075,0.06218905472636816
pos_prop_ADJ,0.08684863523573201,0.0810126582278481,0.08971553610503283,0.10199004975124377
pos_prop_DET,0.11910669975186104,0.16455696202531644,0.1050328227571116,0.12686567164179105
pos_prop_VERB,0.05955334987593052,0.07848101265822785,0.06345733041575492,0.07711442786069651
pos_prop_CCONJ,0.05955334987593052,0.06329113924050633,0.037199124726477024,0.05970149253731343
pos_prop_PUNCT,0.1315136476426799,0.09113924050632911,0.17067833698030635,0.10696517412935323
pos_prop_ADV,0.03970223325062035,0.06835443037974684,0.04157549234135667,0.06965174129353234
pos_prop_PROPN,0.03225806451612903,0.007594936708860759,0.030634573304157548,0.007462686567164179
pos_prop_PRON,0.02977667493796526,0.017721518987341773,0.030634573304157548,0.024875621890547265
pos_prop_SCONJ,0.01240694789081886,0.02278481012658228,0.01312910284463895,0.017412935323383085
pos_prop_PART,0.01488833746898263,0.007594936708860759,0.02188183807439825,0.009950248756218905
pos_prop_NUM,0.004962779156327543,,0.00437636761487965,
connectives,5,12,7,13
connectives_cap,1,1,3,1
duplicate_ngram_chr_fraction_5,,0.016523463317911435,0.07000976880494952,
duplicate_ngram_chr_fraction_6,,0.016523463317911435,,
pos_prop_X,,0.002531645569620253,0.010940919037199124,
