,human,continue,create,explain
dependency_distance_mean,2.523888791975931,2.8048431383905124,2.524570231349316,3.163395488559597
dependency_distance_std,1.4655250628411447,0.7710562541679393,1.1902300768320826,0.776696929340995
prop_adjacent_dependency_relation_mean,0.45742803618867156,0.4804836458337921,0.4397439470097603,0.4481848056503448
prop_adjacent_dependency_relation_std,0.13248928136070454,0.08442516003940312,0.14963919462409334,0.07090656111567316
pos_prop_DET,0.11663066954643629,0.12149532710280374,0.1275626423690205,0.11926605504587157
pos_prop_NOUN,0.2267818574514039,0.21495327102803738,0.2072892938496583,0.23547400611620795
pos_prop_PROPN,0.10367170626349892,0.028037383177570093,0.04555808656036447,0.03669724770642202
pos_prop_VERB,0.04319654427645788,0.08411214953271028,0.1070615034168565,0.0672782874617737
pos_prop_ADP,0.11879049676025918,0.10747663551401869,0.0888382687927107,0.09480122324159021
pos_prop_ADJ,0.0734341252699784,0.10747663551401869,0.0774487471526196,0.07339449541284404
pos_prop_ADV,0.04103671706263499,0.06775700934579439,0.05922551252847381,0.08868501529051988
pos_prop_PUNCT,0.14254859611231102,0.09345794392523364,0.11161731207289294,0.11926605504587157
pos_prop_AUX,0.02591792656587473,0.04906542056074766,0.04328018223234624,0.06422018348623854
pos_prop_X,0.038876889848812095,0.007009345794392523,0.00683371298405467,0.0061162079510703364
pos_prop_NUM,0.04319654427645788,0.002336448598130841,0.002277904328018223,0.012232415902140673
pos_prop_CCONJ,0.01511879049676026,0.04672897196261682,0.03416856492027335,0.04281345565749235
pos_prop_PRON,0.01079913606911447,0.04906542056074766,0.05011389521640091,0.024464831804281346
first_order_coherence,0.28119919103859314,0.6302263414859772,0.48373825545422733,0.632249103859067
second_order_coherence,0.37044181282232913,0.5709818116544435,0.4590442149464281,0.5844934781392416
flesch_reading_ease,10.920852459016402,-5.20316019032515,17.60316128032241,6.6450563640090365
flesch_kincaid_grade,14.766907103825137,17.692371134020622,13.747533131829812,16.5265218282435
smog,14.50688673556505,16.146526854915564,14.336111725619894,16.273529148770926
gunning_fog,17.885464480874315,19.886756542426646,17.731721305122843,19.29649518343923
automated_readability_index,13.419016393442625,17.714785884218877,13.946799968999457,16.337901209264196
coleman_liau_index,17.664262295081972,21.770103092783504,18.47058823529412,19.05839721254355
lix,48.2655737704918,56.417922283901675,50.97891963109355,53.81615085058414
rix,4.4,6.1923076923076925,4.636363636363637,6.235294117647059
entropy,5.88343197470703,6.538819180432728,5.632214469796793,5.1280290068057255
perplexity,359.03934360825076,691.4695949487232,279.279890242985,168.6843145399664
per_word_perplexity,0.775462945158209,1.6155831657680448,0.6361728707129499,0.515854172905096
token_length_mean,6.103825136612022,6.72680412371134,6.253196930946292,6.2264808362369335
token_length_median,5.0,5.0,5.0,5.0
token_length_std,4.107189034092845,4.4533785498230705,3.7783653564530786,3.5945558649654465
sentence_length_mean,12.2,14.923076923076923,11.848484848484848,16.88235294117647
sentence_length_median,8.0,14.5,11.0,17.0
sentence_length_std,8.867167905631801,5.165887197040251,6.090833709770236,5.421985233789606
syllables_per_token_mean,2.169398907103825,2.327319587628866,2.0946291560102304,2.163763066202091
syllables_per_token_median,1.0,2.0,1.0,2.0
syllables_per_token_std,1.5711689183009163,1.7420144846912315,1.411950023049621,1.393493011511241
n_tokens,366,388,391,287
n_unique_tokens,221,209,223,167
proportion_unique_tokens,0.6038251366120219,0.538659793814433,0.5703324808184144,0.5818815331010453
n_characters,2331,2650,2493,1827
n_sentences,30,26,33,17
passed_quality_check,True,True,True,True
n_stop_words,129.0,190.0,183.0,135.0
alpha_ratio,0.7365010799136069,0.8948598130841121,0.8792710706150342,0.8715596330275229
mean_word_length,5.0345572354211665,6.191588785046729,5.6788154897494305,5.587155963302752
doc_length,463.0,428.0,439.0,327.0
duplicate_ngram_chr_fraction_5,0.02223869532987398,,,0.0946969696969697
duplicate_ngram_chr_fraction_6,0.017790956263899184,,,0.0946969696969697
duplicate_ngram_chr_fraction_7,0.017790956263899184,,,0.0946969696969697
duplicate_ngram_chr_fraction_8,0.008524833209785025,,,
duplicate_ngram_chr_fraction_9,0.008524833209785025,,,
top_ngram_chr_fraction_2,0.020756115641215715,0.008245382585751979,0.010423905489923557,0.028409090909090908
top_ngram_chr_fraction_3,0.016679021497405487,0.03265171503957784,0.019457956914523976,
top_ngram_chr_fraction_4,0.012972572275759823,,,
oov_ratio,0.10367170626349892,0.08644859813084112,0.05466970387243736,0.10703363914373089
connectives,5,7,8,6
connectives_cap,0,2,5,1
pos_prop_SCONJ,,0.014018691588785047,0.02733485193621868,0.0061162079510703364
pos_prop_PART,,0.007009345794392523,0.011389521640091117,0.009174311926605505
