human,continue,explain,create
17.40253063673092,18.455220283414192,9.957755761765,15.425629953199063
14.340790913463199,12.494430892365594,15.884656560643256,17.993225748584
10.876824266413841,13.356178345619677,15.620499351813308,17.951129645667304
12.834255422302377,20.88893247631386,12.654756305154878,22.817487922688613
10.754521013147086,18.36016512086169,9.27199124641117,10.47133391785423
11.21209259719894,12.484546660790041,14.905024767292723,17.731269807717744
16.510069654607758,7.8228689693465165,10.123724409443756,9.333498103669978
13.408474562106035,21.501143434130874,10.419102279356524,12.541132325272706
9.930623542890814,21.58302549735271,10.44813068941268,14.394327907209737
21.10421178585073,14.942064988563294,21.00883370751456,14.7297265334425
14.176467198220516,12.001111059675544,13.131580255247272,17.487629185090682
13.934691235714938,21.32213872949897,10.0325653181978,19.175892254338518
13.95312349162057,8.468428763016531,14.201893781543662,11.604064847615009
13.144854129378714,15.266037570836346,18.971170903341392,9.151237749865896
10.653051206109918,11.552363420171476,16.014262306526085,15.291827882892223
10.140364373106971,8.757762996245827,23.02673715094098,16.93606350110852
16.215139466635424,11.559073854148133,8.704022058795578,22.12130287339167
9.956025762300529,17.996313065475864,7.965393901120018,12.709964983293352
29.182043835544825,10.943703597845658,11.583932838203095,12.515989773086266
11.4779424506881,15.74888388902528,6.276941930590086,9.447421462537243
9.436089259924474,9.764019501084494,11.910062972125713,15.93725490007611
15.571936523778657,12.635927614016577,15.684331796059688,13.740204142462485
19.76755353703402,9.888489380194644,11.930280684972262,18.8248505970167
19.347285605930885,17.319708956535624,12.51488909178151,12.543025950702646
10.107996717111464,12.004556426624017,20.338086318580736,8.132126898251979
11.020233915646054,17.580962336754794,12.435577936546293,9.698502040431546
13.131133487504675,8.444672877027267,12.95164670436044,22.096026226450764
9.640961431647556,11.667724819738241,9.977478067483068,14.043143399652724
13.036231561817754,16.04765851300432,13.43426930788328,16.85886868349111
12.273415771246306,16.234869499146612,14.758163932092055,13.317522344042944
17.9766198530391,14.602136829930064,41.29320632850988,17.442858370363055
17.921218374519377,8.715206004197519,21.17973830997193,17.09612072225743
14.094916341243982,17.080871548006737,8.699365127791507,14.11740195865669
11.540035259612662,7.647352120821545,17.848816400915226,13.861727886522662
12.522323815889765,9.038252043398657,12.329606822181102,11.913381946792056
11.491789438107363,8.918654607058174,25.410971085803585,20.55803135179107
11.837422332334368,13.148832475986966,22.198839193490763,13.514893405055032
11.926266291861804,15.549456582144598,10.7583946551312,22.202339461214898
14.912670958015562,12.198360545581526,12.428685458334773,13.381419276465108
10.928558505286055,9.837216747298665,8.864073516615173,13.557652782823133
10.2399776785471,16.201122507727575,32.99970620199948,21.238322121359122
22.70799182142673,11.942190626305429,14.457686238054299,14.126467832604352
8.562616422566178,20.22846579457688,14.137654115477888,13.671747023210555
13.286745274897084,14.198572157197885,11.289667719743669,13.244602717099024
10.108963138426809,13.079106246759789,7.919595949289333,10.689783353466257
12.957707560511055,12.88028670932001,10.011368537817395,14.423168090879956
16.255287601269934,14.482704322390756,8.59586463881842,22.457268063789257
12.38501126988283,12.978242662575532,13.06547347868504,15.935293964969707
14.089787325647201,17.70175247867641,9.841792514825496,12.202760851576013
10.773565556633436,12.615722832443412,16.913042908009288,15.446985951958395
10.222847756720668,14.353182254484539,10.266349350868731,14.008703270218104
14.039031305613646,9.318175914140273,10.754738448375699,12.77029100725478
15.832401288356595,11.855905701379376,10.25959352310116,9.791183991255464
10.081195675409285,15.0858653491715,10.775716747788586,11.384680353244976
15.250986610465324,12.404188572409186,8.229919136790448,13.186708207752282
12.169875106730617,13.513697770589744,12.477435633975437,15.88238017426859
12.933608812493153,15.458331087151679,12.51708016744989,18.088344551582935
14.008504033450484,11.135263034173763,10.827482394351884,13.879801471522887
12.955282134328662,15.202795795510772,8.453200412992834,10.61146430061255
14.460661348762669,15.644363002372453,15.66702194290754,15.676217708774415
14.738303772737995,18.136358509910416,8.523635777290425,13.131119672551737
11.24249382018004,10.785198165991604,15.688263128848904,11.52277744296053
15.565869596533831,11.785054094063378,9.76933979345585,14.966629547095765
13.382865173307007,43.43526473065661,15.271839474430859,15.52658340536537
17.92325460276552,10.018650859353126,9.348290354090352,19.75966711370524
16.510452486903986,14.075774359612145,10.563855419415491,9.180124800787008
10.713241605899272,21.828014619342323,13.11016945771017,9.61688250244038
10.446808243149475,14.926729589425397,13.268550100470943,12.023125864580955
10.22340248704404,39.42952573896876,10.837169113958536,11.365740424700101
9.198369420717999,10.407267868648137,11.50753967569763,11.311093156824713
12.561623250926804,13.178907153098848,11.626350359605976,12.670733996102989
13.0851519153963,12.297738613257318,6.324942526156556,4.705378791251667
7.480246094391084,16.54958878307521,7.894055719494216,21.61933291189984
10.250931529486587,14.094550772352951,24.450763663943096,13.37007863739339
38.97848527135947,15.416441439796236,11.97163953104271,10.20087502323548
13.775427278099759,10.685177133797213,12.85575051722219,12.683034928596546
12.102428210492508,9.457507306074072,13.677151453401642,18.04497419643486
13.923167575522347,17.25752653836065,10.322907258428604,18.67612871913015
12.60495529381932,14.352121739920547,22.98713038344078,10.82307206336948
14.750274988789123,12.056882725341223,9.277446088076168,21.4038446890751
15.026975743641833,13.12913900891113,13.329468874806267,14.852459579327446
16.073519362334995,19.008697443864918,10.07463467768876,11.804607805094532
20.94213462746386,9.738354006317646,12.135392514430258,13.16218278081396
15.97648064763631,8.769366323417314,8.664663229975467,17.364196097788376
19.640395931716107,12.139166981304772,11.074633176769334,12.214745187681975
11.204955172072902,12.887442252070562,15.395706472188204,13.549335317078326
13.037534877804973,16.192899678562824,10.280077820717116,16.79042487094769
10.671873729054749,8.311124607642899,15.114889233573956,8.388938616732865
12.187605298338688,15.70076997136643,12.162606385262999,17.435595774162696
14.022303662380159,14.213635525165603,26.94438717061496,14.235479931807319
12.553220038433697,13.068197189275105,16.43640244833969,21.987370112053977
17.098862747751266,19.657172536582262,11.653862020806665,15.159567935795533
12.107722278591881,24.613336355126915,13.485162216302776,12.311290226292737
12.093922674978995,18.97966016555618,18.39149024903221,14.335210632874876
12.646738710039044,15.891773861161427,8.961336705846708,7.79441046308957
13.076023860486032,17.553044607702677,10.71137056390441,10.99408050244234
17.016731795433945,20.57983021710106,9.204467514322717,10.965677988615205
12.446529627701155,14.104339685330315,9.521184235458415,13.491241805044371
10.587756689496427,13.53384389431013,17.06047822762808,11.48623167124624
30.36108620513363,16.522711641858304,17.33057314205444,10.880523997911856
