human,continue,explain,create
0.015852047556142668,0.022377622377622378,0.012558869701726845,0.012517385257301807
0.004008016032064128,0.01393188854489164,0.017713365539452495,0.01746031746031746
0.007650273224043716,0.01790633608815427,0.007132667617689016,0.014164305949008499
0.0071174377224199285,0.00909090909090909,0.0110062893081761,0.023183925811437404
0.006329113924050633,0.018252933507170794,0.012084592145015106,0.013245033112582781
0.0038363171355498722,0.011220196353436185,0.007739938080495356,0.013333333333333334
0.015748031496062992,0.014903129657228018,0.021337126600284494,0.010248901903367497
0.008571428571428572,0.016260162601626018,0.0213089802130898,0.00916030534351145
0.0084985835694051,0.023474178403755867,0.013953488372093023,0.015479876160990712
0.011673151750972763,0.013119533527696793,0.00872093023255814,0.02074074074074074
0.011444921316165951,0.010101010101010102,0.020569620253164556,0.011940298507462687
0.006024096385542169,0.019490254872563718,0.005738880918220947,0.01951951951951952
0.0111731843575419,0.0187207488299532,0.0045662100456621,0.014285714285714285
0.0011389521640091116,0.009859154929577466,0.00424929178470255,0.017587939698492462
0.012711864406779662,0.024963289280469897,0.014657980456026058,0.014858841010401188
0.010113780025284451,0.013008130081300813,0.010101010101010102,0.020604395604395604
0.011029411764705883,0.014446227929373997,0.0136986301369863,0.01757188498402556
0.004261363636363636,0.019417475728155338,0.003278688524590164,0.018808777429467086
0.01615798922800718,0.018032786885245903,0.016891891891891893,0.014827018121911038
0.005263157894736842,0.01676829268292683,0.013677811550151976,0.0141287284144427
0.009589041095890411,0.021148036253776436,0.009554140127388535,0.014367816091954023
0.014388489208633094,0.020440251572327043,0.020061728395061727,0.01740506329113924
0.01348747591522158,0.010903426791277258,0.010719754977029096,0.01567398119122257
0.01364522417153996,0.020066889632107024,0.014354066985645933,0.01794453507340946
0.01019108280254777,0.015827338129496403,0.014331210191082803,0.01783264746227709
0.005802707930367505,0.022058823529411766,0.013215859030837005,0.022222222222222223
0.008,0.020634920634920634,0.02304147465437788,0.015625
0.005825242718446602,0.0189873417721519,0.006309148264984227,0.012422360248447204
0.008503401360544218,0.005253940455341506,0.011764705882352941,0.019696969696969695
0.012587412587412588,0.013533834586466165,0.014347202295552367,0.02170767004341534
0.003590664272890485,0.02167630057803468,0.005797101449275362,0.019943019943019943
0.008787346221441126,0.014084507042253521,0.01238390092879257,0.01889763779527559
0.006172839506172839,0.013353115727002967,0.011764705882352941,0.01466275659824047
0.004098360655737705,0.014903129657228018,0.005244755244755245,0.0103397341211226
0.014705882352941176,0.013975155279503106,0.012403100775193798,0.02177293934681182
0.0106951871657754,0.017271157167530225,0.01675977653631285,0.016442451420029897
0.004210526315789474,0.018633540372670808,0.0078125,0.011267605633802818
0.01072961373390558,0.01800327332242226,0.01288244766505636,0.014705882352941176
0.005594405594405594,0.010273972602739725,0.016058394160583942,0.012307692307692308
0.010115606936416185,0.014975041597337771,0.00505902192242833,0.0121765601217656
0.009363295880149813,0.01098901098901099,0.011864406779661017,0.01386748844375963
0.0019342359767891683,0.014925373134328358,0.009985734664764621,0.010309278350515464
0.0076481835564053535,0.012578616352201259,0.012307692307692308,0.017241379310344827
0.01585014409221902,0.01800327332242226,0.01636904761904762,0.0171875
0.010968921389396709,0.013975155279503106,0.0110062893081761,0.021671826625386997
0.01451378809869376,0.01764705882352941,0.022435897435897436,0.020710059171597635
0.004893964110929853,0.010638297872340425,0.013196480938416423,0.022900763358778626
0.016819571865443424,0.012658227848101266,0.009538950715421303,0.01597444089456869
0.005873715124816446,0.01430615164520744,0.008658008658008658,0.020558002936857563
0.005136986301369863,0.015100671140939598,0.013333333333333334,0.014586709886547812
0.00945179584120983,0.013008130081300813,0.00975609756097561,0.01658374792703151
0.00684931506849315,0.01361573373676248,0.0031446540880503146,0.01669195751138088
0.001440922190201729,0.011283497884344146,0.013793103448275862,0.019886363636363636
0.01288244766505636,0.013568521031207599,0.017663043478260868,0.014884979702300407
0.021897810218978103,0.023224043715846996,0.02063273727647868,0.0223463687150838
0.003418803418803419,0.024279210925644917,0.009375,0.01529051987767584
0.007761966364812419,0.005961251862891207,0.007936507936507936,0.019637462235649546
0.005154639175257732,0.01217391304347826,0.015151515151515152,0.02027027027027027
0.022332506203473945,0.015126050420168067,0.01485148514851485,0.013266998341625208
0.011591148577449948,0.01687116564417178,0.010852713178294573,0.02295552367288379
0.01854974704890388,0.017713365539452495,0.008103727714748784,0.009216589861751152
0.0027434842249657062,0.014534883720930232,0.011308562197092083,0.024926686217008796
0.007889546351084813,0.014586709886547812,0.01854714064914992,0.01901743264659271
0.006993006993006993,0.023696682464454975,0.01167883211678832,0.010071942446043165
0.020676691729323307,0.013996889580093312,0.010622154779969651,0.024615384615384615
0.011293634496919919,0.016611295681063124,0.006944444444444444,0.009433962264150943
0.004665629860031105,0.013313609467455622,0.006051437216338881,0.00744047619047619
0.009988901220865706,0.01293103448275862,0.01564945226917058,0.01227830832196453
0.002188183807439825,0.014469453376205787,0.009230769230769232,0.014539579967689823
0.0215633423180593,0.023564064801178203,0.016516516516516516,0.018867924528301886
0.019756838905775075,0.015479876160990712,0.020989505247376312,0.013910355486862442
0.006600660066006601,0.01904761904761905,0.020186335403726708,0.004792332268370607
0.008130081300813009,0.008347245409015025,0.011419249592169658,0.021739130434782608
,0.014858841010401188,0.004601226993865031,0.014347202295552367
0.01989389920424403,0.018361581920903956,0.013975155279503106,0.018055555555555554
0.007268951194184839,0.015306122448979591,0.012441679626749611,0.01935483870967742
0.007936507936507936,0.021439509954058193,0.01925925925925926,0.010703363914373088
0.004316546762589928,0.00894187779433681,0.0046875,0.0029717682020802376
0.008944543828264758,0.02358490566037736,0.01584786053882726,0.012345679012345678
0.005649717514124294,0.025297619047619048,0.013888888888888888,0.01957585644371941
0.004044489383215369,0.017955801104972375,0.0046801872074883,0.01808066759388039
0.0048,0.015037593984962405,0.004424778761061947,0.01466275659824047
0.0099601593625498,0.013353115727002967,0.014492753623188406,0.00723589001447178
0.0018975332068311196,0.015748031496062992,0.0093603744149766,0.007836990595611285
0.011235955056179775,0.008995502248875561,0.0219435736677116,0.02127659574468085
0.007614213197969543,0.01741654571843251,0.0096,0.013908205841446454
0.004392386530014641,0.011904761904761904,0.00583941605839416,0.02302158273381295
0.005376344086021506,0.007974481658692184,0.017080745341614908,0.01594896331738437
0.018439716312056736,0.024390243902439025,0.01199400299850075,0.014792899408284023
0.005856515373352855,0.025110782865583457,0.01167883211678832,0.01355421686746988
0.007102272727272727,0.0249609984399376,0.012838801711840228,0.01447178002894356
0.007462686567164179,0.015748031496062992,0.006389776357827476,0.00966183574879227
0.002621231979030144,0.016152716593245228,0.01272984441301273,0.022388059701492536
0.010542168674698794,0.018867924528301886,0.013888888888888888,0.018575851393188854
0.01310483870967742,0.01649175412293853,0.012924071082390954,0.007042253521126761
0.0015698587127158557,0.011644832605531296,0.008658008658008658,0.02005730659025788
0.010507880910683012,0.015691868758915834,0.006887052341597796,0.021398002853067047
0.01040582726326743,0.0061633281972265025,0.015341701534170154,0.01756756756756757
0.0029282576866764276,0.00945945945945946,0.008,0.01078167115902965
0.0048134777376654635,0.012605042016806723,0.008955223880597015,0.006493506493506494
0.009641873278236915,0.013657056145675266,0.013740458015267175,0.010101010101010102
0.012016021361815754,0.006915629322268326,0.006097560975609756,0.009817671809256662
0.01349527665317139,0.011164274322169059,0.009569377990430622,0.011444921316165951
0.011682242990654205,0.013630731102850062,0.006329113924050633,0.014647137150466045
0.01639344262295082,0.02564102564102564,0.008143322475570033,0.010802469135802469
0.009302325581395349,0.01303780964797914,0.010652463382157125,0.01726263871763255
