,human,continue,create,explain
pos_prop_NOUN,0.22540983606557377,0.2834138486312399,0.24872448979591838,0.26978998384491115
pos_prop_ADP,0.1366120218579235,0.1288244766505636,0.10076530612244898,0.10662358642972536
pos_prop_DET,0.07923497267759563,0.0644122383252818,0.0548469387755102,0.08077544426494346
pos_prop_PUNCT,0.11612021857923498,0.08856682769726248,0.09948979591836735,0.0888529886914378
pos_prop_PRON,0.017759562841530054,0.02254428341384863,0.03826530612244898,0.011308562197092083
pos_prop_AUX,0.04371584699453552,0.037037037037037035,0.04336734693877551,0.03231017770597738
pos_prop_ADV,0.045081967213114756,0.04186795491143317,0.044642857142857144,0.050080775444264945
pos_prop_ADJ,0.14617486338797814,0.12238325281803543,0.10331632653061225,0.1098546042003231
pos_prop_VERB,0.06830601092896176,0.11594202898550725,0.1211734693877551,0.11308562197092084
pos_prop_NUM,0.045081967213114756,0.011272141706924315,0.008928571428571428,0.0210016155088853
pos_prop_CCONJ,0.017759562841530054,0.03542673107890499,0.026785714285714284,0.035541195476575124
pos_prop_SCONJ,0.012295081967213115,0.008051529790660225,0.01403061224489796,0.025848142164781908
pos_prop_PART,0.023224043715846996,0.01288244766505636,0.016581632653061226,0.0210016155088853
pos_prop_PROPN,0.020491803278688523,0.01288244766505636,0.061224489795918366,0.01938610662358643
pos_prop_SYM,0.001366120218579235,0.001610305958132045,0.0012755102040816326,
pos_prop_X,0.001366120218579235,,,
token_length_mean,4.9052132701421804,5.6875,5.7457142857142856,5.336363636363636
token_length_median,4.0,5.0,6.0,5.0
token_length_std,2.529545100256464,2.8761061536638137,2.9220191509241253,2.734550894578728
sentence_length_mean,22.607142857142858,20.0,26.923076923076923,22.916666666666668
sentence_length_median,21.0,20.0,26.0,22.5
sentence_length_std,6.6350760880247295,5.744562646538029,9.579316969881907,6.454434306910422
syllables_per_token_mean,1.4518167456556081,1.6857142857142857,1.71,1.56
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7444161921987825,0.9398762402246242,0.9274619745767015,0.8107460088764489
n_tokens,633,560,700,550
n_unique_tokens,294,283,380,259
proportion_unique_tokens,0.46445497630331756,0.5053571428571428,0.5428571428571428,0.4709090909090909
n_characters,3206,3247,4108,3006
n_sentences,28,28,26,24
flesch_reading_ease,61.06505331753557,43.92357142857145,34.842076923076945,51.59858333333335
flesch_kincaid_grade,10.358223313021892,12.101428571428574,15.088000000000001,11.755500000000001
smog,11.899873341045819,14.138980108339055,16.666482175067898,13.295006501635747
gunning_fog,13.213473256601219,15.428571428571429,19.11208791208791,14.693939393939395
automated_readability_index,12.9771259309411,15.358125000000001,19.093852747252747,15.162606060606059
coleman_liau_index,11.733333333333334,16.162499999999994,16.88537142857143,14.286181818181817
lix,48.673493568043334,56.964285714285715,65.06593406593407,55.82575757575758
rix,5.892857142857143,7.392857142857143,10.26923076923077,7.541666666666667
dependency_distance_mean,2.9920676843499128,2.6979349087060673,2.927124737735492,3.2239203890050114
dependency_distance_std,0.48892621575463474,0.5866116445510037,0.48362726944031675,0.8699647603463514
prop_adjacent_dependency_relation_mean,0.44308710580516525,0.4782737916164751,0.42566737049763137,0.43810697166599644
prop_adjacent_dependency_relation_std,0.07629617630591236,0.05973552628628942,0.05291058107447901,0.06513911352773046
passed_quality_check,True,True,True,True
n_stop_words,284.0,217.0,258.0,226.0
alpha_ratio,0.8319672131147541,0.8808373590982287,0.8737244897959183,0.8610662358642972
mean_word_length,4.379781420765028,5.2286634460547505,5.239795918367347,4.856219709208401
doc_length,732.0,621.0,784.0,619.0
duplicate_ngram_chr_fraction_5,0.043668122270742356,0.039153439153439155,0.017194380373243865,0.05005688282138794
duplicate_ngram_chr_fraction_6,0.014898535833547394,0.0328042328042328,,
duplicate_ngram_chr_fraction_7,0.014898535833547394,0.0328042328042328,,
top_ngram_chr_fraction_2,0.01618289237092217,0.006349206349206349,0.005661564269238834,0.007679180887372013
top_ngram_chr_fraction_3,0.013871050603647572,0.012698412698412698,,0.01422070534698521
top_ngram_chr_fraction_4,0.010274852298998202,0.01746031746031746,,0.011376564277588168
first_order_coherence,0.8586918248070611,0.8367157247331407,0.833840217590332,0.8489329970401266
second_order_coherence,0.8510827261667985,0.8351289400687585,0.8163371806343397,0.8468106849627062
entropy,20.50295634146088,15.344503744334503,16.500799909055274,14.911151588252325
perplexity,802270460.4491073,4613529.518807216,14662443.360505393,2991099.4543184093
per_word_perplexity,1095997.896788398,7429.1940721533265,18702.096123093612,4832.147745263989
connectives,15,17,19,20
connectives_cap,5,5,4,5
pos_prop_SPACE,,0.01288244766505636,0.016581632653061226,0.014539579967689823
oov_ratio,,0.01288244766505636,0.01913265306122449,0.014539579967689823
