,human,continue,create,explain
pos_prop_NOUN,0.2158273381294964,0.24251968503937008,0.24728260869565216,0.28371278458844135
pos_prop_PRON,0.06762589928057554,0.03779527559055118,0.03940217391304348,0.024518388791593695
pos_prop_VERB,0.08633093525179857,0.11653543307086614,0.11956521739130435,0.09632224168126094
pos_prop_SCONJ,0.014388489208633094,0.02047244094488189,0.01358695652173913,0.01576182136602452
pos_prop_PROPN,0.053237410071942444,0.025196850393700787,0.043478260869565216,0.050788091068301226
pos_prop_AUX,0.07338129496402877,0.050393700787401574,0.036684782608695655,0.03152364273204904
pos_prop_DET,0.0776978417266187,0.06771653543307087,0.06385869565217392,0.0647985989492119
pos_prop_ADV,0.06906474820143885,0.04566929133858268,0.04619565217391304,0.043782837127845885
pos_prop_ADJ,0.06762589928057554,0.09763779527559055,0.11956521739130435,0.09457092819614711
pos_prop_PUNCT,0.0920863309352518,0.09921259842519685,0.09239130434782608,0.08756567425569177
pos_prop_ADP,0.09928057553956834,0.11023622047244094,0.09646739130434782,0.12259194395796848
pos_prop_NUM,0.02158273381294964,0.004724409448818898,0.006793478260869565,0.017513134851138354
pos_prop_SYM,0.0014388489208633094,0.0015748031496062992,,0.005253940455341506
pos_prop_CCONJ,0.04028776978417266,0.028346456692913385,0.028532608695652172,0.03152364273204904
pos_prop_PART,0.015827338129496403,0.025196850393700787,0.021739130434782608,0.01576182136602452
pos_prop_INTJ,0.004316546762589928,,,
token_length_mean,4.678855325914149,5.594690265486726,5.740121580547113,5.474806201550388
token_length_median,4.0,5.0,6.0,5.0
token_length_std,2.468603737559284,3.094438079515946,2.9438929600605657,2.8107878011720047
sentence_length_mean,12.83673469387755,18.833333333333332,24.37037037037037,21.5
sentence_length_median,12.0,18.0,24.0,20.5
sentence_length_std,6.303050569417405,7.014667173541133,10.60100675913709,6.8129778119898985
syllables_per_token_mean,1.3863275039745628,1.6619469026548672,1.6884498480243162,1.5968992248062015
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.75138707615326,1.0030324449768548,0.9510290529961922,0.8871990577874471
n_tokens,629,565,658,516
n_unique_tokens,303,309,368,296
proportion_unique_tokens,0.48171701112877585,0.5469026548672566,0.5592705167173252,0.5736434108527132
n_characters,3010,3236,3861,2883
n_sentences,49,30,27,24
flesch_reading_ease,76.52240744946629,47.11845870206491,39.256216931216954,49.91482558139538
flesch_kincaid_grade,5.774991077512087,11.365973451327434,13.838152651131377,11.638410852713182
smog,9.503096391589818,14.018339688793702,15.021129683784007,13.624085052395262
gunning_fog,9.013867168489018,15.250147492625372,16.860610154227174,14.87906976744186
automated_readability_index,7.025775931994421,14.337657817109147,17.79115782956209,15.106337209302332
coleman_liau_index,9.405786963434025,15.525097345132743,16.737325227963527,15.015116279069765
lix,32.23260114856753,56.00147492625369,62.21231565912417,57.740310077519375
rix,2.489795918367347,7.0,9.222222222222221,7.791666666666667
dependency_distance_mean,2.399136069924754,2.600900129030646,2.6870386198225167,2.588993373240251
dependency_distance_std,0.789609750811276,0.5708863175326874,0.5713202198064337,0.5025982944671544
prop_adjacent_dependency_relation_mean,0.42790710838903795,0.4707282878264875,0.46379061105191266,0.48469657650607784
prop_adjacent_dependency_relation_std,0.09905484600950029,0.06908682885067197,0.05558911309165432,0.05823340992838702
passed_quality_check,True,True,True,True
n_stop_words,336.0,246.0,244.0,206.0
alpha_ratio,0.8949640287769784,0.8692913385826772,0.876358695652174,0.882661996497373
mean_word_length,4.330935251798561,5.096062992125984,5.2459239130434785,5.049036777583187
doc_length,695.0,635.0,736.0,571.0
duplicate_ngram_chr_fraction_5,0.016761286834279535,0.02702702702702703,0.013833110218652387,
top_ngram_chr_fraction_2,0.009732360097323601,0.007154213036565978,0.006693440428380187,0.0071068996150429374
top_ngram_chr_fraction_3,0.008921330089213302,0.026497085320614733,,0.0071068996150429374
top_ngram_chr_fraction_4,0.021086780210867802,0.024377318494965553,,
oov_ratio,0.0028776978417266188,0.02047244094488189,0.021739130434782608,0.014010507880910683
first_order_coherence,0.7258251725385586,0.8276432197669457,0.8103161981472602,0.8490506669749385
second_order_coherence,0.7242164744975719,0.8271514837230954,0.7999471616744995,0.835744088346308
entropy,20.26661943579768,16.496221047629803,15.596233260518002,13.500363912305396
perplexity,633404271.4922664,14595459.53605547,5934143.489920204,729681.8617454004
per_word_perplexity,911373.0525068581,22984.97564733145,8062.694959130711,1277.901684317689
connectives,12,18,16,17
connectives_cap,1,6,4,5
pos_prop_SPACE,,0.02047244094488189,0.020380434782608696,0.014010507880910683
pos_prop_X,,0.006299212598425197,0.004076086956521739,
duplicate_ngram_chr_fraction_6,,0.02702702702702703,,
duplicate_ngram_chr_fraction_7,,0.018547959724430314,,
