,human,continue,create,explain
pos_prop_PRON,0.04198473282442748,0.029836381135707413,0.017814726840855107,0.023629489603024575
pos_prop_VERB,0.08110687022900763,0.13570741097208855,0.1330166270783848,0.11814744801512288
pos_prop_DET,0.0916030534351145,0.05004812319538017,0.057007125890736345,0.06805293005671077
pos_prop_NOUN,0.22805343511450382,0.30028873917228105,0.3016627078384798,0.2665406427221172
pos_prop_PART,0.01049618320610687,0.013474494706448507,0.011876484560570071,0.013232514177693762
pos_prop_PUNCT,0.0982824427480916,0.09720885466794996,0.08669833729216152,0.10113421550094517
pos_prop_ADP,0.1316793893129771,0.11068334937439846,0.12351543942992874,0.11625708884688091
pos_prop_ADJ,0.10782442748091603,0.10875842155919153,0.1163895486935867,0.10113421550094517
pos_prop_NUM,0.04484732824427481,0.0009624639076034649,0.0035629453681710215,0.017013232514177693
pos_prop_AUX,0.03816793893129771,0.04427333974975938,0.035629453681710214,0.021739130434782608
pos_prop_SCONJ,0.01431297709923664,0.009624639076034648,0.015439429928741092,0.01890359168241966
pos_prop_X,0.003816793893129771,,,
pos_prop_CCONJ,0.019083969465648856,0.04138594802694899,0.023752969121140142,0.02551984877126654
pos_prop_PROPN,0.04770992366412214,0.0009624639076034649,0.023752969121140142,0.054820415879017016
pos_prop_ADV,0.03816793893129771,0.04138594802694899,0.0344418052256532,0.03497164461247637
pos_prop_SYM,0.0028625954198473282,,,
token_length_mean,5.019169329073482,6.124064171122995,6.124338624338624,5.744908896034298
token_length_median,4.0,6.0,6.0,6.0
token_length_std,2.7130526904282792,3.1045263756767216,3.111319190032545,2.8456710729773436
sentence_length_mean,26.083333333333332,19.479166666666668,24.387096774193548,19.040816326530614
sentence_length_median,24.0,18.5,26.0,18.0
sentence_length_std,14.804982269492932,4.873352641890614,6.136497999699191,7.491380580846256
syllables_per_token_mean,1.511182108626198,1.8064171122994652,1.8042328042328042,1.684887459807074
syllables_per_token_median,1.0,2.0,1.0,1.0
syllables_per_token_std,0.8285587958808652,0.9940795314195856,1.0006786420944478,0.9151323492819694
n_tokens,939,935,756,933
n_unique_tokens,368,413,404,339
proportion_unique_tokens,0.3919062832800852,0.44171122994652406,0.5343915343915344,0.3633440514469453
n_characters,4824,5831,4717,5489
n_sentences,36,48,31,49
flesch_reading_ease,52.51441027689033,34.24075813279859,29.44400153609834,44.96709232889299
flesch_kincaid_grade,12.414448881789138,13.322596925133691,15.210914831882576,11.717590393070413
smog,13.98498818721588,14.877327180089768,16.1884510435021,13.863306537979415
gunning_fog,15.971139510117148,16.476158645276293,18.32626728110599,15.03326115011921
automated_readability_index,15.251954206602768,17.15392557932264,19.60918330773169,15.148929063586849
coleman_liau_index,12.577891373801915,18.689925133689837,18.99735449735449,16.425509110396565
lix,53.985356762513305,65.25456773618538,69.09609148318826,57.51884419362601
rix,7.277777777777778,8.916666666666666,10.903225806451612,7.326530612244898
dependency_distance_mean,3.042031153241169,2.6571979924576112,2.894820456796586,2.675496726788488
dependency_distance_std,0.9164825994858302,0.4539293415574885,0.5006806813027417,0.6100526606063122
prop_adjacent_dependency_relation_mean,0.4587744976133088,0.45271443782757875,0.4453403964889318,0.48016290052817245
prop_adjacent_dependency_relation_std,0.06201380707109455,0.07364214260935974,0.0737274901802169,0.07484819961908651
passed_quality_check,True,True,True,True
n_stop_words,417.0,356.0,258.0,351.0
alpha_ratio,0.857824427480916,0.8854667949951877,0.8836104513064132,0.8516068052930057
mean_word_length,4.603053435114504,5.612127045235804,5.602137767220903,5.188090737240076
doc_length,1048.0,1039.0,842.0,1058.0
duplicate_ngram_chr_fraction_5,0.06074048797133595,0.03869047619047619,0.016764922623434046,0.1422521957340025
duplicate_ngram_chr_fraction_6,0.04197235966558608,0.01369047619047619,,0.12343161856963614
duplicate_ngram_chr_fraction_7,0.02559290223511346,0.01369047619047619,,0.05803011292346299
duplicate_ngram_chr_fraction_8,0.02559290223511346,,,0.05803011292346299
duplicate_ngram_chr_fraction_9,0.02559290223511346,,,0.05803011292346299
duplicate_ngram_chr_fraction_10,0.02559290223511346,,,0.05803011292346299
top_ngram_chr_fraction_2,0.008189728715236308,0.007142857142857143,0.006632277081798084,0.008469259723964869
top_ngram_chr_fraction_3,0.012284593072854462,0.019791666666666666,0.01658069270449521,0.025407779171894605
top_ngram_chr_fraction_4,0.01945060569868623,0.013095238095238096,0.007184966838614591,0.010978670012547051
first_order_coherence,0.8103237271308898,0.8732403580178606,0.849216898282369,0.8132728648682436
second_order_coherence,0.8350318705334383,0.8676349676173666,0.8744305618878069,0.8073441988610207
entropy,28.261542920952056,26.146668162430245,17.09495315167381,25.890979565927445
perplexity,1878590581559.6194,226648945648.63196,26560963.324799955,175513107895.66495
per_word_perplexity,1792548264.846965,218141429.88318765,31545.08708408546,165891406.3286058
connectives,13,24,18,27
connectives_cap,4,12,6,8
pos_prop_SPACE,,0.015399422521655439,0.015439429928741092,0.01890359168241966
oov_ratio,,0.016361886429258902,0.015439429928741092,0.01890359168241966
