,human,continue,create,explain
pos_prop_DET,0.10444874274661509,0.10378510378510379,0.11272141706924316,0.12362301101591187
pos_prop_NOUN,0.23017408123791103,0.22832722832722832,0.249597423510467,0.24112607099143207
pos_prop_ADP,0.11798839458413926,0.0927960927960928,0.12238325281803543,0.09302325581395349
pos_prop_AUX,0.05029013539651837,0.05128205128205128,0.03864734299516908,0.046511627906976744
pos_prop_CCONJ,0.048355899419729204,0.03907203907203907,0.040257648953301126,0.044063647490820076
pos_prop_ADJ,0.08317214700193423,0.1282051282051282,0.11755233494363929,0.11015911872705018
pos_prop_VERB,0.0735009671179884,0.09035409035409035,0.08051529790660225,0.08078335373317014
pos_prop_PUNCT,0.11411992263056092,0.09768009768009768,0.09017713365539452,0.0966952264381885
pos_prop_ADV,0.08123791102514506,0.08180708180708181,0.06763285024154589,0.06854345165238677
pos_prop_PRON,0.03288201160541586,0.042735042735042736,0.017713365539452495,0.02937576499388005
pos_prop_SCONJ,0.01160541586073501,0.0231990231990232,0.017713365539452495,0.025703794369645042
pos_prop_PROPN,0.03288201160541586,0.002442002442002442,0.008051529790660225,0.017135862913096694
pos_prop_PART,0.005802707930367505,0.015873015873015872,0.01288244766505636,0.014687882496940025
pos_prop_X,0.009671179883945842,0.002442002442002442,0.004830917874396135,0.0073439412484700125
pos_prop_NUM,0.0019342359767891683,,0.004830917874396135,0.0012239902080783353
pos_prop_SPACE,0.0019342359767891683,,0.014492753623188406,
passed_quality_check,True,True,True,True
n_stop_words,214.0,346.0,253.0,348.0
alpha_ratio,0.8723404255319149,0.8998778998778999,0.8872785829307569,0.9020807833537332
mean_word_length,6.297872340425532,6.507936507936508,6.323671497584541,6.463892288861689
doc_length,517.0,819.0,621.0,817.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.015654520917678813,0.11865524060646011,0.035083798882681566,0.03256354876225286
duplicate_ngram_chr_fraction_6,0.0,0.07811470006591958,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.06295319709953856,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.06295319709953856,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.06295319709953856,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.03361898483849703,0.0,0.0
top_ngram_chr_fraction_2,0.006477732793522267,0.011865524060646011,0.014078212290502793,0.013955806612394086
top_ngram_chr_fraction_3,0.008097165991902834,0.04878048780487805,0.005363128491620112,0.007974746635653764
top_ngram_chr_fraction_4,0.009716599190283401,0.02702702702702703,0.0,0.017444758265492608
oov_ratio,0.02321083172147002,0.003663003663003663,0.040257648953301126,0.01835985312117503
first_order_coherence,0.5932505605337413,0.7048442902543196,0.6798250833931176,0.7150787125783375
second_order_coherence,0.6080681671473113,0.6991567915305495,0.6624971269206568,0.7160414641625003
entropy,7.917880325102043,11.051520545250781,8.532802142475267,12.181025134528017
perplexity,2745.944363237389,63039.73653867761,5078.657035212409,195052.71503555257
per_word_perplexity,5.311304377635182,76.97159528532065,8.17819168311177,238.74261326261023
dependency_distance_mean,3.125699779443599,3.279449725322271,3.378214397053173,3.205864879978698
dependency_distance_std,1.198977856489063,1.0378460635020252,0.9321692023092907,0.8495926215056486
prop_adjacent_dependency_relation_mean,0.4444347717124428,0.4475482634356401,0.506217069016056,0.4761851760397059
prop_adjacent_dependency_relation_std,0.12586096976022698,0.08288904543641745,0.06436759070520418,0.07016429431981998
flesch_reading_ease,17.396487294469352,15.21130038226812,17.321721311475414,16.74850033982449
flesch_kincaid_grade,20.685157284768213,20.604483858496042,21.27570921985816,20.769727642276425
smog,18.7741,18.548980349730343,19.865919216924105,19.083932058031824
gunning_fog,23.444039735099338,23.601018106836783,24.009929078014185,24.290569105691063
automated_readability_index,21.195844370860925,20.828376828403897,22.638617021276595,20.99475609756098
coleman_liau_index,24.064370860927152,24.290392422192152,23.28723404255319,24.042493224932247
lix,63.908112582781456,66.44503511824215,67.82624113475177,64.52046070460705
rix,8.5,8.595238095238095,10.416666666666666,8.5
token_length_mean,7.046357615894039,7.104194857916103,6.861702127659575,7.048780487804878
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.528064678783369,4.142420078670659,4.291095176290232,4.320845656220172
sentence_length_mean,18.875,17.595238095238095,23.5,18.45
sentence_length_median,18.5,18.0,22.5,19.0
sentence_length_std,9.606041935504273,5.9564271961731095,8.07258735887489,4.811184885243967
syllables_per_token_mean,2.4503311258278146,2.485791610284168,2.347517730496454,2.4715447154471546
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6181452129184162,1.5505033500694,1.5401750642082974,1.579810989614162
n_tokens,453,739,564,738
n_unique_tokens,270,335,296,355
proportion_unique_tokens,0.5960264900662252,0.45331529093369416,0.524822695035461,0.481029810298103
n_characters,3256,5330,3927,5281
n_sentences,24,42,24,40
connectives,15,27,19,24
connectives_cap,3,5,3,8
