,human,continue,create,explain
pos_prop_NOUN,0.2513181019332162,0.23440134907251264,0.2710144927536232,0.2532188841201717
pos_prop_ADP,0.10720562390158173,0.09106239460370995,0.11304347826086956,0.1044349070100143
pos_prop_DET,0.14762741652021089,0.12984822934232715,0.14347826086956522,0.15736766809728184
pos_prop_VERB,0.03866432337434095,0.0775716694772344,0.07681159420289856,0.07010014306151645
pos_prop_ADV,0.056239015817223195,0.06913996627318718,0.04057971014492753,0.05293276108726753
pos_prop_ADJ,0.0843585237258348,0.09443507588532883,0.11014492753623188,0.07582260371959942
pos_prop_CCONJ,0.043936731107205626,0.03035413153456998,0.059420289855072465,0.05007153075822604
pos_prop_PUNCT,0.10896309314586995,0.09274873524451939,0.08115942028985507,0.09298998569384835
pos_prop_PROPN,0.043936731107205626,0.00505902192242833,,0.004291845493562232
pos_prop_PART,0.008787346221441126,0.023608768971332208,0.02463768115942029,0.010014306151645207
pos_prop_AUX,0.04745166959578207,0.05564924114671164,0.0391304347826087,0.06294706723891273
pos_prop_SPACE,0.019332161687170474,0.01854974704890388,,
pos_prop_NUM,0.026362038664323375,0.03372681281618887,,0.008583690987124463
pos_prop_PRON,0.008787346221441126,0.02023608768971332,0.01884057971014493,0.031473533619456366
pos_prop_SCONJ,0.0035149384885764497,0.02023608768971332,0.017391304347826087,0.024320457796852647
pos_prop_X,0.0035149384885764497,0.003372681281618887,0.004347826086956522,0.001430615164520744
passed_quality_check,True,True,True,False
n_stop_words,225.0,242.0,308.0,335.0
alpha_ratio,0.827768014059754,0.8701517706576728,0.9188405797101449,0.9041487839771102
mean_word_length,6.179261862917399,6.591905564924114,7.030434782608696,6.728183118741058
doc_length,569.0,593.0,690.0,699.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.014539984958636249,0.016726943942133816,0.10138584974471189,0.18684407796101948
duplicate_ngram_chr_fraction_6,0.0,0.0,0.08096280087527352,0.15573463268365817
duplicate_ngram_chr_fraction_7,0.0,0.0,0.030634573304157548,0.1199400299850075
duplicate_ngram_chr_fraction_8,0.0,0.0,0.030634573304157548,0.10119940029985007
duplicate_ngram_chr_fraction_9,0.0,0.0,0.030634573304157548,0.10119940029985007
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.06746626686656672
top_ngram_chr_fraction_2,0.01002757583354224,0.007459312839059674,0.00437636761487965,0.011244377811094454
top_ngram_chr_fraction_3,0.012534469791927802,0.0,0.03282275711159737,0.010119940029985007
top_ngram_chr_fraction_4,0.010528954625219354,0.0,0.024070021881838075,0.01199400299850075
oov_ratio,0.06678383128295255,0.06913996627318718,0.03333333333333333,0.05293276108726753
first_order_coherence,0.6321218639774167,0.6509654102502046,0.7487872033207504,0.7101754160488353
second_order_coherence,0.6205614231188189,0.628122527582141,0.7524023445752951,0.7258608467651136
entropy,9.188017887349737,8.312746200239387,10.901498740472192,11.65325554168617
perplexity,9779.248184756672,4075.489740776629,54257.62098226324,115065.35401236144
per_word_perplexity,17.186727916971304,6.872663981073573,78.63423330762788,164.6142403610321
dependency_distance_mean,3.2898254396024753,3.3286009728311527,3.3524158017141223,3.1975955939319194
dependency_distance_std,0.8212138729577104,0.775784199079119,0.8625608654547716,0.9203600413410817
prop_adjacent_dependency_relation_mean,0.44652242013229015,0.4529584077311409,0.44093894243579596,0.47046583212007587
prop_adjacent_dependency_relation_std,0.06462831627940613,0.07477556318305249,0.1027723233824337,0.07648978168497753
flesch_reading_ease,10.452276064610885,13.188835770528698,2.4176470588235475,13.574286110821959
flesch_kincaid_grade,21.28584758551308,21.22810674455656,24.67636097341145,21.21652726453357
smog,18.7741,18.62438363728783,21.322970121554675,17.96339512986714
gunning_fog,22.77025486250838,23.00169941582581,26.97512392969806,22.135304191077065
automated_readability_index,21.562476525821594,21.917551779075943,25.513589454709326,22.082947273546644
coleman_liau_index,23.51653923541247,24.781263940520443,27.363722397476334,25.580820189274444
lix,63.16306170355466,64.56744556558684,70.11919783686345,62.909238395673725
rix,8.791666666666666,8.714285714285714,10.75,8.114285714285714
token_length_mean,6.929577464788732,7.163568773234201,7.563091482649842,7.315457413249211
token_length_median,5.0,6.0,6.0,6.0
token_length_std,5.022792158645319,4.8370483849124355,4.947990756332711,4.9605555360367
sentence_length_mean,20.708333333333332,19.214285714285715,22.642857142857142,18.114285714285714
sentence_length_median,19.5,19.5,23.0,17.0
sentence_length_std,9.280262059278762,5.340927841122892,7.83861451731238,6.088731646346757
syllables_per_token_mean,2.4406438631790746,2.4851301115241635,2.6640378548895898,2.5205047318611986
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7900344488011772,1.76204355047692,1.7811845485640583,1.7735497200809063
n_tokens,497,538,634,634
n_unique_tokens,303,295,280,301
proportion_unique_tokens,0.6096579476861167,0.5483271375464684,0.4416403785488959,0.4747634069400631
n_characters,3516,3909,4851,4703
n_sentences,24,28,28,35
connectives,9,18,15,20
connectives_cap,1,6,3,7
