,human,continue,create,explain
pos_prop_DET,0.11510791366906475,0.14403778040141677,0.15654205607476634,0.12750885478158205
pos_prop_NOUN,0.21402877697841727,0.24675324675324675,0.2488317757009346,0.22786304604486424
pos_prop_AUX,0.03597122302158273,0.03896103896103896,0.03387850467289719,0.043683589138134596
pos_prop_PRON,0.02158273381294964,0.015348288075560802,0.01985981308411215,0.015348288075560802
pos_prop_ADP,0.11870503597122302,0.09681227863046045,0.10163551401869159,0.09799291617473435
pos_prop_PROPN,0.06654676258992806,0.008264462809917356,0.011682242990654205,0.020070838252656435
pos_prop_ADJ,0.09172661870503597,0.11216056670602124,0.13434579439252337,0.10625737898465171
pos_prop_ADV,0.0539568345323741,0.0448642266824085,0.04322429906542056,0.06493506493506493
pos_prop_VERB,0.06474820143884892,0.09208972845336481,0.08060747663551401,0.08146399055489964
pos_prop_PUNCT,0.1366906474820144,0.1038961038961039,0.102803738317757,0.10625737898465171
pos_prop_NUM,0.00539568345323741,0.025974025974025976,0.004672897196261682,0.0035419126328217238
pos_prop_CCONJ,0.03776978417266187,0.03305785123966942,0.029205607476635514,0.04250295159386069
pos_prop_PART,0.014388489208633094,0.01652892561983471,0.02102803738317757,0.01652892561983471
pos_prop_SCONJ,0.017985611510791366,0.018890200708382526,0.011682242990654205,0.02715466351829988
pos_prop_X,0.00539568345323741,0.0023612750885478157,,0.0023612750885478157
passed_quality_check,True,False,False,True
n_stop_words,214.0,323.0,333.0,350.0
alpha_ratio,0.8489208633093526,0.8654073199527745,0.8948598130841121,0.8748524203069658
mean_word_length,6.553956834532374,6.846517119244392,7.454439252336448,6.621015348288076
doc_length,556.0,847.0,856.0,847.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.2913998170173833,0.6992997198879551,0.045454545454545456
duplicate_ngram_chr_fraction_6,0.0,0.2801158889905459,0.6735294117647059,0.045454545454545456
duplicate_ngram_chr_fraction_7,0.0,0.21866422689844464,0.6612044817927171,0.0
duplicate_ngram_chr_fraction_8,0.0,0.21866422689844464,0.6612044817927171,0.0
duplicate_ngram_chr_fraction_9,0.0,0.1344922232387923,0.6612044817927171,0.0
duplicate_ngram_chr_fraction_10,0.0,0.12320829521195487,0.5813725490196079,0.0
top_ngram_chr_fraction_2,0.006799417192812044,0.004269594388533089,0.008403361344537815,0.006628787878787879
top_ngram_chr_fraction_3,0.008499271491015056,0.036596523330283626,0.026470588235294117,0.004734848484848485
top_ngram_chr_fraction_4,0.010199125789218067,0.03171698688624581,0.024509803921568627,0.02225378787878788
oov_ratio,0.050359712230215826,0.05785123966942149,0.07126168224299065,0.0602125147579693
first_order_coherence,0.6508955368772149,0.5246576494041909,0.6816834431627522,0.736350235101339
second_order_coherence,0.6102352370818456,0.526278396035828,0.6677412592702442,0.7450963763727082
entropy,9.494855038310167,12.056270610928724,12.925509984633301,14.181011710582965
perplexity,13291.16806428007,172175.67673789215,410655.51731075067,1441236.1064422736
per_word_perplexity,23.904978532877823,203.2770681675232,479.7377538676994,1701.5774574288944
dependency_distance_mean,3.8204999751369257,3.0064171351792925,3.068536441681398,3.225205054336714
dependency_distance_std,1.1657001631163337,0.8931875368087479,0.8249957523991613,0.6801520602325181
prop_adjacent_dependency_relation_mean,0.46744678186017863,0.4389727687197598,0.4188258094405079,0.48042891563121026
prop_adjacent_dependency_relation_std,0.07312836438846641,0.08179377491001952,0.09793045672173142,0.06369581525572549
flesch_reading_ease,-4.911567311488341,1.47482435597189,-7.819930069930081,4.5023923444975935
flesch_kincaid_grade,25.763479876160996,22.354477108036892,25.199432624113474,22.294930473475635
smog,22.625439113370216,17.833180683606166,18.335209851257506,19.524624188663584
gunning_fog,27.85015479876161,23.083893280632413,23.879920212765956,24.507390669540435
automated_readability_index,27.87054613003096,21.916052371541504,25.33400182845744,22.863128693596607
coleman_liau_index,27.24682105263157,26.57138339920949,30.56932291666666,25.575217965653888
lix,75.94117647058823,62.97982542819499,67.77271719858156,66.15619133699506
rix,13.411764705882353,7.458333333333333,8.404255319148936,9.210526315789474
token_length_mean,7.501052631578947,7.52437417654809,8.194010416666666,7.2892998678996035
token_length_median,6.0,6.0,7.0,6.0
token_length_std,5.20945486059706,5.1531612868860615,5.726183971450052,4.871349302569936
sentence_length_mean,27.941176470588236,15.8125,16.340425531914892,19.92105263157895
sentence_length_median,32.0,15.0,16.0,19.0
sentence_length_std,12.311976895954004,6.237174340196048,5.605000031296831,6.814773344291945
syllables_per_token_mean,2.5810526315789475,2.6930171277997363,2.9166666666666665,2.5521796565389696
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.9583180074447941,2.0505704694147964,2.389938399949998,1.8089710773643402
n_tokens,475,759,768,757
n_unique_tokens,281,322,247,345
proportion_unique_tokens,0.5915789473684211,0.42424242424242425,0.3216145833333333,0.4557463672391017
n_characters,3644,5799,6381,5608
n_sentences,17,48,47,38
connectives,12,16,23,25
connectives_cap,2,4,4,6
pos_prop_SPACE,,,,0.01652892561983471
