,human,continue,create,explain
pos_prop_DET,0.13175675675675674,0.13444108761329304,0.14789915966386555,0.13693467336683418
pos_prop_NOUN,0.22184684684684686,0.23564954682779457,0.2773109243697479,0.23366834170854273
pos_prop_ADJ,0.07545045045045046,0.09516616314199396,0.0957983193277311,0.06532663316582915
pos_prop_CCONJ,0.04504504504504504,0.03625377643504532,0.052100840336134456,0.04020100502512563
pos_prop_ADP,0.12725225225225226,0.12084592145015106,0.10420168067226891,0.135678391959799
pos_prop_AUX,0.02027027027027027,0.030211480362537766,0.02689075630252101,0.02763819095477387
pos_prop_PRON,0.0259009009009009,0.02416918429003021,0.020168067226890758,0.035175879396984924
pos_prop_VERB,0.06531531531531531,0.0770392749244713,0.05546218487394958,0.08668341708542714
pos_prop_PUNCT,0.10810810810810811,0.08308157099697885,0.0957983193277311,0.0829145728643216
pos_prop_ADV,0.05855855855855856,0.0649546827794562,0.043697478991596636,0.05527638190954774
pos_prop_SCONJ,0.01463963963963964,0.028700906344410877,0.0067226890756302525,0.017587939698492462
pos_prop_PROPN,0.06306306306306306,0.03474320241691843,0.013445378151260505,0.052763819095477386
pos_prop_PART,0.007882882882882882,0.012084592145015106,0.015126050420168067,0.007537688442211055
pos_prop_X,0.02252252252252252,,0.0016806722689075631,
pos_prop_NUM,0.012387387387387387,,0.0016806722689075631,0.00628140703517588
passed_quality_check,True,True,True,True
n_stop_words,382.0,279.0,234.0,349.0
alpha_ratio,0.8795045045045045,0.8882175226586103,0.8521008403361344,0.8919597989949749
mean_word_length,5.933558558558558,6.240181268882175,6.334453781512605,6.075376884422111
doc_length,888.0,662.0,595.0,796.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0975609756097561,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.09857658806033567,0.13192488262910798,0.11947301931059376
duplicate_ngram_chr_fraction_6,0.0,0.03994051412789462,0.09530516431924882,0.09817722432773868
duplicate_ngram_chr_fraction_7,0.0,0.02464414701508392,0.07370892018779343,0.08843169103049991
duplicate_ngram_chr_fraction_8,0.0,0.02464414701508392,0.06009389671361502,0.04114780725500812
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.04114780725500812
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.04114780725500812
top_ngram_chr_fraction_2,0.006931836936788249,0.007010834926704908,0.02464788732394366,0.007038440714672442
top_ngram_chr_fraction_3,0.004951312097705892,0.04397705544933078,0.03779342723004695,0.007940804908861216
top_ngram_chr_fraction_4,0.0,0.0331421287444232,0.044366197183098595,0.014076881429344884
oov_ratio,0.038288288288288286,0.03474320241691843,0.04873949579831933,0.04648241206030151
first_order_coherence,0.6611156886623751,0.5063498670587668,0.46435429544986356,0.6771524569817952
second_order_coherence,0.6587946047385533,0.49482690004838836,0.42578803068371834,0.6421177379293915
entropy,15.280104844244688,10.619360932299674,9.129038972410877,12.958826537485267
perplexity,4325787.852752565,40919.45626823234,9219.157845494912,424567.60817635973
per_word_perplexity,4871.3827170637,61.8118674746712,15.494382933604895,533.3763921813564
dependency_distance_mean,3.5817627759043895,2.801028658248772,2.572868186701594,3.390824006075623
dependency_distance_std,1.4244833424801773,1.3470324717858773,1.3696341933606537,1.1967895906616297
prop_adjacent_dependency_relation_mean,0.4257003206471762,0.44925629300217335,0.5327049080221387,0.4850598915774764
prop_adjacent_dependency_relation_std,0.13833584263356058,0.1603392219556452,0.14845354681386294,0.10505755780004586
flesch_reading_ease,20.17369208010561,31.407827490361342,18.886866327792262,28.327129761340302
flesch_kincaid_grade,20.299621212121213,17.155717072747773,19.19312780412768,18.520799086757993
smog,19.50660802358222,16.430175164298404,18.575023064367013,17.78686850342507
gunning_fog,23.182828282828282,19.964432498049078,23.182771439559033,21.09741248097413
automated_readability_index,21.708674242424244,18.18445330789907,20.34311113959749,19.485190258751906
coleman_liau_index,21.409646464646467,21.831103789126853,23.1742750929368,21.161643835616434
lix,64.27020202020202,58.477802826671294,64.27663120112805,60.27777777777778
rix,9.78125,6.7894736842105265,8.482758620689655,8.11111111111111
token_length_mean,6.531565656565657,6.71499176276771,6.899628252788104,6.534246575342466
token_length_median,5.0,5.0,6.0,5.5
token_length_std,4.158053348591095,4.374121436842884,4.409473563916064,4.15053121465893
sentence_length_mean,24.75,15.973684210526315,18.551724137931036,20.27777777777778
sentence_length_median,24.5,17.0,17.0,21.0
sentence_length_std,12.589678312014172,8.057317178242602,13.571232777324024,7.174844601921939
syllables_per_token_mean,2.2234848484848486,2.2471169686985175,2.3345724907063197,2.2205479452054795
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5656682754531148,1.410090989092888,1.4166934588220774,1.5436532814012056
n_tokens,792,607,538,730
n_unique_tokens,442,307,245,323
proportion_unique_tokens,0.5580808080808081,0.5057660626029654,0.45539033457249073,0.44246575342465755
n_characters,5269,4131,3769,4836
n_sentences,32,38,29,36
connectives,35,20,10,30
connectives_cap,4,4,3,2
pos_prop_SPACE,,0.022658610271903322,0.04201680672268908,0.016331658291457288
