,human,continue,create,explain
pos_prop_ADJ,0.07540056550424128,0.09326424870466321,0.09228187919463088,0.08215962441314555
pos_prop_NOUN,0.2054665409990575,0.23212435233160622,0.2483221476510067,0.20774647887323944
pos_prop_AUX,0.03298774740810556,0.0538860103626943,0.04530201342281879,0.062206572769953054
pos_prop_DET,0.09330819981149858,0.14196891191709846,0.1174496644295302,0.1068075117370892
pos_prop_PUNCT,0.176248821866164,0.12331606217616581,0.09228187919463088,0.11854460093896714
pos_prop_PRON,0.03298774740810556,0.043523316062176166,0.040268456375838924,0.028169014084507043
pos_prop_ADV,0.08576814326107446,0.06839378238341969,0.06208053691275168,0.07276995305164319
pos_prop_ADP,0.0999057492931197,0.09637305699481866,0.12248322147651007,0.09624413145539906
pos_prop_X,0.007540056550424128,,0.0050335570469798654,0.0035211267605633804
pos_prop_CCONJ,0.05655042412818096,0.03626943005181347,0.050335570469798654,0.046948356807511735
pos_prop_VERB,0.05560791705937795,0.07875647668393783,0.08221476510067115,0.08568075117370892
pos_prop_PROPN,0.0471253534401508,0.002072538860103627,0.0016778523489932886,0.01995305164319249
pos_prop_SCONJ,0.015080113100848256,0.014507772020725389,0.013422818791946308,0.02699530516431925
pos_prop_PART,0.010367577756833177,0.014507772020725389,0.010067114093959731,0.01995305164319249
pos_prop_NUM,0.005655042412818096,0.0010362694300518134,,0.005868544600938967
passed_quality_check,True,True,True,True
n_stop_words,406.0,421.0,258.0,365.0
alpha_ratio,0.8011310084825636,0.8725388601036269,0.889261744966443,0.857981220657277
mean_word_length,6.0179076343072575,6.230051813471502,6.506711409395973,6.394366197183099
doc_length,1061.0,965.0,596.0,852.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.007465781833264205,0.07521865889212828,0.05454545454545454,0.12372304199772985
duplicate_ngram_chr_fraction_6,0.007465781833264205,0.04227405247813411,0.02090909090909091,0.09923787903356575
duplicate_ngram_chr_fraction_7,0.007465781833264205,0.022740524781341108,0.0,0.07199610831846927
duplicate_ngram_chr_fraction_8,0.003871146135766625,0.010787172011661808,0.0,0.0415112696610994
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0415112696610994
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.02107994162477704
top_ngram_chr_fraction_2,0.00829531314807134,0.021865889212827987,0.038181818181818185,0.00681044267877412
top_ngram_chr_fraction_3,0.010369141435089175,0.025510204081632654,0.02727272727272727,0.01037781741527485
top_ngram_chr_fraction_4,0.00414765657403567,0.016909620991253645,0.019090909090909092,0.01362088535754824
oov_ratio,0.04241281809613572,0.016580310880829015,0.04530201342281879,0.05868544600938967
first_order_coherence,0.6231528188694607,0.5199744764985027,0.5820252927286285,0.7192886777826257
second_order_coherence,0.6170257749035954,0.5126428228936025,0.6009585554194119,0.7018082613746325
entropy,15.795847910388154,15.145601695848569,9.245484352959298,13.607084430142773
perplexity,7245186.754245134,3781387.999566917,10357.688290784148,811861.006428579
per_word_perplexity,6828.639730674019,3918.536787115976,17.378671628832464,952.8885051978626
dependency_distance_mean,3.9146737599149732,2.822011659914394,3.0083538693759415,3.264651025550995
dependency_distance_std,1.5912250609876288,0.9920262190380652,0.9506863967020174,0.7870501658904278
prop_adjacent_dependency_relation_mean,0.4417785921295534,0.43564717165273464,0.5064654046503891,0.4648610542336491
prop_adjacent_dependency_relation_std,0.060949012884384327,0.10162109106355317,0.08485177991060985,0.08554873106778074
flesch_reading_ease,12.965598542492756,23.93073593073595,11.46154609835196,18.414219249781922
flesch_kincaid_grade,21.957213604228162,17.91091383386321,21.261857352285045,20.01830175438597
smog,19.899340369738994,16.012839852473228,18.64771016261799,18.1866772846833
gunning_fog,23.757965543276825,19.782473302355914,23.284619797310217,21.974736842105262
automated_readability_index,25.143197885922163,18.671649547566645,21.18100580024221,22.011301052631573
coleman_liau_index,25.434399066511087,23.12912529550827,24.164584103512016,24.612906666666664
lix,69.66329192120256,58.55783810222548,63.75683599974504,64.80350877192981
rix,11.205882352941176,6.413793103448276,8.413793103448276,8.894736842105264
token_length_mean,7.212368728121354,6.965721040189125,7.066543438077634,7.128
token_length_median,6.0,6.0,6.0,6.0
token_length_std,5.108775812766996,4.402342744860015,4.52710147405943,4.794401179153312
sentence_length_mean,25.205882352941178,14.586206896551724,18.655172413793103,19.736842105263158
sentence_length_median,18.0,15.0,19.0,19.5
sentence_length_std,16.556106766999203,6.502080523156231,8.031300242860002,6.352306711267697
syllables_per_token_mean,2.348891481913652,2.3569739952718676,2.5064695009242146,2.3653333333333335
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6660104901284358,1.5875527404831247,1.7417496868969091,1.6305004003543069
n_tokens,857,846,541,750
n_unique_tokens,465,372,291,352
proportion_unique_tokens,0.5425904317386231,0.4397163120567376,0.5378927911275416,0.4693333333333333
n_characters,6385,6012,3878,5448
n_sentences,34,58,29,38
connectives,41,30,18,42
connectives_cap,3,6,5,4
pos_prop_SPACE,,,0.016778523489932886,0.01643192488262911
