,human,continue,create,explain
pos_prop_DET,0.10116731517509728,0.11944869831546708,0.13788300835654596,0.12448132780082988
pos_prop_NOUN,0.2198443579766537,0.225114854517611,0.25348189415041783,0.22544951590594745
pos_prop_ADP,0.12062256809338522,0.0781010719754977,0.10306406685236769,0.09266943291839558
pos_prop_ADJ,0.0933852140077821,0.08269525267993874,0.10027855153203342,0.09266943291839558
pos_prop_PUNCT,0.12062256809338522,0.11485451761102604,0.10724233983286909,0.11894882434301521
pos_prop_CCONJ,0.033073929961089495,0.0444104134762634,0.04178272980501393,0.040110650069156296
pos_prop_PRON,0.042801556420233464,0.02450229709035222,0.027855153203342618,0.034578146611341634
pos_prop_AUX,0.054474708171206226,0.05053598774885146,0.05013927576601671,0.05532503457814661
pos_prop_ADV,0.07782101167315175,0.06584992343032159,0.054317548746518104,0.07053941908713693
pos_prop_VERB,0.06809338521400778,0.0888208269525268,0.06545961002785515,0.08575380359612725
pos_prop_SCONJ,0.017509727626459144,0.026033690658499236,0.018105849582172703,0.024896265560165973
pos_prop_PART,0.011673151750972763,0.022970903522205207,0.012534818941504178,0.012448132780082987
pos_prop_SPACE,0.005836575875486381,0.026033690658499236,,
pos_prop_PROPN,0.019455252918287938,0.018376722817764167,0.018105849582172703,0.009681881051175657
pos_prop_X,0.005836575875486381,0.0030627871362940277,0.002785515320334262,0.008298755186721992
pos_prop_NUM,0.007782101167315175,0.009188361408882083,0.006963788300835654,0.004149377593360996
passed_quality_check,True,True,True,True
n_stop_words,220.0,263.0,305.0,323.0
alpha_ratio,0.8618677042801557,0.8437978560490046,0.8871866295264624,0.8713692946058091
mean_word_length,6.21011673151751,6.166921898928025,6.545961002785515,6.170124481327801
doc_length,514.0,653.0,718.0,723.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.018156808803301238,0.09190371991247265,0.09402509833302117,0.08254901960784314
duplicate_ngram_chr_fraction_6,0.0,0.060831509846827135,0.06705375538490355,0.06
duplicate_ngram_chr_fraction_7,0.0,0.03588621444201313,0.0,0.04156862745098039
duplicate_ngram_chr_fraction_8,0.0,0.024945295404814005,0.0,0.04156862745098039
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.024759284731774415,0.00787746170678337,0.019666604233002434,0.009411764705882352
top_ngram_chr_fraction_3,0.015680880330123798,0.01487964989059081,0.01011425360554411,0.01
top_ngram_chr_fraction_4,0.0,0.02363238512035011,0.015171380408316164,0.017058823529411765
oov_ratio,0.027237354085603113,0.06431852986217458,0.0403899721448468,0.017980636237897647
first_order_coherence,0.6265659496188164,0.5011990462740262,0.6679218453355134,0.6020237334975691
second_order_coherence,0.5868631452322006,0.4804375048341422,0.6394459956115291,0.6239024058450013
entropy,8.01904440991824,10.154146782154186,12.074714823704138,11.672633050084102
perplexity,3038.272602134214,25697.44326684665,175380.78857528223,117316.77691105941
per_word_perplexity,5.911036190922595,39.35289933667175,244.26293673437638,162.26386848002684
dependency_distance_mean,3.2590074195050525,2.944924101746227,3.0308411258393737,3.1640066350869342
dependency_distance_std,1.3817935642614618,1.1162158278547538,1.008936279000984,1.0197482529803183
prop_adjacent_dependency_relation_mean,0.4620801172116605,0.5270906106709743,0.48237106058643253,0.4708499973703149
prop_adjacent_dependency_relation_std,0.14078348937245344,0.10250609746463842,0.10775348408580675,0.06748397269478038
flesch_reading_ease,20.23624278086521,22.556052086416088,17.125609756097532,24.10526315789474
flesch_kincaid_grade,20.519638897687674,19.2421665364438,20.997623032194017,19.503263920953
smog,19.993109309769725,17.926852401261222,19.13344290491746,18.86586031761676
gunning_fog,24.82107486009925,21.852528183949104,23.931943459556567,23.695059562286453
automated_readability_index,21.985678386653994,20.096594485991737,22.251434784664113,20.286548157724624
coleman_liau_index,23.616674057649664,22.8161937716263,25.08368174726989,23.004709576138143
lix,67.59592440080245,61.55173568478625,64.82205833687894,63.47626743004894
rix,9.904761904761905,8.0,8.818181818181818,8.382352941176471
token_length_mean,6.937915742793791,6.837370242214533,7.212168486739469,6.868131868131868
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.379012038339825,4.731312319828928,4.748453247762181,4.240220640293637
sentence_length_mean,21.476190476190474,18.64516129032258,19.424242424242426,18.735294117647058
sentence_length_median,20.0,20.0,20.0,18.0
sentence_length_std,10.522624367654982,7.785629388430034,8.16136613278388,8.49674270989776
syllables_per_token_mean,2.350332594235033,2.3356401384083045,2.4586583463338534,2.3547880690737832
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.573510945775853,1.6900307183531142,1.7248999818062876,1.5517336718542543
n_tokens,451,578,641,637
n_unique_tokens,258,283,307,316
proportion_unique_tokens,0.5720620842572062,0.48961937716262977,0.4789391575663027,0.49607535321821034
n_characters,3192,4027,4700,4461
n_sentences,21,31,33,34
connectives,15,15,9,18
connectives_cap,4,4,3,3
