,human,continue,create,explain
pos_prop_ADP,0.11764705882352941,0.0990990990990991,0.09852216748768473,0.08992248062015504
pos_prop_NOUN,0.2536764705882353,0.2552552552552553,0.2676518883415435,0.24186046511627907
pos_prop_DET,0.12316176470588236,0.11411411411411411,0.1477832512315271,0.15193798449612403
pos_prop_ADJ,0.08272058823529412,0.07207207207207207,0.10180623973727422,0.08992248062015504
pos_prop_CCONJ,0.07352941176470588,0.057057057057057055,0.0361247947454844,0.06821705426356589
pos_prop_VERB,0.06985294117647059,0.09309309309309309,0.08866995073891626,0.09147286821705426
pos_prop_PUNCT,0.10661764705882353,0.0960960960960961,0.08538587848932677,0.09457364341085271
pos_prop_PROPN,0.016544117647058824,,0.0016420361247947454,0.0015503875968992248
pos_prop_ADV,0.051470588235294115,0.06156156156156156,0.041050903119868636,0.06046511627906977
pos_prop_AUX,0.03676470588235294,0.06006006006006006,0.054187192118226604,0.046511627906976744
pos_prop_PRON,0.04779411764705882,0.021021021021021023,0.013136288998357963,0.02945736434108527
pos_prop_NUM,0.001838235294117647,0.0045045045045045045,,
pos_prop_SCONJ,0.0055147058823529415,0.015015015015015015,0.019704433497536946,0.017054263565891473
pos_prop_PART,0.011029411764705883,0.013513513513513514,0.014778325123152709,0.015503875968992248
pos_prop_X,0.001838235294117647,,,0.0015503875968992248
passed_quality_check,True,True,True,False
n_stop_words,247.0,269.0,251.0,302.0
alpha_ratio,0.8841911764705882,0.8543543543543544,0.8768472906403941,0.9054263565891473
mean_word_length,6.158088235294118,6.363363363363363,6.504105090311987,6.409302325581395
doc_length,544.0,666.0,609.0,645.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.14323962516733602,0.15213239974538512
duplicate_ngram_chr_fraction_6,0.0,0.0,0.06648817492190987,0.1268830893273923
duplicate_ngram_chr_fraction_7,0.0,0.0,0.06648817492190987,0.07808190112454912
duplicate_ngram_chr_fraction_8,0.0,0.0,0.03257474341811691,0.02928071292170592
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.02928071292170592
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.006271230729030572,0.009394572025052192,0.007362784471218206,0.0076384468491406746
top_ngram_chr_fraction_3,0.007839038411288215,0.019206680584551147,0.040160642570281124,0.01103331211542542
top_ngram_chr_fraction_4,0.009406846093545859,0.0,0.04551539491298527,0.024824952259707194
oov_ratio,0.011029411764705883,0.04054054054054054,0.031198686371100164,0.015503875968992248
first_order_coherence,0.7153349788415999,0.5651854365354493,0.5216357262038133,0.6624773848673393
second_order_coherence,0.6842933237552643,0.5263740238620014,0.5363840423736044,0.6583230125584772
entropy,10.12242032741538,9.751380464942635,8.980973119175596,10.733031172881597
perplexity,24894.951911348267,17177.925973569134,7950.365005020292,45845.44710084795
per_word_perplexity,45.76277924880196,25.792681641995696,13.054786543547278,71.07821255945419
dependency_distance_mean,3.224367570872017,2.212474766620091,2.629447518826237,3.2666318766321165
dependency_distance_std,1.0384205866483882,0.9546181990870947,0.9085054753901595,0.8495941120622761
prop_adjacent_dependency_relation_mean,0.47272226584232513,0.5084467721134287,0.5139649104681028,0.46571109194728516
prop_adjacent_dependency_relation_std,0.06777465475285153,0.1809603596358467,0.0967236438207705,0.09677134428617085
flesch_reading_ease,20.83704974271012,16.523972322305923,15.534991974317819,15.054563492063494
flesch_kincaid_grade,20.20226329686911,18.977973421926908,19.80939010002565,20.390698630136992
smog,19.10251660953655,16.341284387112896,17.188890325605854,18.422482065455632
gunning_fog,23.03749528479819,20.882392026578074,21.590130802769945,22.51269406392694
automated_readability_index,21.65417201056205,18.22704318936877,19.58170300076943,21.15235730593607
coleman_liau_index,22.959834024896264,22.855016611295678,23.60560143626571,23.688424657534245
lix,65.47755563938136,58.85049833887043,59.18179020261606,63.644748858447485
rix,9.545454545454545,6.27906976744186,6.885714285714286,8.6
token_length_mean,6.821576763485477,6.9335548172757475,7.017953321364453,6.9743150684931505
token_length_median,5.5,6.0,6.0,6.0
token_length_std,4.404980113005572,4.3663889519319286,4.576071646920456,4.385259931618094
sentence_length_mean,21.90909090909091,14.0,15.914285714285715,19.466666666666665
sentence_length_median,21.0,15.0,17.0,17.0
sentence_length_std,10.604069077091845,6.4375352787473155,6.429269803335495,8.845840202540902
syllables_per_token_mean,2.309128630705394,2.4667774086378738,2.473967684021544,2.405821917808219
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5586326556435208,1.7923033808272657,1.7800371828657855,1.625366241910274
n_tokens,482,602,557,584
n_unique_tokens,277,274,270,289
proportion_unique_tokens,0.5746887966804979,0.45514950166112955,0.48473967684021546,0.4948630136986301
n_characters,3350,4238,3961,4134
n_sentences,22,43,35,30
connectives,12,14,14,17
connectives_cap,2,2,7,3
pos_prop_SPACE,,0.03753753753753754,0.029556650246305417,
