,human,continue,create,explain
pos_prop_ADP,0.11370262390670553,0.09710391822827939,0.10373831775700934,0.10538116591928251
pos_prop_ADV,0.06239067055393586,0.06303236797274275,0.05794392523364486,0.05493273542600897
pos_prop_NUM,0.012244897959183673,0.0068143100511073255,0.0065420560747663555,0.0011210762331838565
pos_prop_NOUN,0.2087463556851312,0.21294718909710392,0.23177570093457944,0.226457399103139
pos_prop_VERB,0.05947521865889213,0.0817717206132879,0.06542056074766354,0.07511210762331838
pos_prop_PROPN,0.05481049562682216,0.02385008517887564,0.037383177570093455,0.034753363228699555
pos_prop_CCONJ,0.03848396501457726,0.03577512776831346,0.03364485981308411,0.043721973094170405
pos_prop_DET,0.09154518950437318,0.12265758091993186,0.11588785046728972,0.11883408071748879
pos_prop_ADJ,0.09504373177842565,0.08858603066439523,0.11775700934579439,0.09977578475336323
pos_prop_PUNCT,0.1673469387755102,0.1362862010221465,0.12149532710280374,0.11659192825112108
pos_prop_SCONJ,0.007580174927113703,0.010221465076660987,0.0065420560747663555,0.016816143497757848
pos_prop_X,0.014577259475218658,0.010221465076660987,0.011214953271028037,0.01905829596412556
pos_prop_PART,0.01282798833819242,0.018739352640545145,0.013084112149532711,0.006726457399103139
pos_prop_AUX,0.036734693877551024,0.05281090289608177,0.038317757009345796,0.04035874439461883
pos_prop_PRON,0.024489795918367346,0.02555366269165247,0.014953271028037384,0.026905829596412557
passed_quality_check,True,True,False,True
n_stop_words,595.0,239.0,375.0,335.0
alpha_ratio,0.8093294460641399,0.8415672913117547,0.8345794392523365,0.8677130044843049
mean_word_length,6.199416909620991,6.090289608177172,6.359813084112149,6.551569506726457
doc_length,1715.0,587.0,1070.0,892.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.004419602235798778,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.010136257892987704,0.018691588785046728,0.2204601585857273,0.13094156827126854
duplicate_ngram_chr_fraction_6,0.005151213027583915,0.0,0.18172364487196152,0.09385407205570694
duplicate_ngram_chr_fraction_7,0.0,0.0,0.1684648381645652,0.08537693006357856
duplicate_ngram_chr_fraction_8,0.0,0.0,0.15780579747822696,0.08537693006357856
duplicate_ngram_chr_fraction_9,0.0,0.0,0.15780579747822696,0.05843172873145625
duplicate_ngram_chr_fraction_10,0.0,0.0,0.13258806707396334,0.03754162882228277
top_ngram_chr_fraction_2,0.003988035892323031,0.005164781111657649,0.006239438450539451,0.005449591280653951
top_ngram_chr_fraction_3,0.004985044865403789,0.0,0.002599766021058105,0.012715712988192553
top_ngram_chr_fraction_4,0.003489531405782652,0.0,0.018718315351618355,0.006357856494096276
oov_ratio,0.061224489795918366,0.044293015332197615,0.04579439252336449,0.032511210762331835
first_order_coherence,0.4805600701624321,0.5892198187885461,0.5914795231074095,0.674691388131799
second_order_coherence,0.4659566746735257,0.6001013352786406,0.5913539667462193,0.6330487521158324
entropy,23.996351748816963,8.975068152731733,15.762556759528923,14.30444363380662
perplexity,26392659226.138233,7903.556703186693,7007956.886429976,1630575.5910719985
per_word_perplexity,15389305.671217628,13.464321470505439,6549.492417224276,1827.9995415605365
dependency_distance_mean,3.217926806039897,3.1468450757482636,3.2547513080640984,3.5136254545243077
dependency_distance_std,1.2278718450618948,0.750422891327859,0.6753618268163886,0.8602424239523945
prop_adjacent_dependency_relation_mean,0.44545294143690845,0.4522567553395823,0.4763508161503574,0.4753142098930832
prop_adjacent_dependency_relation_std,0.10135197612145193,0.06435419858975429,0.07060953541735537,0.07474795350590872
flesch_reading_ease,10.623984171643826,20.003968253968253,12.744583175684198,14.399427467751963
flesch_kincaid_grade,21.43684776281579,19.53532749858837,21.4702611170402,21.58977362402194
smog,18.809778495594244,17.892511445191115,19.48791578843652,19.88728628705323
gunning_fog,23.317722845279214,22.011180124223603,24.081290169571922,24.90428676519762
automated_readability_index,22.695616729403547,20.12891586674195,22.519126052413142,23.271756169330565
coleman_liau_index,25.682804532577908,23.164268774703554,24.647556029882605,25.649199491740784
lix,63.960029492801425,59.77103331451157,66.07302264911657,67.47037383802581
rix,8.63013698630137,7.535714285714286,9.422222222222222,9.68421052631579
token_length_mean,7.315155807365439,6.905138339920948,7.12059765208111,7.292249047013977
token_length_median,6.0,6.0,6.0,6.0
token_length_std,5.1673657039637,4.734752235946752,4.968778988592249,5.051800629979947
sentence_length_mean,19.34246575342466,18.071428571428573,20.822222222222223,20.710526315789473
sentence_length_median,18.0,19.0,18.0,20.0
sentence_length_std,11.495346501099219,5.027982920108019,7.451439499672794,6.0650330616395784
syllables_per_token_mean,2.498583569405099,2.3794466403162056,2.4525080042689433,2.466327827191868
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8470168059720158,1.6829452849492705,1.7125740661062356,1.663517532585865
n_tokens,1412,506,937,787
n_unique_tokens,732,299,405,376
proportion_unique_tokens,0.5184135977337111,0.5909090909090909,0.43223052294557096,0.4777636594663278
n_characters,10632,3575,6805,5844
n_sentences,73,28,45,38
connectives,37,12,19,23
connectives_cap,8,2,2,3
pos_prop_SPACE,,0.013628620102214651,0.024299065420560748,0.013452914798206279
