,human,continue,create,explain
pos_prop_SCONJ,0.008,0.017287234042553192,0.011647254575707155,0.006493506493506494
pos_prop_DET,0.1312,0.12234042553191489,0.12146422628951747,0.13506493506493505
pos_prop_NOUN,0.2032,0.26728723404255317,0.259567387687188,0.23376623376623376
pos_prop_ADV,0.0496,0.057180851063829786,0.04658901830282862,0.03896103896103896
pos_prop_ADP,0.1024,0.11170212765957446,0.11980033277870217,0.10779220779220779
pos_prop_ADJ,0.088,0.11170212765957446,0.08485856905158069,0.08961038961038961
pos_prop_PUNCT,0.1472,0.10372340425531915,0.11647254575707154,0.11948051948051948
pos_prop_AUX,0.0496,0.043882978723404256,0.03993344425956739,0.04025974025974026
pos_prop_VERB,0.0512,0.07579787234042554,0.07487520798668885,0.06753246753246753
pos_prop_PRON,0.0256,0.022606382978723406,0.018302828618968387,0.01948051948051948
pos_prop_CCONJ,0.0448,0.03324468085106383,0.04159733777038269,0.045454545454545456
pos_prop_PROPN,0.0736,0.018617021276595744,0.028286189683860232,0.05974025974025974
pos_prop_X,0.0128,0.0026595744680851063,0.0066555740432612314,0.007792207792207792
pos_prop_PART,0.0048,0.010638297872340425,0.013311148086522463,0.011688311688311689
pos_prop_NUM,0.0048,0.0013297872340425532,0.0016638935108153079,0.0025974025974025974
pos_prop_SPACE,0.0032,,0.014975041597337771,0.014285714285714285
passed_quality_check,True,True,True,False
n_stop_words,243.0,306.0,233.0,306.0
alpha_ratio,0.84,0.8922872340425532,0.8668885191347754,0.8636363636363636
mean_word_length,5.9952,6.764627659574468,6.404326123128119,6.150649350649351
doc_length,625.0,752.0,601.0,770.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.020623388797750174,0.1109375,0.07200183444164182,0.15875370919881307
duplicate_ngram_chr_fraction_6,0.0,0.0921875,0.026599403806466408,0.13835311572700296
duplicate_ngram_chr_fraction_7,0.0,0.071875,0.026599403806466408,0.06713649851632048
duplicate_ngram_chr_fraction_8,0.0,0.071875,0.0,0.0478486646884273
duplicate_ngram_chr_fraction_9,0.0,0.019097222222222224,0.0,0.0478486646884273
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0478486646884273
top_ngram_chr_fraction_2,0.011249121162409188,0.012152777777777778,0.006191240541160285,0.00556379821958457
top_ngram_chr_fraction_3,0.0058589172720881185,0.016493055555555556,0.028663150653519834,0.01298219584569733
top_ngram_chr_fraction_4,0.01195219123505976,0.027777777777777776,0.023389130933272186,0.013909495548961424
oov_ratio,0.0448,0.023936170212765957,0.051580698835274545,0.04415584415584416
first_order_coherence,0.6002796862436377,0.6811422256705089,0.6976179517805576,0.6126974245364015
second_order_coherence,0.5726351866667921,0.6808960476988241,0.712224229083707,0.6057783155702055
entropy,11.965114902145798,12.22272576044282,9.533102195926464,13.539504051044954
perplexity,157174.9668195022,203358.51019407067,13809.36405755721,758807.9932427859
per_word_perplexity,251.47994691120354,270.4235507899876,22.977311243855592,985.4649262893323
dependency_distance_mean,3.5134110897823874,2.8147711487643763,3.443183513737185,3.3334123406477287
dependency_distance_std,1.0174642531568443,0.8494552434313897,0.7755622167916161,0.9602635640042179
prop_adjacent_dependency_relation_mean,0.4657813842172938,0.4952871700667753,0.487980929094432,0.4799534297921529
prop_adjacent_dependency_relation_std,0.06791095598818839,0.08095384579095762,0.06426960723844609,0.07617454600740371
flesch_reading_ease,17.291172595520408,10.897304979471528,8.36108149276464,17.727086183310547
flesch_kincaid_grade,21.008537735849064,21.65449703264095,22.219444444444445,20.43396147839667
smog,19.075406900031744,18.026119701940384,19.248298169120716,18.58894554941493
gunning_fog,22.946540880503143,22.882433234421367,23.762451108213824,22.666736074960962
automated_readability_index,22.06623270440251,21.99854599406529,22.30148196436332,20.80200416449766
coleman_liau_index,23.37615094339623,26.142017804154303,24.59721280602636,22.991032448377577
lix,65.29088050314465,65.95979228486647,67.69238012458351,64.6314419573139
rix,9.541666666666666,8.275,9.653846153846153,8.911764705882353
token_length_mean,6.890566037735849,7.431750741839763,7.116760828625235,6.849557522123894
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.860245515614835,4.948302549546322,4.622625277987372,4.618268020505964
sentence_length_mean,22.083333333333332,16.85,20.423076923076923,19.941176470588236
sentence_length_median,22.0,15.5,21.0,19.0
sentence_length_std,10.719595245260999,4.977700272214067,4.7407649246725905,6.096967310115976
syllables_per_token_mean,2.371698113207547,2.599406528189911,2.529190207156309,2.393805309734513
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.891278628933503,2.011037703481427,1.8361804045206265,1.819208384967596
n_tokens,530,674,531,678
n_unique_tokens,292,311,261,292
proportion_unique_tokens,0.5509433962264151,0.46142433234421365,0.4915254237288136,0.4306784660766962
n_characters,3747,5087,3849,4736
n_sentences,24,40,26,34
connectives,6,19,10,13
connectives_cap,2,4,3,4
