,human,continue,create,explain
token_length_mean,5.786184210526316,7.470326409495549,7.423913043478261,6.741228070175438
token_length_median,5.0,6.0,7.0,6.0
token_length_std,3.0955730134913564,4.863097053302213,4.241104148477807,4.266556565263396
sentence_length_mean,16.43243243243243,9.36111111111111,10.615384615384615,17.1
sentence_length_median,16.0,4.0,6.0,18.5
sentence_length_std,9.738584559288254,11.66703041760979,9.760898930374912,10.49952379872535
syllables_per_token_mean,1.9736842105263157,2.550445103857567,2.5652173913043477,2.257309941520468
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.1323436828394822,1.8492058069405404,1.5636566292477054,1.4351036855038664
n_tokens,608,674,552,684
n_unique_tokens,327,453,455,386
proportion_unique_tokens,0.537828947368421,0.672106824925816,0.8242753623188406,0.564327485380117
n_characters,3593,5142,4193,4716
n_sentences,37,72,52,40
first_order_coherence,0.3585356376651261,0.27929474064476895,0.28087631655473483,0.4650863745273688
second_order_coherence,0.34818012118339536,0.2565624734519848,0.27978420867584647,0.43671047971828986
passed_quality_check,True,True,True,True
n_stop_words,300.0,254.0,163.0,285.0
alpha_ratio,0.8638360175695461,0.861003861003861,0.8564593301435407,0.8542458808618505
mean_word_length,5.260614934114202,6.617760617760617,6.688995215311005,5.977186311787072
doc_length,683.0,777.0,627.0,789.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.07142857142857142,0.0
proportion_bullet_points,0.0,0.0,0.07142857142857142,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.018095238095238095,0.026460481099656357,0.0,0.06525769373377827
duplicate_ngram_chr_fraction_6,0.018095238095238095,0.026460481099656357,0.0,0.04338153503893215
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.030774935113088618
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.02224694104560623
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.014285714285714285,0.003436426116838488,0.00169527442254715,0.008898776418242492
top_ngram_chr_fraction_3,0.012380952380952381,0.0036082474226804126,0.0,0.010381905821282907
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.006117908787541713
oov_ratio,0.0746705710102489,0.11196911196911197,0.17703349282296652,0.09632446134347275
pos_prop_DET,0.13177159590043924,0.0990990990990991,0.08931419457735247,0.11660329531051965
pos_prop_NOUN,0.17715959004392387,0.24324324324324326,0.2551834130781499,0.20912547528517111
pos_prop_PROPN,0.07906295754026355,0.07722007722007722,0.08452950558213716,0.07351077313054499
pos_prop_VERB,0.0849194729136164,0.07593307593307594,0.08452950558213716,0.07224334600760456
pos_prop_ADP,0.1171303074670571,0.09523809523809523,0.06379585326953748,0.10266159695817491
pos_prop_ADV,0.10834553440702782,0.07593307593307594,0.07814992025518341,0.09505703422053231
pos_prop_PUNCT,0.10980966325036604,0.11068211068211069,0.10047846889952153,0.11660329531051965
pos_prop_NUM,0.020497803806734993,0.002574002574002574,,0.015209125475285171
pos_prop_AUX,0.055636896046852125,0.03088803088803089,0.03349282296650718,0.026615969581749048
pos_prop_PRON,0.02635431918008785,0.03732303732303732,0.022328548644338118,0.034220532319391636
pos_prop_ADJ,0.04978038067349927,0.10038610038610038,0.10047846889952153,0.09252217997465145
pos_prop_CCONJ,0.020497803806734993,0.029601029601029602,0.023923444976076555,0.020278833967046894
pos_prop_PART,0.0029282576866764276,0.005148005148005148,0.003189792663476874,0.0038022813688212928
pos_prop_SCONJ,0.013177159590043924,0.005148005148005148,0.009569377990430622,0.008871989860583017
pos_prop_X,0.0029282576866764276,0.011583011583011582,0.02711323763955343,0.012674271229404309
dependency_distance_mean,2.9697375541149014,1.4962609739898893,1.8759812934317042,2.888094984467525
dependency_distance_std,1.1730132938243254,1.3449079075885393,1.4280882935623007,1.48923233595445
prop_adjacent_dependency_relation_mean,0.4205188522460112,0.3793406423924908,0.44791108040419814,0.4302338004959001
prop_adjacent_dependency_relation_std,0.05973053614779315,0.22391265434699656,0.19053030536465976,0.13971255694227053
flesch_reading_ease,41.93149964123417,14.282388663967623,12.843878449794488,24.09534028203558
flesch_kincaid_grade,14.108122332859178,18.15608555885262,18.819565217391304,17.715257309941524
smog,14.896862640687804,14.130154551723667,15.221742796663278,16.827784334635936
gunning_fog,16.901920341394028,19.5901417738213,21.13021181716834,20.29029239766082
automated_readability_index,14.039143847795167,18.43579294427959,18.844322742474915,18.871184210526316
coleman_liau_index,16.421447368421052,24.963501483679526,25.06420289855073,22.107426900584795
lix,51.465327169274545,56.54212001318827,61.88350055741359,58.76666666666667
rix,5.756756756756757,4.416666666666667,5.4423076923076925,7.125
entropy,8.771111706751828,7.9481301329671,4.812305698750743,8.66367788040659
perplexity,6445.333804078704,2830.2777564229905,123.0149261411099,5788.786021255137
per_word_perplexity,9.436799127494442,3.6425711150875038,0.19619605445153093,7.336864412237182
connectives,26,25,20,30
connectives_cap,7,4,4,3
pos_prop_SPACE,,,0.023923444976076555,
