,human,continue,create,explain
token_length_mean,5.1208791208791204,8.196517412935323,7.5479274611398965,7.9245049504950495
token_length_median,4.0,8.0,8.0,8.0
token_length_std,2.7103187632776797,3.1387781333020017,3.310218651094543,3.2116732480057326
sentence_length_mean,15.166666666666666,80.4,51.46666666666667,53.86666666666667
sentence_length_median,15.5,32.5,30.0,26.0
sentence_length_std,7.554615954648007,154.1318915734184,48.738577009273556,82.70096062857365
syllables_per_token_mean,1.5076923076923077,2.455223880597015,2.2746113989637307,2.3353960396039604
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,0.7952096646922427,1.168293850885462,1.172759899396173,1.1752962936239089
n_tokens,455,804,772,808
n_unique_tokens,248,676,616,644
proportion_unique_tokens,0.545054945054945,0.8407960199004975,0.7979274611398963,0.7970297029702971
n_characters,2417,6629,5905,6468
n_sentences,30,10,15,15
first_order_coherence,0.7175484399857193,0.8863711622026231,0.8175518810749054,0.851631087916238
second_order_coherence,0.7766908236912319,0.8669760525226593,0.7813003750947806,0.8185895131184504
passed_quality_check,True,True,True,True
n_stop_words,202.0,115.0,145.0,134.0
alpha_ratio,0.8494423791821561,0.9618593563766389,0.8995271867612293,0.934331797235023
mean_word_length,4.492565055762082,7.901072705601907,6.979905437352246,7.451612903225806
doc_length,538.0,839.0,846.0,868.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.16,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.05858310626702997,0.0,0.0021081162475530793,0.012119542762704862
duplicate_ngram_chr_fraction_6,0.05040871934604905,0.0,0.0021081162475530793,0.012119542762704862
duplicate_ngram_chr_fraction_7,0.017711171662125342,0.0,0.0,0.012119542762704862
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.012119542762704862
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.009196185286103543,0.002425222312045271,0.0036139135672338504,0.0
top_ngram_chr_fraction_3,0.028950953678474115,0.0,0.0024092757114892336,0.0
top_ngram_chr_fraction_4,0.015326975476839238,0.0,0.0,0.0
oov_ratio,0.0,0.052443384982121574,0.02955082742316785,0.018433179723502304
pos_prop_AUX,0.05390334572490706,0.004767580452920143,0.02127659574468085,0.012672811059907835
pos_prop_DET,0.08364312267657993,0.027413587604290822,0.03664302600472813,0.02880184331797235
pos_prop_NOUN,0.22304832713754646,0.21454112038140644,0.2565011820330969,0.29838709677419356
pos_prop_ADP,0.08550185873605948,0.058402860548271755,0.05673758865248227,0.05184331797235023
pos_prop_PROPN,0.07434944237918216,0.07508939213349225,0.08156028368794327,0.059907834101382486
pos_prop_NUM,0.007434944237918215,0.003575685339690107,0.004728132387706856,0.009216589861751152
pos_prop_PART,0.040892193308550186,0.011918951132300357,0.010638297872340425,0.010368663594470046
pos_prop_PUNCT,0.14684014869888476,0.03456495828367104,0.07210401891252956,0.059907834101382486
pos_prop_ADJ,0.06691449814126393,0.2693682955899881,0.19030732860520094,0.18778801843317972
pos_prop_ADV,0.046468401486988845,0.12157330154946365,0.06382978723404255,0.07142857142857142
pos_prop_VERB,0.120817843866171,0.1537544696066746,0.16193853427895982,0.18202764976958524
pos_prop_PRON,0.016728624535315983,0.007151370679380214,0.01182033096926714,0.01152073732718894
pos_prop_CCONJ,0.027881040892193308,0.010727056019070322,0.00591016548463357,0.01152073732718894
pos_prop_SCONJ,0.0055762081784386614,0.007151370679380214,0.009456264775413711,0.0034562211981566822
dependency_distance_mean,2.4508648292454436,3.4012397896419615,3.444380670057873,3.756863458881214
dependency_distance_std,0.8634650786582062,1.279727679357487,1.1162363534889508,1.612590611256306
prop_adjacent_dependency_relation_mean,0.41293206541123195,0.46951253116210107,0.453828150219007,0.4421962865276392
prop_adjacent_dependency_relation_std,0.10457379850143796,0.0401863449660542,0.04322856694800143,0.0559009495750378
flesch_reading_ease,63.89006410256411,-82.48294029850743,-37.835791018998265,-45.414171617161685
flesch_kincaid_grade,8.115769230769232,44.73764179104478,31.322414507772027,32.97567326732674
smog,11.140535015026959,38.57575844617797,29.679545419992486,30.605766573658457
gunning_fog,11.253479853479854,51.3142288557214,37.37423143350605,38.72488448844885
automated_readability_index,10.27267399267399,57.37559701492538,39.854071675302244,42.82775165016502
coleman_liau_index,12.359120879120876,32.027363184079604,28.006683937823833,30.24658415841584
lix,45.49633699633699,153.16119402985078,114.80863557858376,121.56468646864687
rix,4.6,58.5,32.6,36.46666666666667
entropy,16.181553810555037,6.238398879195845,8.762657605266206,8.07681338510511
perplexity,10655149.03295541,512.0380195395817,6391.073980189553,3218.959292159886
per_word_perplexity,19805.109726682917,0.6102956132772129,7.554460969491198,3.7084784471888086
connectives,11,9,8,5
connectives_cap,3,1,0,1
pos_prop_SPACE,,,0.014184397163120567,
pos_prop_X,,,0.001182033096926714,
pos_prop_SYM,,,0.001182033096926714,0.001152073732718894
