,human,continue,create,explain
token_length_mean,4.7251908396946565,8.300109529025193,7.258764607679466,7.032258064516129
token_length_median,4.0,9.0,7.0,7.0
token_length_std,2.70299080921953,3.495540891139568,3.4662434829106914,3.1764553370357285
sentence_length_mean,17.863636363636363,76.08333333333333,33.27777777777778,34.1
sentence_length_median,15.0,30.0,24.0,25.0
sentence_length_std,11.515978837903504,91.20988463733279,32.98451750536498,37.21948414473258
syllables_per_token_mean,1.4567430025445292,2.4633077765607885,2.1969949916527547,2.0806451612903225
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,0.8172980854103429,1.2137496374384722,1.2084528326429747,1.090188525309754
n_tokens,786,913,599,682
n_unique_tokens,326,790,439,499
proportion_unique_tokens,0.41475826972010177,0.8652792990142387,0.7328881469115192,0.7316715542521994
n_characters,3823,7660,4424,4867
n_sentences,44,12,18,20
first_order_coherence,0.7771954799807349,0.8089396520094438,0.7920314038501066,0.856151819229126
second_order_coherence,0.7730942098867326,0.8057633459568023,0.7904048636555672,0.861399554544025
passed_quality_check,True,False,True,True
n_stop_words,434.0,130.0,153.0,154.0
alpha_ratio,0.8907657657657657,0.9241658240647118,0.8736998514115899,0.8986666666666666
mean_word_length,4.30518018018018,7.745197168857432,6.573551263001486,6.489333333333334
doc_length,888.0,989.0,673.0,750.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,1.0,0.18518518518518517,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.022954303931987247,0.005853430110044486,0.0,0.0
duplicate_ngram_chr_fraction_6,0.012327311370882041,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.018065887353878853,0.0,0.0032076984763432237,0.0038077969174977336
top_ngram_chr_fraction_3,0.009564293304994687,0.0,0.0032076984763432237,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.003007217321571772,0.0
oov_ratio,0.0011261261261261261,0.14560161779575329,0.041604754829123326,0.016
pos_prop_PUNCT,0.10810810810810811,0.06370070778564206,0.1025260029717682,0.07866666666666666
pos_prop_DET,0.09121621621621621,0.014155712841253791,0.03714710252600297,0.032
pos_prop_NOUN,0.23423423423423423,0.24570273003033366,0.2897473997028232,0.28
pos_prop_AUX,0.057432432432432436,0.011122345803842264,0.020802377414561663,0.021333333333333333
pos_prop_ADJ,0.08783783783783784,0.23053589484327602,0.1263001485884101,0.18133333333333335
pos_prop_VERB,0.09346846846846847,0.1597573306370071,0.1337295690936107,0.164
pos_prop_ADV,0.04279279279279279,0.08695652173913043,0.0713224368499257,0.04533333333333334
pos_prop_ADP,0.11936936936936937,0.044489383215369056,0.09063893016344725,0.07866666666666666
pos_prop_PRON,0.08333333333333333,0.017189079878665317,0.01634472511144131,0.018666666666666668
pos_prop_CCONJ,0.02927927927927928,0.012133468149646108,0.017830609212481426,0.021333333333333333
pos_prop_PART,0.021396396396396396,0.008088978766430738,0.01337295690936107,0.013333333333333334
pos_prop_INTJ,0.0011261261261261261,,,
pos_prop_SCONJ,0.016891891891891893,0.00910010111223458,0.005943536404160475,0.010666666666666666
pos_prop_PROPN,0.0045045045045045045,0.09201213346814964,0.05052005943536404,0.036
pos_prop_NUM,0.006756756756756757,0.0020222446916076846,0.0029717682020802376,0.0013333333333333333
pos_prop_X,0.0022522522522522522,0.0020222446916076846,0.0014858841010401188,0.0026666666666666666
dependency_distance_mean,2.428182608000683,3.9804305478912614,3.2291516667111284,3.002873317263511
dependency_distance_std,0.7755424444690133,1.8563832326995342,0.905081111762121,0.9614105671548124
prop_adjacent_dependency_relation_mean,0.4721294523514936,0.44758371377391276,0.47541200648854304,0.4937185418766874
prop_adjacent_dependency_relation_std,0.08723263836392843,0.040843155408294696,0.06027618951544927,0.05186373328785805
flesch_reading_ease,65.46295107564195,-78.78542123037602,-12.807720738267477,-3.7990806451612684
flesch_kincaid_grade,8.566385611843625,43.1495317634173,23.312874234835842,22.26061290322581
smog,11.741389052700956,37.524387286196635,22.964389805462048,22.41755141528993
gunning_fog,12.234513069627575,49.49138371668492,27.801929141161196,27.01243401759531
automated_readability_index,9.757467036780014,55.705182548375326,29.39767019105917,28.741935483870968
coleman_liau_index,10.327124681933842,32.61559693318729,25.992053422370613,24.681642228739005
lix,41.52775850104094,146.29143848119753,91.37460582452235,89.81847507331378
rix,4.2272727272727275,53.416666666666664,19.333333333333332,19.0
entropy,28.801433504695694,7.986234496066743,9.515046626420617,10.34353352108234
perplexity,3223321626111.398,2940.2047361864,13562.265589644694,31055.571916908168
per_word_perplexity,3629866696.071394,2.97290670999636,20.151954813736545,41.40742922254422
connectives,25,13,14,16
connectives_cap,7,4,3,3
pos_prop_SYM,,0.0010111223458038423,,0.0013333333333333333
pos_prop_SPACE,,,0.019316493313521546,0.013333333333333334
